"","SWLmu","SWLlam","SWLlam_se","MTWLmu","MTWLlam","MTWLlam_se","muOff","state"
"27",0.65167788317541,0.086499322789666,0.010194893074292,0.814931189951182,0.130591080551395,0.014665844743351,0.906088276,"WASouth"
"28",0.948812079971094,0.137170178777356,0.015339878151807,2.19466860070853,0.309823208927555,0.036622460297165,1.651261351,"SA"
"29",0.489936926367452,0.062224579141043,0.008149109067074,1.74522817901638,0.209160769422393,0.02675313102192,0.796668167,"WASouth"
"30",1.13109708683737,0.039721659853555,0.005457004891571,2.2121874878946,0.255154852039312,0.034707362539798,1.12156424,"NSW"
"31",1.7250194996892,0.084097634888962,0.011560266194254,1.87118439062039,0.119264287864128,0.015342669994424,0.798255456,"VIC"
"32",1.55251730167584,0.046684181710581,0.006106577438344,2.08576571938005,0.141876674333751,0.020532601862696,1.83575691,"QLDSouth"
"33",0.572038135252734,0.095686315026405,0.011267129024656,2.08713024123184,0.311112384945919,0.037627124919055,0.885799797,"WASouth"
"34",0.97638661331588,0.072515710312074,0.009597456085251,1.19066337528044,0.090043418626034,0.0116962076913,0.930397926,"TAS"
"35",3.31433838510092,0.070568513320953,0.009411455636477,3.76123634713722,0.279484886760233,0.04166041392225,3.40014223,"WANorth"
"36",0.007394429803738,0.002257618015473,1.6451934571e-05,0.49285471186832,0.130469240359933,0.01869510415283,3.804611522,"WANorth"
"37",1.229903048436,0.030842428229381,0.004178560989091,1.98209147642193,0.194475542535455,0.028199451418302,1.504036621,"QLDSouth"
"38",1.40406638853958,0.078395242404892,0.010392975789559,1.98376586834853,0.122728269154471,0.016721218328722,0.815669589,"VIC"
"39",1.62632864650342,0.075632505148572,0.009511631285869,2.31515485091762,0.174851395740236,0.022252600116579,1.73067859,"TAS"
"40",0.740505121239101,0.025965569383808,0.003469474620638,1.21851327417432,0.128081645706094,0.018875711529291,1.01893254,"WANorth"
"41",2.49956126338918,0.048292797280934,0.006317347189982,3.00228628640025,0.152293257323538,0.021672220258814,3.390019043,"QLDNorth"
"42",1.64885365656236,0.072499765242837,0.009536088873332,2.6512863548518,0.219763353255947,0.027600379155351,1.709581932,"TAS"
"43",4.76673324774257,0.083842061610083,0.010549865956592,5.05903661253656,0.139131685051822,0.019539472158473,4.868921898,"WANorth"
"44",1.66511033942452,0.045865098904897,0.00598798538078,2.20067201030109,0.089088224453621,0.012437145667995,1.675226791,"QLDNorth"
"45",1.11566171943125,0.057818713463692,0.007638502860465,1.34440466268135,0.092903870095628,0.012671763345314,1.837246737,"NT"
"46",0.908669041253462,0.099897426926673,0.014307193211616,1.73116418323702,0.310181367799918,0.041272312896105,1.556439188,"QLDNorth"
"47",1.87666666972277,0.043299126034213,0.005664947096541,2.42980211755696,0.126227700794262,0.017994745711443,2.354587867,"QLDNorth"
"48",1.07421595741693,0.035413996711303,0.004729662601326,2.47471869753223,0.250511626964758,0.033605152090754,1.356392949,"NSW"
"49",1.05257346659138,0.065638552538977,0.008106367475456,1.67045011755095,0.223239160129989,0.030548325977854,0.713135656,"VIC"
"50",1.91647244105868,0.045568742227469,0.005924320951668,2.4936814671158,0.140032484552784,0.019774051827785,2.354587867,"QLDNorth"
"51",1.45705280576943,0.086023448732662,0.011582945409795,2.50853996194156,0.187590439574,0.02566887258867,1.700806909,"VIC"
"52",1.0685144708809,0.043650776591944,0.005953691800384,1.56288252741803,0.157384430876793,0.021602721620526,1.1250629,"NSW"
"53",0.905874780026048,0.079107007589988,0.010931803683941,1.11520903704533,0.140847403944671,0.019169135992151,1.245611797,"NT"
"54",1.1788721659436,0.080058830086837,0.011087964296051,1.97768608894129,0.275899936997509,0.035554523971065,1.968037215,"QLDNorth"
"55",0.684593814761557,0.066305834595823,0.007658067000666,2.67413178806153,0.23008157352056,0.029314517257446,0.850159867,"SA"
"56",1.11055303784997,0.033717268717213,0.00455939793232,2.15226703130734,0.262203001575069,0.031976301755509,1.172636587,"NSW"
"57",2.06142582580601,0.066682367667886,0.008730976594349,2.50479456693578,0.288615507242613,0.043669559883068,3.40014223,"WANorth"
"58",1.09158590345335,0.156394596369632,0.01879512496813,1.87206146582534,0.30260946675186,0.037405536635007,1.532807391,"SA"
"59",2.01110975708721,0.051382142642209,0.007016834813779,2.16954508060874,0.087538739221915,0.012108187275975,1.959770341,"QLDNorth"
"60",1.6590179716893,0.072738073430785,0.009421570749455,2.58812391580055,0.222160317202411,0.027404015777204,1.741989746,"TAS"
"61",1.10127183069581,0.033876293322667,0.004576294673836,2.20137807397648,0.275774217846964,0.035133189551749,1.163100778,"NSW"
"62",2.54039726471993,0.049322809272639,0.006437488031281,3.06273045765989,0.16302034656632,0.023178578448813,3.553386184,"QLDNorth"
"63",1.78472446067195,0.051398934668335,0.006689252535682,2.45326343669263,0.144172543671482,0.02146627550438,1.639289244,"QLDNorth"
"64",0.933953544993229,0.065834397836856,0.008552411346009,1.31312342065827,0.127995245818563,0.016348511599202,0.834917972,"TAS"
"65",2.13848979698757,0.052966053722018,0.007337935758187,2.69729815921115,0.137887151462675,0.020754273386172,1.976983263,"QLDNorth"
"66",1.30218527845181,0.061235397921099,0.008749961495338,1.79428601353487,0.312076465442153,0.047735929626367,1.416295688,"WANorth"
"67",2.56462196393248,0.077599524307661,0.011074820154811,2.99066443480184,0.31277733955077,0.047229702525136,3.40014223,"WANorth"
"68",1.42183228557698,0.119842071014028,0.016671549092521,1.91784489229612,0.293105310762014,0.039297810205551,2.446485849,"QLDNorth"
"69",2.4308337549952,0.047596068054037,0.006118713504546,2.96332223521148,0.132850591461965,0.01822169472348,2.733756981,"QLDNorth"
"70",1.1971186318473,0.039489171623619,0.005012509078725,1.98532603882006,0.168934571916476,0.022781845402071,1.245249989,"QLDSouth"
"71",1.39166835087803,0.065279538336423,0.008504951877735,1.59686620890588,0.106984213820183,0.013766899028401,2.358509019,"QLDNorth"
"72",1.19916420972215,0.091880222423785,0.01293915248635,1.4561603948974,0.137414660452134,0.018662533916202,1.895588332,"QLDNorth"
"73",1.90500094487788,0.046661070343617,0.006170088193095,2.68157910587325,0.127252489103165,0.017263432041568,2.112962261,"QLDSouth"
"74",1.46095086981881,0.177773329131804,0.020904916399315,2.10597948900596,0.264655684497952,0.033431953544263,2.037175874,"SA"
"75",1.20398162242197,0.037404165148535,0.004612107371148,1.96948715958532,0.214491188742016,0.030978737413236,1.161555547,"QLDSouth"
"76",2.05550186415112,0.062367428643609,0.008432771065869,2.49862215690991,0.291274028967192,0.044069299411332,3.40014223,"WANorth"
"77",1.613495801608,0.046940156535894,0.006455308112378,2.08802844635363,0.090990134261458,0.011105308975769,1.867019396,"QLDNorth"
"78",1.70144377521688,0.042144427670476,0.005746010965682,2.22081963937353,0.085453307715472,0.011916278729304,1.668425632,"QLDNorth"
"79",1.17525118387275,0.033768648517666,0.004247299608714,2.09163168426944,0.217945032134077,0.029783372953993,1.091057819,"NSW"
"80",0.866048159886536,0.113388090241982,0.015920052514357,1.36713898952165,0.268399992307587,0.039607410472948,1.245611797,"NT"
"81",1.33304422881431,0.067079412915344,0.009425136316198,1.54749369883687,0.093056240489283,0.012977358424678,1.87875737,"QLDNorth"
"82",1.59376317805871,0.082932300014653,0.011194018765345,1.7436306478317,0.118743239793214,0.014856047167705,0.774972349,"VIC"
"83",1.49074858017343,0.082055634274263,0.011020000192991,2.78528443934048,0.208221668938025,0.027944928094441,0.790090242,"VIC"
"84",0.467858699794235,0.08144929238164,0.009441737431774,1.88830027871662,0.385426954782902,0.04518135527627,0.803369342,"WASouth"
"85",1.06743280005404,0.154137316792616,0.017416637806465,1.62610101769303,0.285915755682446,0.033266756397555,1.945648641,"SA"
"86",2.12584436961383,0.05265593209935,0.00665130881178,2.70460343696157,0.14470809820127,0.020427140289074,2.570887694,"QLDNorth"
"87",1.29553034657238,0.07240468051101,0.00951058654298,2.00702552111869,0.142732171174875,0.019354895189659,1.343640669,"VIC"
"88",1.00998543796302,0.139730548761723,0.01550869526757,1.45287224087431,0.231933546001793,0.026984651112307,1.673172335,"SA"
"89",1.45930426604068,0.063900379051059,0.009095170370685,1.98063292260916,0.18805896805447,0.028046626049717,1.882996522,"QLDNorth"
"90",1.04065775009677,0.046605364170005,0.00666915263003,1.58658484002344,0.217217042155407,0.03310957460057,1.411357712,"WANorth"
"91",1.08066863146005,0.035162719555943,0.004858090390946,2.0528968056707,0.259461036980313,0.035358327476768,1.127916753,"NSW"
"92",1.15153769625022,0.031626372042262,0.004152430577862,2.04852431877257,0.222864829283227,0.03047545614271,1.265527576,"NSW"
"93",0.698981840305333,0.071597847042017,0.008634557747327,1.76958571822953,0.147490683134943,0.020514090995643,0.850159867,"VIC"
"94",1.05613160873162,0.152930026709597,0.017329915107694,1.62015552861361,0.285978641943941,0.033323329907061,1.945648641,"SA"
"95",1.42486047840842,0.040014220598396,0.005176913726104,2.00927879339108,0.20872375520176,0.032662542467546,1.416295688,"WANorth"
"96",1.25908827144915,0.058663422473645,0.007069532475583,1.82519670093961,0.163596388921464,0.020439840086295,1.700806909,"VIC"
"97",2.55585162407516,0.057322800580504,0.007837300724993,3.02227872137383,0.175993206881794,0.025690844663284,3.553386184,"QLDNorth"
"98",1.64675967009408,0.052627059133395,0.006476018588407,2.15071721385169,0.096267022413716,0.013176232407821,1.605060107,"QLDNorth"
"99",1.71013054923075,0.073379546198351,0.00991506642795,1.8482886659975,0.114682393056134,0.014488224972646,0.822161535,"VIC"
"100",0.968474504572564,0.019830138812344,0.002706650532978,2.23235462761713,0.163873928391665,0.023409896235818,0.883265375,NA
"101",0.679011188363051,0.059343284807487,0.007537224719481,2.83468822917151,0.266691938981999,0.034707083736884,1.73067859,"TAS"
"102",0.802083818562908,0.100208849352504,0.011766952801747,1.78254234090055,0.237573653785249,0.029219132500402,1.651261351,"WASouth"
"103",0.862566192846425,0.123435267148065,0.013980931531062,2.54064949828798,0.272089136808948,0.033280891137912,1.183477699,"SA"
"104",0.762093169194558,0.092898506406329,0.010386160205091,1.69630808713445,0.145867524582749,0.019510566893633,1.673172335,"SA"
"105",1.58250955574246,0.072493909338036,0.008744426449734,2.35022736300536,0.185856017339126,0.023989432131472,1.73067859,"TAS"
"106",0.938795971321231,0.132538208454081,0.015205801481086,2.39023327943971,0.340231792851918,0.041734619503027,1.32038806,"SA"
"107",0.531561257291953,0.103721941610048,0.011946795813795,2.18822056485325,0.389731377451381,0.045188443392025,0.592131878,"WASouth"
"108",0.701831422539381,0.063403044417417,0.008583539447964,1.95085265639375,0.197157212335242,0.024675785233425,1.01893254,"WANorth"
"109",1.41034507527943,0.079563383044022,0.010536121081902,2.19762313047078,0.135583580995172,0.018486974507197,1.047359181,"VIC"
"110",1.70099363039778,0.175444613381114,0.020729043863544,2.35552739480086,0.271682668232711,0.03360755959676,2.037175874,"SA"
"111",1.21711503848259,0.040442334779828,0.005157124874108,1.99210676728671,0.149421705226506,0.020121829411222,1.245249989,"QLDSouth"
"112",0.90171316190249,0.121404417437738,0.013647149259835,2.22723214191935,0.297278499881289,0.035510965040375,1.651261351,"SA"
"113",3.6486093455204,0.064228674398712,0.009219161730867,3.76860336574007,0.109974507803956,0.01670198464773,4.868921898,"WANorth"
"114",0.809378460211968,0.106212351343717,0.011986686567499,2.45546161488915,0.287347584245434,0.035346764668498,1.32038806,"SA"
"115",4.74131291814586,0.062789595847373,0.008309946663286,4.94217827697099,0.184906425128014,0.02893141548822,4.868921898,"WANorth"
"116",1.15505003867899,0.045785471981786,0.006255110453939,1.66584079885134,0.281910575707422,0.043275259925752,1.416295688,"WANorth"
"117",0.732893219606211,0.077450852386624,0.008660116415583,2.78566133958756,0.24453895403971,0.030827058906196,0.850159867,"SA"
"118",1.87284648849687,0.042730665341617,0.00578412721911,2.43787866718362,0.098217902090881,0.012645110070085,1.867019396,"QLDNorth"
"119",0.856209727904921,0.073892304828363,0.010016856418566,1.03438097429251,0.08724690037139,0.012582281945501,0.930397926,"TAS"
"120",1.68284737780681,0.044600904567443,0.006034717192695,2.170914124962,0.086902733607767,0.010680165589105,1.867019396,"QLDNorth"
"121",0.6287580780257,0.062514659222382,0.007502439849299,2.87340234938812,0.310162310020045,0.039144363165663,1.32038806,NA
"122",0.631861111490002,0.061063860730553,0.007184359090666,2.88632017427174,0.267783503377139,0.033099179088854,0.850159867,NA
"123",0.858983246770447,0.100382319189811,0.01153711279082,1.83789688583985,0.198227868524277,0.024304480515136,1.32038806,"SA"
"124",1.17234748211142,0.066787905425535,0.008409235064836,1.7178816879353,0.156786649147179,0.018917715209863,1.700806909,"VIC"
"125",0.953140992890571,0.093043096362007,0.012638541442841,2.09514571265582,0.236379468036902,0.029492863068563,1.01893254,"WANorth"
"126",1.17062578051758,0.03696438612079,0.004581157823024,2.24587130067284,0.189170512573532,0.02611280401026,2.112962261,NA
"127",0.491252261866772,0.090927959813085,0.010572678628033,2.1685481661595,0.403760188473168,0.047236257610697,0.592131878,"WASouth"
"128",0.477620854257708,0.08199442178979,0.00963772824298,1.91083207144396,0.402832504259361,0.047719072699655,0.799096661,"WASouth"
"129",1.19241568604415,0.061081716826559,0.008793051850412,1.91041196506412,0.173787599868004,0.026235697005972,1.411357712,"WANorth"
"130",1.7026561703749,0.047918783499323,0.006169154857348,2.16270211167584,0.21869506703946,0.034693808553468,1.416295688,"WANorth"
"131",0.911625244554807,0.141582378387061,0.015841844695979,1.39938206971222,0.21024494429647,0.025561382985852,1.183477699,"SA"
"132",1.16775938626177,0.132360452491438,0.014802189958505,1.70120836048209,0.241573443647217,0.028322502404004,1.532807391,"SA"
"133",0.906600081584453,0.099107881602298,0.011470827144589,1.36614605193629,0.15876650204317,0.018557621948251,1.32038806,"SA"
"134",1.54105621671593,0.177851921791102,0.020955910247392,2.18846875804777,0.2697648098743,0.033976913392687,2.037175874,"SA"
"135",1.06252153988498,0.13338002483492,0.015404683704728,1.89296555815724,0.297075508373407,0.034873980082044,1.673172335,"SA"
"136",2.22163075531341,0.048724068841951,0.006364338783931,2.88386378661073,0.157135703528965,0.022447192722881,3.553386184,"QLDNorth"
"137",1.05351221990086,0.064694666099106,0.008028915922728,1.74991125123518,0.225434731960501,0.031034867237221,0.713135656,"VIC"
"138",1.21932516053911,0.048104978648434,0.006028106207695,1.95800385048102,0.182234882670783,0.026679902243034,3.390019043,NA
"139",1.16731442636281,0.031284900615081,0.004006378141363,2.09147091501691,0.198642208980441,0.027305429887879,1.184740686,"NSW"
"140",2.97473566950311,0.045959311339738,0.005811279025022,3.38944635675588,0.213038361671263,0.028356876521423,3.700406633,"NT"
"141",0.946450319712513,0.144864118183265,0.016383322088559,1.46346521881666,0.220177173111915,0.026830825454502,1.183477699,"SA"
"142",1.12917375557776,0.037836799241943,0.005091851210733,2.04205074510701,0.224636284139681,0.030539771643135,1.185077502,"NSW"
"143",1.6537216977942,0.044993168184201,0.005605391214621,2.222080200033,0.098788406277677,0.012387573301706,1.627355371,"QLDNorth"
"144",1.12901925779489,0.044734348238048,0.00547315550633,2.07854324756738,0.213503789722334,0.029384613226939,2.570887694,"QLDNorth"
"145",1.50054231808016,0.087075776855911,0.011752024751124,2.77945776351406,0.228972237328938,0.03058943610115,1.700806909,"VIC"
"146",0.722184898610756,0.092662711627769,0.011047736967171,1.89680321713429,0.237900438627172,0.028929206338197,0.906088276,NA
"147",1.39136856749671,0.082460561293558,0.01085804270594,2.59967397561618,0.205440643257148,0.026848616376749,0.790090242,"VIC"
"148",1.75785781029902,0.046184575788612,0.005887214872037,2.38995898341995,0.096764557578016,0.012758150634798,1.556439188,"QLDNorth"
"149",1.55189339704228,0.04057328198717,0.005091251592494,2.38202697211295,0.15757523744855,0.021752444720509,2.354587867,"QLDNorth"
"150",1.45009320165982,0.08522283133999,0.011443479417864,2.66932926610475,0.203121343673797,0.027563100652706,1.700806909,"VIC"
"151",1.69491158854453,0.090693403460626,0.012287418877539,1.84157734454949,0.131105151587605,0.016404943745411,0.798255456,"VIC"
"152",4.23514615257737,0.062180192674325,0.007721151244355,4.62036391030032,0.214789449920688,0.03219058846885,4.868921898,"WANorth"
"153",1.50546868663427,0.087780052320508,0.011862489934958,2.29442374455741,0.16488385493789,0.022985834331025,1.700806909,"VIC"
"154",1.69889032172892,0.076205477689266,0.010406154491498,1.84084088748339,0.116303314715653,0.014753106077451,0.822161535,"VIC"
"155",1.38752053190541,0.077831349239193,0.010331307936474,1.96549935391483,0.121698644557823,0.016605649116615,0.815669589,"VIC"
"156",0.808886828672231,0.103105144869681,0.011769857569939,2.55063998100179,0.357104977934231,0.042670230634823,1.32038806,"SA"
"157",1.68134739801318,0.04602752700592,0.005775225861565,2.42050961695845,0.082466014144986,0.012045073406447,1.556439188,"QLDNorth"
"158",1.61080826398281,0.082780830082725,0.01118334023529,1.75803242762837,0.12393674025582,0.015502989430239,0.790090242,"VIC"
"159",1.57759271808798,0.044696886261569,0.005647396581565,2.24935727071173,0.092042364392437,0.012649404470676,1.627355371,"QLDNorth"
"160",0.433251646057696,0.058186994766199,0.007109587574129,2.12378744036359,0.279707295875911,0.034197464503029,0.80582687,"WASouth"
"161",2.06474616020568,0.050859783241613,0.006255596588101,2.89858299442725,0.199904728703236,0.028488075162491,2.570887694,"QLDNorth"
"162",1.7358339839449,0.047734811458368,0.005931203496292,2.49358481178998,0.079574954619904,0.011746879822191,1.556439188,"QLDNorth"
"163",1.89726908309592,0.044070993760995,0.005756734618303,2.44991088733008,0.128607623976333,0.018180390925336,2.354587867,"QLDNorth"
"164",1.23201139846646,0.144588713945385,0.01624049222577,1.80603820638427,0.264987391483356,0.031142913320494,1.532807391,"SA"
"165",3.42564485389246,0.058706050896052,0.007504522912781,3.80212711280415,0.243432409548365,0.036431263388148,4.868921898,"WANorth"
"166",2.1180298275383,0.05389523528888,0.007393315538717,2.69519485172367,0.141948918802924,0.021363683527403,1.976983263,"QLDNorth"
"167",1.71773392233165,0.071049930148206,0.00957603031565,1.8531863666659,0.112421346869994,0.014234550281014,0.822161535,"VIC"
"168",0.813308705144548,0.10854736383925,0.015357902407878,1.28242427577209,0.280444004845787,0.042001552407007,1.245611797,"NT"
"169",1.43424522802638,0.080262511824748,0.010401889935557,2.37094867055406,0.148864007453028,0.020384776308162,0.754887191,"VIC"
"170",1.42547716270281,0.079096860625649,0.01042805829389,2.62348846635553,0.205894881383046,0.026709120567717,0.754887191,"VIC"
"171",1.6919246640742,0.085910402552801,0.01177974725989,1.83875854499101,0.124211767700784,0.015742190365837,0.798255456,"VIC"
"172",1.72753545750404,0.08494890754439,0.011683043680783,1.87449266002296,0.119979659833996,0.015437415711385,0.798255456,"VIC"
"173",0.919591769429114,0.135434659885795,0.019801167689966,1.38165943023156,0.245560980728552,0.036101451686119,1.245611797,"NT"
"174",1.93414536734376,0.046063283958671,0.005963815310999,2.37002838983877,0.081092620696033,0.010750525174028,1.867019396,"QLDNorth"
"175",1.68859836257222,0.176666530444636,0.020855862921559,2.34274230034714,0.273194268949889,0.033820125202763,2.037175874,"SA"
"176",1.39636856088829,0.036800689392326,0.004999801386659,2.15160858658659,0.287068736858642,0.042756688961354,1.416295688,"WANorth"
"177",1.68730657424625,0.040946217958003,0.005594153662805,2.20424208621257,0.085564840315044,0.011896590764744,1.668425632,"QLDNorth"
"178",2.06856368266072,0.059202996872082,0.007789297262456,2.40217139279004,0.148737488902338,0.020560022774955,1.837246737,"NT"
"179",1.01766107440064,0.052206936515267,0.007132390897156,2.54868615650965,0.178786339312945,0.022835555448684,1.73067859,"TAS"
"180",0.984277734662416,0.054655696121186,0.007246473176015,1.90761748200211,0.135438106372516,0.017973688971034,1.343640669,NA
"181",1.56562045450403,0.044331305962884,0.00569349933161,2.44563259994504,0.124509597299508,0.016970993375774,1.605060107,NA
"182",1.41515674341525,0.056548419839162,0.007205010470376,2.23713766232808,0.168285362019965,0.022858900290219,3.390019043,NA
"183",1.4826095879202,0.08582734843389,0.011611848911354,2.4768602450788,0.186177112683822,0.025555974077931,1.700806909,"VIC"
"184",0.911364712499238,0.083612740589961,0.01233085773925,1.59676984831714,0.274097596569895,0.035499657834533,1.556439188,NA
"185",4.41739316576075,0.06626956099877,0.008160169446896,4.7543102120422,0.18345959652081,0.027502694048986,4.868921898,"WANorth"
"186",1.71227761635272,0.082785872169315,0.011370149799052,1.85765773898314,0.118863527857298,0.015238194003758,0.798255456,"VIC"
"187",0.537082371822503,0.092266714053537,0.010456995181794,2.38718009603124,0.30834666674217,0.034445818955769,0.834534365,"WASouth"
"188",1.30861557365375,0.045934832721854,0.005817103400714,2.32312734685735,0.26749426773606,0.040591273383228,1.639289244,NA
"189",1.42765159510459,0.062931114078648,0.008635675873162,2.21571251041418,0.189696627205899,0.027882323208333,1.882996522,NA
"190",1.01280290465706,0.144166246992407,0.016349082445072,1.60252869739714,0.253360763138036,0.030322005564336,1.183477699,"SA"
"191",1.43881970215579,0.084888002196848,0.011256149764044,2.65841365683544,0.198930884734551,0.026488513240706,0.790090242,"VIC"
"192",0.920124110326357,0.03689284160846,0.005190668401139,1.49727461226097,0.239288882495695,0.036171831411554,1.411357712,"WANorth"
"193",1.31913940721649,0.06188199662563,0.008265372461302,1.74232646439899,0.101226472266867,0.012096773604785,1.87875737,NA
"194",2.02287591731379,0.03274172594242,0.004913773210763,2.57282227207152,0.186029997767032,0.026377424567646,3.804611522,"WANorth"
"195",0.560082131437609,0.095418619807103,0.010569015138406,2.24486885222344,0.309763520965524,0.035016789927246,0.834534365,"WASouth"
"196",0.883147698516881,0.093317516324854,0.013673113700725,1.61630449801753,0.271652621047528,0.036189369301554,2.446485849,NA
"197",0.982989682586662,0.121369269301029,0.017471595136169,1.52778230477825,0.229002786918088,0.03222461795225,2.446485849,"QLDNorth"
"198",1.19320095680885,0.084322040881329,0.011595481655155,1.44491568821572,0.14275111744864,0.018948963913083,1.87875737,"QLDNorth"
"199",2.73365933680152,0.084777178297197,0.01205645537194,3.12120238051661,0.296614918873246,0.044714668282004,3.40014223,"WANorth"
"200",1.6383122370498,0.045188400374266,0.005850733041476,2.1735856706635,0.087971920649068,0.012289190163296,1.675226791,"QLDNorth"
"201",0.486140039487919,0.086479975657246,0.010222033340935,2.16094533184512,0.407952809953356,0.047780710410034,0.799096661,"WASouth"
"202",1.51184503216906,0.046073047822001,0.005820593549925,2.45209845508796,0.259668157289631,0.039762968571734,1.959770341,NA
"203",1.62813165815668,0.055306777182635,0.007560134236125,2.14115057103341,0.16959796129229,0.023032078680919,1.837246737,"NT"
"204",1.21170481887452,0.033550707352884,0.004161673703632,1.72114350587491,0.086718798348468,0.01104184958058,3.700406633,NA
"205",1.22142053535232,0.096754663345965,0.013044038362754,2.04842667790541,0.298716038468263,0.039263413637302,1.81543442,"QLDNorth"
"206",0.510992800236831,0.10017082846134,0.011019447859415,2.45301894874038,0.331655395139473,0.037955670163887,0.885799797,"WASouth"
"207",1.60942361786852,0.037492936253308,0.004961951657453,2.15311772745043,0.078219595231428,0.010234124433001,1.867019396,"QLDNorth"
"208",4.41300757091989,0.068016152359586,0.008277841920772,4.75531632465882,0.232887421382578,0.035234790263404,3.40014223,"WANorth"
"209",3.37746213640893,0.069164375970858,0.008736000244354,3.75241107993006,0.215542904409206,0.033006179973174,4.868921898,"WANorth"
"210",1.92430838718901,0.048028913902592,0.006600716899432,2.64745864107639,0.147024515317748,0.022349057118204,1.976983263,"QLDNorth"
"211",1.34842282215595,0.172722457636339,0.020598731948092,1.98601961330193,0.26546659465739,0.033368849063794,2.037175874,"SA"
"212",1.01729630590559,0.140259112038388,0.015564322919299,1.26801774981342,0.179649981784919,0.021031238010639,1.673172335,"SA"
"213",2.97290038542352,0.063668635239696,0.009248638353112,3.09902089213754,0.109285656533982,0.016840615403616,4.868921898,"WANorth"
"214",1.9656278379416,0.043619773341548,0.005786430370953,2.53247812303146,0.088632281318807,0.011577144553731,1.867019396,"QLDNorth"
"215",1.25148939342886,0.141335129643586,0.020184090224372,1.78537934267968,0.274902341496297,0.038594988140297,2.446485849,"QLDNorth"
"216",3.10527905195201,0.050829409041882,0.006631997830854,3.35432539264598,0.177218396377621,0.026702447186233,4.868921898,"WANorth"
"217",1.96272832638798,0.054164877896058,0.006892133622427,2.40282549614779,0.27492546637411,0.041936837893951,1.416295688,"WANorth"
"218",1.19122014988523,0.035000512114035,0.004414014991043,2.06630818299335,0.241034853461214,0.034645771123745,1.132406711,"QLDSouth"
"219",1.95055297403323,0.041783218996866,0.005589279585962,2.51564198673265,0.086874290783098,0.0113135460335,1.867019396,"QLDNorth"
"220",0.691688842489514,0.036408635963226,0.004837216903549,1.58829590793349,0.135855490100903,0.018110929834912,1.01893254,"WANorth"
"221",0.918666717228906,0.128959772613996,0.0143906443467,1.95521311088646,0.276082708873365,0.031789962793163,1.651261351,"SA"
"222",1.91382887823624,0.049582222239524,0.006835524467855,2.68617770972491,0.158245545072637,0.024200194397206,1.976983263,"QLDNorth"
"223",1.50981848077296,0.026228016379013,0.003715615335305,1.84368294355156,0.156863336922777,0.023810979555566,3.804611522,"WANorth"
"224",4.1161155004892,0.082571000533326,0.01059789034834,4.15701181668081,0.100049376142974,0.014151774260044,3.804611522,"WANorth"
"225",0.860095569865716,0.078339014023402,0.010861593235635,1.35804360691456,0.189941466834959,0.024925229642608,1.245611797,"NT"
"226",1.63157464592605,0.044159525445272,0.005552020846258,2.56009743793221,0.12860149279188,0.018190109150618,1.556439188,NA
"227",2.00027590579215,0.046623828888675,0.006323261170144,2.61697233069377,0.109997780976378,0.01299693159268,1.627355371,"QLDNorth"
"228",1.65118013089357,0.046695286557162,0.006373146145426,2.12733099945074,0.090041817048434,0.0109765720826,1.867019396,"QLDNorth"
"229",1.79676490879747,0.054970565063958,0.006881563292711,2.29487615538733,0.216188652218879,0.034334630345068,1.416295688,"WANorth"
"230",2.6433891018802,0.083740062814865,0.010819008417378,3.17542225295375,0.181110983025388,0.025310075620417,3.553386184,"QLDNorth"
"231",2.03868443101701,0.065332400385021,0.008542057951288,2.48400219281798,0.286794239582069,0.043363823605413,3.40014223,"WANorth"
"232",3.55429279451876,0.067074347687157,0.008244600213479,3.91072981437325,0.227634552787535,0.0334900533705,3.804611522,"WANorth"
"233",1.6397184229502,0.071019106353833,0.009402383376141,2.6231555236294,0.214371644103275,0.026963198074126,1.709581932,"TAS"
"234",0.582813753490454,0.045580718757247,0.00576154927548,2.82901663353169,0.308953604052781,0.039545961981175,1.32038806,NA
"235",1.99898874590304,0.032960286872573,0.004725931937004,2.65127521253839,0.221897128320423,0.030202992648227,3.804611522,NA
"236",1.70644343242837,0.039890293282779,0.005428120587197,2.21760352603083,0.071640785461295,0.009944131055981,1.556439188,"QLDNorth"
"237",1.15235807698232,0.053297791241817,0.007586846512971,1.5189184693943,0.069711866090562,0.009157931884158,1.837246737,"NT"
"238",0.748156619324002,0.093397194464879,0.010629086008759,2.70500633156173,0.355543257190547,0.0435905766955,1.32038806,"SA"
"239",1.81874549735348,0.046651567075045,0.005971740859933,2.58185333505712,0.088507195508313,0.012523802106153,1.556439188,"QLDNorth"
"240",1.17407252257166,0.033110837668436,0.004145738525958,2.00330997571707,0.188044792951546,0.026000291104862,1.091057819,"NSW"
"241",1.64782104339426,0.05273330683727,0.006493607332688,2.15339943485105,0.096879745708323,0.013242782816169,1.627355371,NA
"242",1.21718287335501,0.044578163810292,0.005766525086049,2.26124277564175,0.274752208553449,0.041535327473647,2.358509019,NA
"243",2.12017605434832,0.048329671034444,0.006470652048362,2.93896316960224,0.128036372418791,0.016035241279769,1.867019396,"QLDNorth"
"244",1.94716076743247,0.054825683534667,0.007287624526117,2.55531178824935,0.145666460528274,0.021768819666829,1.819955762,"QLDNorth"
"245",1.50393390546847,0.038487645392583,0.004825467560439,2.06311773962327,0.113741130311434,0.015102710639744,3.804611522,NA
