"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"WANorth","Karratha",117.407180786133,-20.7229251861572,0.32,4.24,4.39,17.37,11.53,30.84,10.76,7.58,17.66
"WANorth","Karratha",117.478233337402,-20.7161254882812,0.32,4.22,4.56,18.76,12.31,33.88,7.66,5.65,11.82
"WANorth","Karratha",117.53833770752,-20.70654296875,0.32,4.22,4.73,19.35,12.63,35.24,5.76,4.43,8.38
"WANorth","Karratha",117.576545715332,-20.6753768920898,0.32,4.21,5.84,19.7,12.85,35.88,2.54,2.21,3.09
"QLDNorth","Mackay",148.733520507812,-20.6849021911621,0.32,3.23,3.49,14.43,10.08,23.58,8.42,6.28,12.64
"QLDNorth","Mackay",148.759948730469,-20.7212963104248,0.32,3.22,3.58,15.1,10.5,24.8,7.59,5.74,11.17
"WANorth","Karratha",116.56339263916,-20.6260738372803,0.32,2.1,2.97,55.01,32.31,113.52,5.04,3.97,7.08
"WANorth","Karratha",116.816337585449,-20.6157131195068,0.32,4.39,5.4,9,6.5,14.26,2.99,2.54,3.79
"WANorth","Karratha",117.007186889648,-20.6498851776123,0.32,4.29,5.22,13.14,9.06,22.2,3.41,2.84,4.45
"WANorth","Karratha",117.050231933594,-20.6246738433838,0.32,4.27,5.19,14.65,9.95,25.22,3.51,2.91,4.6
"WANorth","Karratha",117.200706481934,-20.6297302246094,0.32,4.26,5.06,15.17,10.22,26.45,3.87,3.16,5.19
"WANorth","Karratha",117.641456604004,-20.6586017608643,0.32,4.22,4.35,18.89,12.42,34.01,12.96,8.9,22.07
"QLDNorth","Mackay",148.729705810547,-20.6312599182129,0.32,3.24,3.32,14.04,9.82,22.92,11.36,8.15,17.95
"WANorth","Karratha",116.63346862793,-20.5624713897705,0.32,2.15,3.27,36.54,22.42,71.45,3.62,2.99,4.77
"WANorth","Karratha",116.853927612305,-20.5505542755127,0.32,4.35,5.39,10.23,7.27,16.57,3.05,2.58,3.87
"WANorth","Karratha",117.088943481445,-20.6125068664551,0.32,4.25,4.97,15.95,10.71,27.89,4.24,3.41,5.79
"WANorth","Karratha",117.70694732666,-20.609338760376,0.32,4.22,5.79,19.37,12.73,34.81,2.64,2.28,3.24
"WANorth","Karratha",117.731239318848,-20.6048641204834,0.32,4.24,5.85,17.18,11.43,30.4,2.55,2.22,3.11
"WANorth","Port Hedland",117.788162231445,-20.5817928314209,0.32,4.24,5.4,16.86,11.29,29.5,3.18,2.68,4.07
"WANorth","Port Hedland",117.855735778809,-20.5904445648193,0.32,4.24,4.89,17.06,11.44,29.75,4.99,3.92,7.05
"QLDNorth","Whitsunday",148.675888061523,-20.5708465576172,0.32,3.26,3.46,12.61,8.92,20.29,8.37,6.24,12.55
"QLDNorth","Whitsunday",148.85710144043,-20.5329475402832,0.32,3.22,3.86,15.14,10.48,25.09,5.14,4.12,6.95
"QLDNorth","Whitsunday",148.89958190918,-20.547945022583,0.32,3.19,4,17.47,11.91,29.49,4.6,3.74,6.11
"WANorth","Karratha",116.695823669434,-20.5156555175781,0.32,4.17,5.4,27.35,17.31,51.44,3.09,2.61,3.92
"WANorth","Karratha",116.8779296875,-20.5187358856201,0.32,4.34,5.55,10.7,7.57,17.43,2.81,2.41,3.5
"WANorth","Port Hedland",117.895408630371,-20.5413818359375,0.32,4.24,4.35,17.31,11.57,30.39,12.8,8.8,21.78
"QLDNorth","Whitsunday",148.694717407227,-20.5426292419434,0.32,3.26,3.46,12.71,8.98,20.5,8.43,6.28,12.66
"QLDNorth","Whitsunday",148.712020874023,-20.5181045532227,0.32,3.26,3.46,12.62,8.92,20.37,8.35,6.22,12.53
"QLDNorth","Whitsunday",148.81755065918,-20.5104503631592,0.32,3.24,4.09,13.84,9.68,22.64,4.24,3.49,5.57
"QLDNorth","Whitsunday",148.934631347656,-20.5306968688965,0.32,3.15,4.01,22.05,14.62,38.59,4.86,3.91,6.53
"WANorth","Karratha",116.779930114746,-20.5041923522949,0.32,4.15,4.97,31.47,19.65,60.16,4.44,3.55,6.11
"WANorth","Karratha",116.891662597656,-20.4834842681885,0.32,4.32,5.32,11.42,8,18.86,3.19,2.68,4.09
"WANorth","Port Hedland",117.913688659668,-20.4775104522705,0.32,4.22,5.37,19.19,12.66,34.26,3.3,2.76,4.25
"QLDNorth","Whitsunday",148.913909912109,-20.4831104278564,0.32,3.17,4.61,19.42,13.06,33.37,3.27,2.77,4.11
"WANorth","Karratha",116.801399230957,-20.432638168335,0.32,4.13,5.28,37.36,22.9,73.05,3.49,2.9,4.56
"WANorth","Karratha",116.898109436035,-20.4479827880859,0.32,4.29,4.98,12.95,8.93,21.84,4.14,3.34,5.63
"WANorth","Port Hedland",117.92943572998,-20.4624061584473,0.32,4.23,5.4,17.57,11.69,31.05,3.21,2.7,4.12
"WANorth","Port Hedland",118.020324707031,-20.4503135681152,0.32,4.26,5.45,15.48,10.44,26.89,3.09,2.61,3.93
"QLDNorth","Whitsunday",148.889389038086,-20.4597663879395,0.32,3.16,4.23,21.85,14.47,38.36,3.92,3.25,5.06
"WANorth","Port Hedland",118.058555603027,-20.4135265350342,0.32,4.26,5.45,15.53,10.49,26.88,3.08,2.61,3.92
"QLDNorth","Whitsunday",148.895095825195,-20.3785915374756,0.32,3.15,3.71,23.39,15.37,41.43,6.5,5.03,9.25
"QLDNorth","Whitsunday",148.952117919922,-20.3802852630615,0.32,3.15,4.01,22.35,14.78,39.31,4.72,3.81,6.33
"QLDNorth","Mackay",149.021896362305,-20.3936939239502,0.32,3.16,3.77,21.74,14.45,37.94,5.9,4.58,8.4
"WANorth","Port Hedland",118.129188537598,-20.370532989502,0.32,4.25,5.37,15.89,10.73,27.5,3.29,2.75,4.23
"WANorth","Port Hedland",118.167083740234,-20.3465995788574,0.32,4.25,5.08,16.04,10.84,27.71,4.06,3.29,5.47
"WANorth","Port Hedland",118.196533203125,-20.3357353210449,0.32,4.28,5.14,14.08,9.66,23.83,3.83,3.13,5.1
"WANorth","Port Hedland",118.26683807373,-20.3528156280518,0.32,4.28,4.91,14.13,9.68,24.01,4.72,3.73,6.59
"WANorth","Port Hedland",118.31844329834,-20.3370609283447,0.32,4.28,5.55,14.2,9.74,24.04,2.95,2.51,3.72
"WANorth","Port Hedland",118.367660522461,-20.3476428985596,0.32,4.29,4.84,13.16,9.09,22.11,5.09,3.98,7.23
"QLDNorth","Whitsunday",148.919830322266,-20.3214683532715,0.32,3.14,3.46,24.85,16.22,44.39,10.01,7.32,15.4
"QLDNorth","Whitsunday",149.051406860352,-20.3108921051025,0.32,3.16,4.25,21.28,14.15,37.12,4.1,3.39,5.34
"WANorth","Port Hedland",118.455070495605,-20.3152179718018,0.32,4.28,5.37,13.99,9.63,23.54,3.26,2.73,4.2
"WANorth","Port Hedland",118.461875915527,-20.3154773712158,0.32,4.28,6.08,13.9,9.58,23.36,2.37,2.08,2.84
"WANorth","Port Hedland",118.53050994873,-20.3007946014404,0.32,4.27,5.96,14.36,9.88,24.14,2.48,2.17,3
"WANorth","Port Hedland",118.634323120117,-20.2938327789307,0.32,4.27,5.45,14.46,9.95,24.33,3.14,2.65,4.01
"WANorth","Port Hedland",118.696647644043,-20.3080749511719,0.32,4.27,5.04,14.32,9.86,24.03,4.25,3.42,5.78
"WANorth","Port Hedland",118.741676330566,-20.2921085357666,0.32,4.27,6.03,14.56,10.02,24.45,2.45,2.15,2.96
"QLDNorth","Whitsunday",148.906173706055,-20.2758388519287,0.32,3.13,3.45,26.45,17.11,47.88,10.2,7.41,15.88
"QLDNorth","Whitsunday",149.048431396484,-20.2850322723389,0.32,3.12,3.5,27.37,17.65,49.71,9.4,6.87,14.56
"WANorth","Port Hedland",118.827583312988,-20.2426986694336,0.32,4.26,4.73,15.39,10.55,25.95,6.26,4.77,9.23
"WANorth","Port Hedland",118.840995788574,-20.229076385498,0.32,4.25,4.73,15.78,10.78,26.73,6.3,4.8,9.29
"QLDNorth","Whitsunday",148.831161499023,-20.2356262207031,0.32,3.11,3.61,29.38,18.78,53.99,7.13,5.4,10.5
"QLDNorth","Whitsunday",148.910110473633,-20.2499942779541,0.32,3.1,3.43,31.87,20.18,59.33,10.16,7.35,15.92
"QLDNorth","Whitsunday",149.029388427734,-20.2381935119629,0.32,3.12,4.02,27.67,17.82,50.33,4.6,3.71,6.2
"WANorth","Port Hedland",118.865966796875,-20.2053852081299,0.32,4.24,4.72,16.56,11.24,28.28,6.46,4.9,9.58
"QLDNorth","Whitsunday",148.681640625,-20.1868515014648,0.32,3.1,4.07,32.82,20.67,61.55,4.21,3.42,5.64
"QLDNorth","Whitsunday",148.752014160156,-20.2341957092285,0.32,3.09,4.17,34.38,21.53,64.94,3.57,2.96,4.68
"QLDNorth","Whitsunday",148.811904907227,-20.2081069946289,0.32,3.1,3.69,33.87,21.28,63.68,6.14,4.73,8.85
"QLDNorth","Whitsunday",148.89094543457,-20.1693572998047,0.32,3.1,3.52,32.06,20.29,59.71,8.98,6.68,13.46
"QLDNorth","Whitsunday",149.0478515625,-20.1767330169678,0.32,3.12,4.08,27.85,17.92,50.74,4.52,3.7,5.95
"WANorth","Port Hedland",118.907958984375,-20.1533355712891,0.32,4.24,4.71,16.78,11.39,28.63,6.54,4.96,9.7
"QLDNorth","Whitsunday",148.616928100586,-20.1395874023438,0.32,3.1,4.27,31.7,20.07,59.02,3.8,3.14,4.96
"QLDNorth","Whitsunday",148.878921508789,-20.1377506256104,0.32,3.09,3.59,35.17,22.05,66.2,7.28,5.48,10.82
"QLDNorth","Whitsunday",149.020416259766,-20.1534824371338,0.32,3.11,3.6,30.15,19.29,55.24,7.74,5.8,11.57
"WANorth","Port Hedland",118.972709655762,-20.0898818969727,0.32,4.23,4.62,17.9,12.08,30.74,7.73,5.73,11.84
"QLDNorth","Whitsunday",148.307312011719,-20.1071434020996,0.32,2.61,3.22,38.72,23.89,74.65,7.65,5.76,11.35
"QLDNorth","Whitsunday",148.337829589844,-20.1377258300781,0.32,2.6,3.21,40.29,24.76,77.99,7.81,5.86,11.66
"QLDNorth","Whitsunday",148.644317626953,-20.0960540771484,0.32,3.1,3.86,33.51,21.09,62.87,5.07,4,7.1
"QLDNorth","Whitsunday",148.877655029297,-20.0655612945557,0.32,3.08,3.56,37.5,23.29,71.59,8.67,6.43,13.1
"QLDNorth","Whitsunday",148.969421386719,-20.0698776245117,0.32,3.11,4.43,30.38,19.4,55.84,3.58,3.02,4.51
"WANorth","Port Hedland",118.997650146484,-20.0329113006592,0.32,4.24,4.63,17.37,11.75,29.75,7.58,5.64,11.51
"WANorth","East Pilbara",119.519950866699,-20.0433902740479,0.32,4.26,4.89,15.01,10.49,24.43,5.06,4,7.08
"WANorth","East Pilbara",119.583999633789,-20.0681285858154,0.32,4.26,4.53,15.31,10.67,24.98,8.65,6.39,13.17
"WANorth","East Pilbara",119.636421203613,-20.0477066040039,0.32,4.26,4.52,15.47,10.78,25.25,8.73,6.46,13.24
"QLDNorth","Whitsunday",148.298141479492,-20.0416526794434,0.32,2.61,3.27,37.22,23.03,71.54,7.14,5.43,10.43
"QLDNorth","Whitsunday",148.433990478516,-20.0228958129883,0.32,2.6,3.5,41.59,25.45,81,4.74,3.78,6.53
"QLDNorth","Whitsunday",148.536437988281,-20.0547847747803,0.32,2.62,3.28,35.12,21.94,66.59,6.52,4.99,9.45
"QLDNorth","Whitsunday",148.565017700195,-20.0668964385986,0.32,3.1,3.85,32.44,20.49,60.57,5.74,4.5,8.06
"QLDNorth","Whitsunday",148.895431518555,-20.0388641357422,0.32,3.09,4.15,34.54,21.65,65.15,4.11,3.37,5.43
"QLDNorth","Whitsunday",148.955841064453,-20.0561389923096,0.32,3.1,4.23,33.7,21.2,63.24,3.86,3.19,5.03
"WANorth","Port Hedland",119.073089599609,-20.0058364868164,0.32,4.23,5.32,18.08,12.17,31.17,3.67,3.03,4.85
"WANorth","Port Hedland",119.086044311523,-19.9914436340332,0.32,4.23,4.33,18.04,12.14,31.15,13.81,9.57,22.99
"WANorth","Port Hedland",119.365753173828,-19.9896373748779,0.32,4.24,4.37,17.1,11.73,28.58,12.5,8.86,20.08
"WANorth","Port Hedland",119.421737670898,-19.9905967712402,0.32,4.25,4.63,16.29,11.26,26.89,7.43,5.58,11.1
"WANorth","Port Hedland",119.469665527344,-20.003963470459,0.32,4.25,4.56,16.51,11.4,27.33,8.51,6.29,12.98
"WANorth","East Pilbara",119.688293457031,-19.9963130950928,0.32,4.26,4.52,15.59,10.86,25.48,8.68,6.45,13.11
"QLDNorth","Whitsunday",148.267623901367,-19.9859199523926,0.32,2.61,3.31,36.95,22.86,71.1,6.94,5.32,10.03
"QLDNorth","Whitsunday",148.433792114258,-19.9874267578125,0.32,2.6,3.39,41.45,25.33,80.96,5.43,4.25,7.67
"QLDNorth","Whitsunday",148.552749633789,-19.9927291870117,0.32,2.6,3.58,39.7,24.44,76.71,4.8,3.85,6.52
"WANorth","Port Hedland",119.168464660645,-19.9530563354492,0.32,4.24,4.51,17,11.6,28.67,9.58,6.96,14.96
"WANorth","Port Hedland",119.206848144531,-19.9463481903076,0.32,4.24,4.51,17.08,11.7,28.61,9.6,6.99,14.91
"WANorth","Port Hedland",119.25757598877,-19.9648323059082,0.32,4.23,4.4,18.43,12.47,31.42,12.27,8.64,19.95
"WANorth","Port Hedland",119.307754516602,-19.9808597564697,0.32,4.24,4.43,16.76,11.53,27.88,10.98,7.88,17.36
"WANorth","East Pilbara",119.744606018066,-19.9636402130127,0.32,4.25,4.63,16.13,11.16,26.65,7.18,5.45,10.5
"WANorth","East Pilbara",119.843452453613,-19.9636344909668,0.32,4.26,4.37,15.12,10.51,24.85,11.44,8.21,18.07
"WANorth","East Pilbara",119.89623260498,-19.9465560913086,0.32,4.26,4.39,15.41,10.7,25.36,11.04,7.96,17.31
"WANorth","East Pilbara",119.945373535156,-19.9375991821289,0.32,4.26,4.4,15.03,10.46,24.64,10.81,7.81,16.9
"WANorth","East Pilbara",119.996444702148,-19.9295768737793,0.32,4.27,4.41,14.32,10.03,23.29,10.45,7.58,16.25
"QLDNorth","Whitsunday",148.151626586914,-19.9428615570068,0.32,2.61,3.45,37.71,23.24,72.97,6.01,4.71,8.43
"QLDNorth","Whitsunday",148.206604003906,-19.9486331939697,0.32,2.61,3.38,36.9,22.8,71.13,6.47,5.01,9.21
"QLDNorth","Whitsunday",148.441223144531,-19.9711360931396,0.32,2.6,3.44,39.34,24.14,76.56,5.13,4.06,7.14
"QLDNorth","Whitsunday",148.452850341797,-19.9661026000977,0.32,2.61,3.72,37.62,23.19,72.76,4.34,3.54,5.74
"WANorth","Broome",120.065490722656,-19.9218635559082,0.32,4.27,4.4,14.42,10.08,23.49,10.6,7.67,16.55
"WANorth","Broome",120.112655639648,-19.914041519165,0.32,4.27,4.55,14.4,10.08,23.46,8.09,6.05,12.1
"WANorth","Broome",120.158889770508,-19.9079303741455,0.32,4.27,4.5,14.27,9.99,23.21,8.84,6.54,13.43
"WANorth","Broome",120.213424682617,-19.9057884216309,0.32,4.27,4.49,14.69,10.25,24.03,9,6.63,13.71
"QLDNorth","Whitsunday",148.089401245117,-19.8941669464111,0.32,2.63,3.42,31.79,19.99,59.93,6.33,4.91,8.95
"WANorth","Broome",120.28434753418,-19.8830451965332,0.32,4.26,4.49,15.54,10.79,25.54,9.07,6.69,13.8
"WANorth","Broome",120.331367492676,-19.8702392578125,0.32,4.26,4.49,14.99,10.47,24.44,9.04,6.68,13.74
"WANorth","Broome",120.376899719238,-19.8509407043457,0.32,4.28,4.51,13.68,9.68,21.92,8.65,6.43,13.02
"QLDNorth","Whitsunday",147.870895385742,-19.8506202697754,0.32,2.62,3.27,35.15,21.78,67.68,7.57,5.73,11.1
"QLDNorth","Whitsunday",147.89860534668,-19.8779392242432,0.32,2.61,3.25,36.21,22.37,69.96,7.94,5.97,11.76
"QLDNorth","Whitsunday",148.025787353516,-19.8905639648438,0.32,2.6,3.53,39.14,24.02,76.13,5.74,4.51,8.01
"QLDNorth","Whitsunday",148.049194335938,-19.880392074585,0.32,2.61,3.41,38.69,23.77,75.18,6.54,5.06,9.34
"WANorth","Broome",120.446357727051,-19.824390411377,0.32,4.27,4.48,14.81,10.37,24.06,9.18,6.77,13.95
"WANorth","Broome",120.484565734863,-19.8106021881104,0.32,4.27,4.49,14.63,10.26,23.68,9.09,6.72,13.77
"WANorth","Broome",120.529876708984,-19.7982482910156,0.32,4.27,4.49,14.42,10.14,23.27,8.99,6.65,13.6
"QLDNorth","Burdekin",147.636581420898,-19.7879085540771,0.32,2.59,3.07,43.06,26.01,85.77,10.68,7.71,16.72
"QLDNorth","Burdekin",147.66423034668,-19.8059043884277,0.32,2.59,3.03,45.89,27.51,92.25,11.93,8.47,19.14
"QLDNorth","Whitsunday",147.857131958008,-19.801721572876,0.32,2.62,3.28,35.14,21.77,67.65,7.57,5.73,11.11
"WANorth","Broome",120.579978942871,-19.7765197753906,0.32,4.28,4.49,14.03,9.91,22.46,9.01,6.69,13.57
"WANorth","Broome",120.65160369873,-19.7546901702881,0.32,4.27,4.48,14.21,10.03,22.78,9.28,6.85,14.06
"WANorth","Broome",120.687477111816,-19.7428932189941,0.32,4.27,4.48,14.52,10.21,23.4,9.39,6.93,14.26
"WANorth","Broome",120.729225158691,-19.7241172790527,0.32,4.28,4.47,14.14,9.99,22.64,9.65,7.1,14.73
"QLDNorth","Burdekin",147.605331420898,-19.7488174438477,0.32,2.6,3.09,40.05,24.4,78.85,10.12,7.36,15.67
"QLDNorth","Whitsunday",147.738739013672,-19.7649955749512,0.32,2.59,3.25,45.36,27.28,90.7,8.41,6.25,12.69
"QLDNorth","Whitsunday",147.856964111328,-19.7432193756104,0.32,2.61,2.92,36.43,22.47,70.52,13.99,9.77,22.94
"WANorth","Broome",120.793174743652,-19.6948852539062,0.32,5.75,5.94,13.71,9.75,21.74,9.45,6.98,14.32
"QLDNorth","Whitsunday",147.75080871582,-19.702392578125,0.32,2.6,3.41,40.67,24.76,80.1,6.78,5.19,9.84
"QLDNorth","Whitsunday",147.780395507812,-19.7049865722656,0.32,2.6,3.34,40.44,24.64,79.54,7.14,5.43,10.45
"QLDNorth","Whitsunday",147.826461791992,-19.7084178924561,0.32,2.61,3.59,36.4,22.45,70.51,5.47,4.33,7.58
"WANorth","Broome",120.856033325195,-19.6699066162109,0.32,5.75,5.95,13.85,9.8,22.14,9.12,6.76,13.74
"WANorth","Broome",120.902053833008,-19.6542224884033,0.32,5.74,5.94,14.13,10,22.57,9.61,7.08,14.61
"WANorth","Broome",120.94229888916,-19.6378479003906,0.32,5.78,5.96,12.27,8.87,19.02,9.07,6.75,13.6
"QLDNorth","Burdekin",147.608001708984,-19.6527614593506,0.32,2.68,3.03,39.01,23.84,76.5,13.22,9.31,21.38
"WANorth","Broome",121.010299682617,-19.5989818572998,0.32,5.76,5.89,12.98,9.29,20.41,10.24,7.51,15.65
"QLDNorth","Burdekin",147.57568359375,-19.5920028686523,0.32,2.69,3.35,36.09,22.26,69.94,7.75,5.84,11.44
"WANorth","Broome",121.067588806152,-19.5578746795654,0.32,5.73,5.85,15.49,10.81,25.22,11.72,8.43,18.36
"QLDNorth","Burdekin",147.566986083984,-19.5536823272705,0.32,2.69,3.49,37.47,23.03,72.92,6.81,5.23,9.8
"WANorth","Broome",121.12336730957,-19.5209617614746,0.32,5.75,5.87,13.64,9.71,21.56,10.84,7.9,16.66
"WANorth","Broome",121.15958404541,-19.4946613311768,0.32,5.75,6.24,13.63,9.71,21.55,6.54,5.04,9.41
"QLDNorth","Burdekin",147.518493652344,-19.4948139190674,0.32,2.69,3.53,36.77,22.64,71.37,6.44,4.98,9.16
"WANorth","Broome",121.21656036377,-19.4481582641602,0.32,5.74,6.23,14.13,10,22.56,6.72,5.15,9.74
"QLDNorth","Burdekin",147.482009887695,-19.440486907959,0.32,2.69,3.29,36.57,22.53,70.9,8.68,6.46,13.01
"WANorth","Broome",121.255737304688,-19.4106731414795,0.32,5.74,6.22,14.78,10.39,23.82,6.86,5.24,9.96
"QLDNorth","Townsville",147.112716674805,-19.3939304351807,0.32,2.69,2.92,50.95,30.3,103.3,22.4,14.71,39.86
"QLDNorth","Burdekin",147.154144287109,-19.4040985107422,0.32,2.68,2.88,54.11,31.89,111.07,26.54,17.01,48.84
"QLDNorth","Burdekin",147.201370239258,-19.4158000946045,0.32,2.68,3.46,56.28,32.93,116.82,8.2,6.09,12.42
"QLDNorth","Burdekin",147.27033996582,-19.4202575683594,0.32,2.64,3.42,62.17,35.88,131.49,8.28,6.14,12.57
"QLDNorth","Burdekin",147.316925048828,-19.4074878692627,0.32,2.64,3.53,61.2,35.39,129.13,7.22,5.45,10.68
"QLDNorth","Burdekin",147.366546630859,-19.4134864807129,0.32,2.64,3.52,60.49,35.03,127.42,7.27,5.48,10.79
"QLDNorth","Burdekin",147.444625854492,-19.380880355835,0.32,2.65,3.08,52.5,31.15,106.67,14.45,10.03,23.91
"WANorth","Broome",121.288803100586,-19.3769283294678,0.32,5.73,6.21,15.33,10.73,24.86,6.95,5.3,10.12
"QLDNorth","Townsville",147.091766357422,-19.3602600097656,0.32,2.69,2.91,51.18,30.44,103.71,22.48,14.77,39.93
"WANorth","Broome",121.341453552246,-19.3204784393311,0.32,5.73,6.01,15.21,10.64,24.67,9.48,6.97,14.48
"WANorth","Broome",121.361099243164,-19.2930088043213,0.32,5.73,6.07,15.57,10.86,25.39,8.65,6.42,13.06
"QLDNorth","Townsville",146.900085449219,-19.3002738952637,0.32,2.77,3.38,43.24,26.51,83.74,11.78,8.37,18.9
"QLDNorth","Townsville",146.94758605957,-19.2947425842285,0.32,2.7,3.4,46.1,28,90.48,9.92,7.2,15.48
"WANorth","Broome",121.392044067383,-19.2532920837402,0.32,5.73,6.07,15.54,10.83,25.36,8.62,6.4,13.01
"QLDNorth","Townsville",146.981781005859,-19.2680759429932,0.32,2.7,3.4,46.96,28.4,92.76,10.05,7.29,15.7
"QLDNorth","Townsville",147.061813354492,-19.2527599334717,0.32,2.69,3.94,50.89,30.34,102.69,5.62,4.4,7.93
"WANorth","Broome",121.431411743164,-19.2021427154541,0.32,5.73,5.89,15.39,10.73,25.11,11.68,8.41,18.3
"QLDNorth","Townsville",147.002349853516,-19.2261600494385,0.32,2.7,3.36,45.89,27.84,90.23,10.78,7.75,17.01
"QLDNorth","Townsville",147.045791625977,-19.2077312469482,0.32,2.7,3.59,46.31,28.03,91.39,7.64,5.74,11.37
"WANorth","Broome",121.471351623535,-19.1473999023438,0.32,5.73,5.89,15.11,10.56,24.6,11.56,8.34,18.05
"QLDNorth","Townsville",146.617416381836,-19.1560077667236,0.32,2.79,3.12,36.2,22.89,67,16.02,11.09,26.43
"QLDNorth","Townsville",146.672744750977,-19.1812114715576,0.32,2.78,4.07,37.22,23.46,69.18,5.93,4.58,8.54
"QLDNorth","Townsville",146.745254516602,-19.1750354766846,0.32,2.78,3.31,39.08,24.42,73.6,12.5,8.85,20.08
"QLDNorth","Townsville",146.884170532227,-19.1261463165283,0.32,2.77,3.07,42.35,26.04,81.67,17.87,12.19,30.08
"QLDNorth","Townsville",147.014053344727,-19.1807861328125,0.32,2.7,3.35,46.94,28.39,92.71,10.97,7.87,17.36
"QLDNorth","Townsville",147.022735595703,-19.1852207183838,0.32,2.7,3.39,46.97,28.4,92.82,10.12,7.34,15.78
"WANorth","Broome",121.51439666748,-19.0784320831299,0.32,5.72,6.02,15.83,10.97,26.05,9.6,7.04,14.73
"QLDNorth","Townsville",146.524719238281,-19.0995292663574,0.32,2.79,3.02,35.91,22.73,66.38,18.08,12.4,30.09
"QLDNorth","Townsville",146.544876098633,-19.1108875274658,0.32,2.79,3.17,36.07,22.81,66.73,14.24,9.98,23.1
"QLDNorth","Townsville",146.780822753906,-19.1178245544434,0.32,2.77,3.96,40.55,25.18,77.06,6.16,4.75,8.88
"QLDNorth","Townsville",146.884262084961,-19.1123752593994,0.32,2.77,3.77,43.23,26.5,83.74,7.1,5.39,10.4
"WANorth","Broome",121.520469665527,-19.0504398345947,0.32,5.72,6.03,15.93,11.04,26.26,9.41,6.91,14.4
"QLDNorth","Townsville",146.468566894531,-19.0711936950684,0.32,2.79,3.68,34.57,21.97,63.57,7.73,5.76,11.66
"QLDNorth","Townsville",146.793090820312,-19.1095657348633,0.32,2.77,3.96,41.36,25.59,78.97,6.19,4.77,8.92
"QLDNorth","Townsville",146.837158203125,-19.102445602417,0.32,2.77,3.61,42.46,26.13,81.73,8.37,6.23,12.61
"WANorth","Broome",121.545501708984,-18.9979515075684,0.32,5.72,5.81,16.01,11.08,26.43,14.35,10.07,23.24
"QLDNorth","Townsville",146.406478881836,-19.0029544830322,0.32,2.79,3.23,34.15,21.68,62.99,12.68,8.97,20.4
"WANorth","Broome",121.551979064941,-18.9434871673584,0.32,5.72,5.89,16.08,11.12,26.54,12.34,8.82,19.54
"QLDNorth","Townsville",146.331924438477,-18.9381656646729,0.32,2.73,2.91,30.04,19.26,54.84,17.31,11.88,28.89
"QLDNorth","Townsville",146.365142822266,-18.9604206085205,0.32,2.72,2.91,32.48,20.68,59.76,18.15,12.4,30.45
"WANorth","Broome",121.59538269043,-18.8983860015869,0.32,5.71,5.81,16.42,11.34,27.16,14.84,10.38,24.16
"QLDNorth","Hinchinbrook",146.309585571289,-18.9009704589844,0.32,2.73,2.97,28.89,18.58,52.55,14.66,10.27,23.79
"WANorth","Broome",121.602256774902,-18.8637847900391,0.32,5.72,6.29,16.31,11.28,26.92,6.58,5.06,9.47
"QLDNorth","Hinchinbrook",146.279510498047,-18.8430213928223,0.32,2.75,3.18,26.41,17.11,47.68,11.05,7.9,17.63
"QLDNorth","Palm Island",146.553527832031,-18.8467845916748,0.32,2.7,3.51,38.36,23.93,72.52,8.4,6.23,12.74
"QLDNorth","Palm Island",146.644714355469,-18.7806949615479,0.32,2.69,3.6,40.44,24.97,77.66,7.71,5.81,11.42
"QLDNorth","Palm Island",146.662719726562,-18.7778167724609,0.32,2.69,3.69,41.4,25.48,79.84,6.86,5.24,9.96
"WANorth","Broome",121.630653381348,-18.8212699890137,0.32,5.72,5.85,16.19,11.21,26.66,13.36,9.48,21.31
"QLDNorth","Hinchinbrook",146.28483581543,-18.788667678833,0.32,2.75,3.39,25.67,16.67,46.21,7.72,5.77,11.61
"QLDNorth","Palm Island",146.537780761719,-18.7881507873535,0.32,2.69,3.19,42.02,25.82,81.19,12.61,8.96,20.11
"WANorth","Broome",121.633827209473,-18.7459316253662,0.32,5.71,6.15,16.66,11.49,27.61,8.01,6.01,11.9
"QLDNorth","Hinchinbrook",146.29362487793,-18.7438869476318,0.32,2.75,3.41,25.33,16.46,45.64,7.4,5.56,11.05
"QLDNorth","Palm Island",146.530319213867,-18.7633838653564,0.32,2.68,3.06,44.69,27.24,87.32,12.77,9.16,20
"QLDNorth","Palm Island",146.695037841797,-18.7528095245361,0.32,2.68,3.67,48.1,29.02,95.25,7.07,5.39,10.28
"WANorth","Broome",121.631500244141,-18.6964435577393,0.32,5.73,6.5,15.49,10.8,25.3,5.17,4.11,7.11
"QLDNorth","Hinchinbrook",146.313293457031,-18.6965656280518,0.32,2.75,3.41,26.27,16.98,47.66,7.27,5.48,10.78
"QLDNorth","Palm Island",146.530151367188,-18.6977615356445,0.32,2.69,3.11,41.44,25.47,80.13,10.04,7.36,15.38
"WANorth","Broome",121.702735900879,-18.6924514770508,0.32,5.74,6.04,14.67,10.3,23.72,9.09,6.74,13.69
