"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"QLDNorth","Napranum",141.674560546875,-12.5665149688721,0.9,3.01,3.67,1668.14,592.17,7018.22,178.07,86.62,483.23
"QLDNorth","Napranum",141.770690917969,-12.5717830657959,0.9,3.03,4.29,1282.82,471.35,5151.35,44.71,26.44,92.42
"QLDNorth","Napranum",141.81477355957,-12.6042404174805,0.9,3.05,4.04,1085.25,408.39,4214.65,71.63,39.6,162.72
"QLDNorth","Cook",143.452697753906,-12.6201343536377,0.9,2.72,3.63,7660014.25,940433.66,132719518.24,17537.51,4667.85,107748.32
"NT","Unincorporated NT",130.523040771484,-12.5665369033813,0.9,4.98,5.35,54993.56,13330.39,372958.66,1658.24,610.22,6518.32
"NT","East Arnhem",136.779830932617,-12.5793428421021,0.9,3.11,4.08,75094.34,15796.3,650132.9,152.16,72.73,432.72
"QLDNorth","Napranum",141.583908081055,-12.562424659729,0.9,3,4.06,2051.95,709.74,8935.72,71.22,39.48,160.99
"NT","Unincorporated NT",130.521713256836,-12.5568056106567,0.9,4.98,5.08,56939.41,13728.92,389084.32,16609.2,4656.81,92977.77
"NT","East Arnhem",136.790542602539,-12.5159950256348,0.9,3.11,3.93,76660.65,16096.44,664998.15,210.29,95.99,637.92
"QLDNorth","Napranum",141.599563598633,-12.5275497436523,0.9,3.02,4.06,1611.1,573.33,6763.85,70.75,39.15,160.6
"QLDNorth","Cook",143.351959228516,-12.5580320358276,0.9,2.72,3.5,7540504.91,929706.92,129757619.1,57571.53,12893.42,450930.01
"NT","Unincorporated NT",130.579360961914,-12.4699602127075,0.9,4.98,5.56,55817.61,13410.32,384397.63,554.71,235.64,1795.15
"NT","East Arnhem",136.007431030273,-12.4501485824585,0.9,3.18,3.59,11089.74,3042.87,66449.24,321.17,139.91,1031.65
"NT","East Arnhem",136.043746948242,-12.4668569564819,0.9,3.18,3.59,11179.28,3068.28,66910.83,324.85,141.55,1042.09
"NT","East Arnhem",136.096862792969,-12.4541425704956,0.9,3.19,3.63,9975.97,2776.05,58642.14,260.45,118.26,784.41
"NT","East Arnhem",136.16194152832,-12.4605350494385,0.9,3.2,3.62,8420.02,2402.1,47785.79,292.34,132.25,878.88
"NT","East Arnhem",136.208679199219,-12.4597396850586,0.9,3.2,3.62,7729.83,2233.37,43085.99,276.98,126.6,819.69
"NT","East Arnhem",136.842422485352,-12.4660263061523,0.9,3.1,3.57,103759.76,21137.74,932730.01,642.79,254.82,2349.8
"QLDNorth","Napranum",141.621734619141,-12.4828300476074,0.9,3.02,4.65,1493.28,537.1,6176.83,30.36,18.94,58.3
"QLDNorth","Cook",143.280548095703,-12.4559621810913,0.9,2.72,3.26,8161915.14,1003044.04,140582311.67,237858.27,43757.17,2445784.68
"NT","Unincorporated NT",130.574981689453,-12.4141578674316,0.9,4.98,5.07,57075.69,13682.06,394120.67,19158.12,5270.58,110050.83
"NT","Unincorporated NT",130.737930297852,-12.4244041442871,0.9,5,5.27,33200.24,8918.34,192689.77,3652.59,1216.12,16413.92
"NT","East Arnhem",136.007141113281,-12.4255781173706,0.9,3.18,3.59,11133.06,3056.11,66633.28,317.77,138.62,1018.89
"NT","East Arnhem",136.269180297852,-12.4234352111816,0.9,3.2,3.63,7719.97,2241.69,42625.87,271.04,124.66,793.92
"NT","East Arnhem",136.891830444336,-12.411304473877,0.9,3.12,3.68,55162.33,12386.02,431240.31,354.79,151.57,1174.88
"QLDNorth","Napranum",141.647598266602,-12.4201831817627,0.9,3.02,4.59,1524.9,546.81,6334.64,33.57,20.64,65.74
"QLDNorth","Cook",143.277847290039,-12.4190196990967,0.9,2.72,3.28,8064207.66,992073.54,138738704.58,157445.09,30788.5,1484802.8
"NT","Unincorporated NT",130.635986328125,-12.3838605880737,0.9,4.99,5.1,37810.15,10036.04,222532.78,17599.24,4834.8,101912.15
"NT","Unincorporated NT",130.667068481445,-12.3975095748901,0.9,5,5.09,29487.53,8144.34,163951.9,13098.13,3959.38,64894.07
"NT","Darwin",130.817459106445,-12.4013233184814,0.9,5.01,5.15,27030.33,7482.87,150406.77,8140.82,2497.18,40413.79
"NT","East Arnhem",135.99885559082,-12.3609342575073,0.9,3.17,3.46,13118.76,3527.41,80711.74,667.66,265.07,2426.31
"NT","East Arnhem",136.310104370117,-12.3572044372559,0.9,3.2,3.62,8406.34,2423.83,46754.71,276.2,126.91,809.43
"NT","East Arnhem",136.953399658203,-12.3545627593994,0.9,3.13,4.29,33541.07,8034.46,240296.09,57.86,32.83,127
"QLDNorth","Napranum",141.668304443359,-12.3724431991577,0.9,3.02,4.74,1597.4,567.55,6731.41,29.19,18.32,55.56
"QLDNorth","Cook",143.267303466797,-12.3943920135498,0.9,2.72,3.58,8346623.44,1017105.65,145814860.42,10991.52,3065.79,63873.06
"NT","Darwin",130.900207519531,-12.3259315490723,0.9,4.99,5.08,41812.03,10914.16,252111.44,12753.73,3959.79,60342.97
"NT","Litchfield",130.947967529297,-12.3396530151367,0.9,4.99,5.08,42902.9,11119.81,261608.19,12261.86,3805.88,58172.19
"NT","Unincorporated NT",132.011322021484,-12.290732383728,0.9,4.9,5.61,893691.61,142633.34,10957053.97,739.97,297.28,2607.85
"NT","East Arnhem",136.320724487305,-12.3121032714844,0.9,3.19,3.61,9596.07,2719.33,54638.13,300.03,136.26,893.54
"NT","East Arnhem",136.937927246094,-12.3128938674927,0.9,3.13,4.07,42354.81,9872.69,314292.96,92.44,49.53,218.81
"QLDNorth","Napranum",141.679977416992,-12.3266019821167,0.9,3.02,4.72,1618.18,572.88,6859.4,30.34,18.96,58.03
"QLDNorth","Cook",143.083145141602,-12.314151763916,0.9,2.72,2.88,6228744.1,792615.68,102365013.86,8785351.19,1033432.47,163321622.36
"QLDNorth","Cook",143.162658691406,-12.3421659469604,0.9,2.72,3.4,6699199.41,838940.92,112869344.67,39909.8,9220.32,302499.74
"QLDNorth","Cook",143.197570800781,-12.3469867706299,0.9,2.72,3.21,7558201.74,929748.9,130596251.54,209023.69,39558.1,2055757
"QLDNorth","Cook",143.218353271484,-12.3574123382568,0.9,2.72,3.21,7815006.38,960098.66,135064207.14,230525.13,42704.01,2344565.69
"NT","Litchfield",130.999145507812,-12.2127170562744,0.9,4.98,5.12,50723.79,12888.6,317429.27,19051.34,5167.56,112368.36
"NT","Unincorporated NT",131.4208984375,-12.2685308456421,0.9,4.92,5.44,360834.58,64575.58,3796770.35,1837.55,616.7,8561.97
"NT","Unincorporated NT",131.472625732422,-12.2777271270752,0.9,4.93,5.44,309986.96,57053.56,3127054.68,1752.94,595.75,7997.84
"NT","Unincorporated NT",131.535339355469,-12.2733945846558,0.9,4.92,5.51,354063.32,63673.99,3696377.36,1069.41,399.38,4219.43
"NT","Unincorporated NT",131.577728271484,-12.2796277999878,0.9,4.92,5.51,510476.39,86541.58,5806132.52,1073.82,400.85,4239.24
"NT","Unincorporated NT",131.631881713867,-12.2783536911011,0.9,4.9,5.51,1035471.89,157322.25,13784515.22,1117.02,415.56,4425.39
"NT","Unincorporated NT",131.682693481445,-12.2791233062744,0.9,4.9,5.53,1073007.88,162353.03,14360259.37,969.48,370.69,3682.37
"NT","Unincorporated NT",131.736846923828,-12.2702016830444,0.9,4.91,6.31,581986.2,97530.6,6704354.9,60.7,34.14,135.04
"NT","Unincorporated NT",131.78694152832,-12.2552947998047,0.9,4.91,6.51,642728.84,105278.37,7675895.15,41.57,25.15,82.73
"NT","Unincorporated NT",131.943099975586,-12.2689266204834,0.9,4.9,5.59,818572.76,134495.75,9563682.93,797.18,317.69,2837.73
"NT","West Arnhem",132.108551025391,-12.2662086486816,0.9,4.9,5.62,1013046.61,158442.34,12790717.5,702.96,284.7,2448.75
"NT","East Arnhem",135.691482543945,-12.2486267089844,0.9,3.2,3.75,7688.47,2185.42,44242.6,130.85,64.18,358.03
"NT","East Arnhem",135.742370605469,-12.2635383605957,0.9,3.19,3.74,9234.48,2574.75,54392.68,143.58,69.81,396.65
"NT","East Arnhem",135.998382568359,-12.260082244873,0.9,3.18,3.34,11348.08,3085.19,69092.96,1588.99,562.04,6756.9
"NT","East Arnhem",136.234939575195,-12.2211036682129,0.9,3.17,3.46,13766.05,3705.75,84210.61,780.97,315.04,2720.6
"NT","East Arnhem",136.256134033203,-12.2178087234497,0.9,3.17,3.59,13262.87,3591.91,80421.71,363.44,160.23,1129.77
"NT","East Arnhem",136.341003417969,-12.2645406723022,0.9,3.19,3.6,10104.31,2859.34,57472.98,322.29,145.09,970.98
"NT","East Arnhem",136.929595947266,-12.2793607711792,0.9,3.13,4.08,39509.59,9324.4,287788.56,98.52,52.03,238.58
"QLDNorth","Napranum",141.701065063477,-12.2661838531494,0.9,3.02,4.59,1537.48,546.9,6483.15,35.69,21.84,70.25
"QLDNorth","Cook",143.099166870117,-12.2576332092285,0.9,2.72,3.06,5881557.16,755834.66,95271232.71,1092790.95,166743.37,14376974.04
"NT","Litchfield",130.989242553711,-12.1898794174194,0.9,4.98,5.11,58908.29,14664.79,379162.76,23916.77,6274.02,147867.59
"NT","Unincorporated NT",131.348663330078,-12.2170190811157,0.9,4.92,5.58,471686.5,80412.41,5337961.89,573.04,231.52,2036.94
"NT","Unincorporated NT",131.858276367188,-12.2237243652344,0.9,4.92,5.68,438946,77096.92,4720507.66,434.57,189.28,1364.67
"NT","Unincorporated NT",131.896331787109,-12.2106943130493,0.9,4.91,5.65,730701.44,120384.15,8557862.17,550.66,231.53,1817.92
"NT","West Arnhem",132.162353515625,-12.21364402771,0.9,4.9,5.68,979991.24,157475.66,11792083.21,1224.31,460.63,4714.54
"NT","East Arnhem",135.002471923828,-12.2035093307495,0.9,3.19,3.69,9267.9,2632.61,52662.29,337.45,145.03,1108.81
"NT","East Arnhem",135.035659790039,-12.2280006408691,0.9,3.21,3.7,6693.78,2012.28,34958.64,302.11,132.27,965.68
"NT","East Arnhem",135.105743408203,-12.2389240264893,0.9,3.21,3.67,6537.93,1953.49,34599.53,306.96,134.39,979.93
"NT","East Arnhem",135.218414306641,-12.1919298171997,0.9,3.18,3.76,10466.4,2946,59989.42,252.08,112.84,782.91
"NT","East Arnhem",135.662689208984,-12.2106456756592,0.9,3.2,3.76,7295.33,2067.77,42384.91,126.1,62.02,344.3
"NT","East Arnhem",135.787216186523,-12.2126140594482,0.9,3.19,3.79,9838.62,2724.64,58434.16,119.79,59.74,319.52
"NT","East Arnhem",136.014984130859,-12.2320241928101,0.9,3.18,3.59,12695.61,3411.62,78386.29,310.3,136.58,979.45
"NT","East Arnhem",136.150787353516,-12.1998643875122,0.9,3.16,3.6,16059.07,4206.06,102362.85,375.07,163.98,1181.96
"NT","East Arnhem",136.623153686523,-12.2152996063232,0.9,3.14,4.09,32530.51,7770.06,234847.8,69.7,38.61,158.04
"NT","East Arnhem",136.877563476562,-12.2180404663086,0.9,3.14,4.36,28545.81,7048.7,195294.6,57.99,32.35,131.52
"QLDNorth","Napranum",141.713638305664,-12.2316465377808,0.9,3.02,4.56,1624.21,573.27,6923.79,37.96,23.06,75.46
"QLDNorth","Cook",143.099227905273,-12.2135963439941,0.9,2.72,2.88,5254444.22,687900.13,82845206.77,8210053.47,969196.32,152308215.35
"NT","Litchfield",130.992370605469,-12.1579141616821,0.9,5.03,5.68,16149.86,4610.23,87634.1,422.3,188.46,1269.39
"NT","Litchfield",131.153396606445,-12.1661376953125,0.9,4.94,5.2,186803.42,37811.24,1633050.12,16010.69,4198.96,101818.51
"NT","Unincorporated NT",131.233428955078,-12.1843738555908,0.9,4.94,5.01,229535.65,45735.72,2038737.41,76646.12,17763.06,552783.88
"NT","Unincorporated NT",131.357284545898,-12.1176900863647,0.9,4.92,5.44,511568.34,87050.04,5777247.07,1760.83,599.75,7995.88
"NT","West Arnhem",132.228332519531,-12.1744031906128,0.9,4.89,5.07,1551799.36,233059.91,20539214.64,357309.01,60295.71,4205500.87
"NT","West Arnhem",132.27033996582,-12.1444568634033,0.9,4.89,5.02,1603811.93,244772.17,20562517.37,861628.25,128751.99,11996654.76
"NT","West Arnhem",132.337219238281,-12.1548480987549,0.9,4.89,5.2,1949960.49,292748.42,25450696.68,102563.18,19886.26,1015089.18
"NT","West Arnhem",132.359786987305,-12.1572351455688,0.9,4.85,5.57,22008419.39,2545268.8,398495193.44,1236.01,461.86,4818.78
"NT","West Arnhem",132.430633544922,-12.1582050323486,0.9,4.86,5.46,7281140.04,959785.89,111121991.55,2980.31,992.76,13571.04
"NT","East Arnhem",134.950958251953,-12.1458263397217,0.9,3.15,3.66,22073.65,5547.57,148748.98,459.02,189.12,1598.53
"NT","East Arnhem",135.274459838867,-12.1687259674072,0.9,3.2,3.61,8364.62,2438.25,45585.61,414.56,175.97,1372.65
"NT","East Arnhem",135.686782836914,-12.1477298736572,0.9,3.2,3.75,7304.14,2072.03,42361.94,128.34,62.97,351.48
"NT","East Arnhem",135.699523925781,-12.1348676681519,0.9,3.2,3.56,7601.95,2145.66,44385.67,302.48,131.67,977.94
"NT","East Arnhem",135.855804443359,-12.1677484512329,0.9,3.19,3.74,9826.44,2731.92,57930.46,145.63,70.95,400.21
"NT","East Arnhem",135.897903442383,-12.1618242263794,0.9,3.19,3.79,8761.87,2477.48,50432.93,119.26,59.69,315.92
"NT","East Arnhem",135.946105957031,-12.149995803833,0.9,3.19,3.84,9330.42,2631.25,53729.11,107.4,54.33,280.99
"NT","East Arnhem",136.159606933594,-12.1591968536377,0.9,3.19,3.56,9059.44,2592.65,50835.9,423.87,182.04,1369.8
"NT","East Arnhem",136.60107421875,-12.1814622879028,0.9,3.13,4.16,35208.38,8294.34,259469.96,57.1,32.25,126.59
"NT","East Arnhem",136.733840942383,-12.1676731109619,0.9,3.13,4.03,36673.69,8658.31,268361.38,102.03,53.48,250
"NT","East Arnhem",136.786148071289,-12.1561899185181,0.9,3.15,3.79,22857.75,5711.7,155337.28,242.28,112.6,701.31
"NT","East Arnhem",136.828033447266,-12.1474151611328,0.9,3.15,3.95,23956.6,6067.8,158144.92,155.48,75.2,431.18
"QLDNorth","Mapoon",141.757308959961,-12.1580944061279,0.9,3.03,3.9,1386.36,499.9,5739.3,103.46,54.63,249.75
"QLDNorth","Cook",143.101211547852,-12.1522407531738,0.9,2.73,2.84,4045735.38,551344.44,60240756.79,6440435.28,793049.09,112246922.19
"NT","Unincorporated NT",131.005920410156,-12.1143760681152,0.9,4.95,5.58,139562.35,30747.07,1064298.15,815.16,337.41,2698.74
"NT","Unincorporated NT",131.092559814453,-12.0813102722168,0.9,4.93,5.22,317727.28,58475.86,3200108.7,13857.91,3808.67,81470.45
"NT","Unincorporated NT",131.246597290039,-12.1323003768921,0.9,4.93,5.19,263624.26,51529.05,2404450.97,35001.18,8110.52,266355.17
"NT","Unincorporated NT",131.364242553711,-12.101393699646,0.9,4.91,5.41,586369.5,98322.72,6744024.09,1801.1,619.06,8019.7
"NT","West Arnhem",132.488006591797,-12.1299524307251,0.9,4.87,5.46,4528107.02,628416.99,64768310.98,2985.07,991.61,13662.66
"NT","West Arnhem",132.530609130859,-12.1093482971191,0.9,4.86,5.47,10120090.3,1275683.97,164210465.58,2724.77,922.84,12099.33
"NT","East Arnhem",134.950317382812,-12.1034984588623,0.9,3.14,3.64,30272.31,7299.03,215782.34,534.11,215.02,1922.95
"NT","East Arnhem",135.318801879883,-12.110463142395,0.9,3.18,3.38,10444.55,2980.46,58341.08,1857.36,647.72,8021.37
"NT","East Arnhem",135.761627197266,-12.0824356079102,0.9,3.2,3.65,8074.4,2269.57,47303.71,198.02,91.65,587.3
"NT","East Arnhem",136.12760925293,-12.083664894104,0.9,3.18,3.62,11687.49,3230.51,68793.64,323.95,144.16,997.62
"NT","East Arnhem",136.58869934082,-12.1013021469116,0.9,3.13,3.95,37217.3,8653.92,280063.27,90.37,47.44,222.91
"QLDNorth","Mapoon",141.770416259766,-12.1294441223145,0.9,3.04,3.91,1255.72,459.62,5088.28,99.19,52.74,236.97
"QLDNorth","Cook",143.139129638672,-12.0931539535522,0.9,2.73,3.16,3749072.64,515743.69,55131729.29,202530.58,38100.81,2019002.07
"NT","Unincorporated NT",131.270263671875,-12.0644159317017,0.9,4.93,5.65,343294.99,65866.96,3186694.23,824.83,322.01,3046.67
"NT","Unincorporated NT",131.307174682617,-12.0514507293701,0.9,4.9,5.6,828631.1,134085.26,9951728.27,666.83,259.85,2514.16
"NT","West Arnhem",132.623382568359,-12.0515365600586,0.9,4.88,5,3487923.3,518102.45,44816462.91,578412.96,96186.5,6763186.12
"NT","West Arnhem",134.370147705078,-12.0470180511475,0.9,3.09,4.25,127777.52,24487.77,1271749.99,82.08,42.33,211.45
"NT","West Arnhem",134.421295166016,-12.060338973999,0.9,3.1,3.65,103022.4,20331.49,984854.78,478.15,193.18,1725.47
"NT","West Arnhem",134.468276977539,-12.0629529953003,0.9,3.1,3.65,83151.66,16878.39,765204.23,462.49,187.96,1654.02
"NT","West Arnhem",134.524398803711,-12.0610952377319,0.9,3.11,3.95,68174.11,14191.66,606637.11,175.23,81.8,516.26
"NT","West Arnhem",134.58024597168,-12.052583694458,0.9,3.11,3.94,61113.93,12893.29,534371.61,188.06,87.3,556.91
"NT","East Arnhem",135.373519897461,-12.0797023773193,0.9,3.18,3.38,10474.41,3001.56,58036.39,1909.07,665.07,8243.86
"NT","East Arnhem",135.420715332031,-12.078875541687,0.9,3.18,3.41,11814.1,3295.58,68289.28,1507.83,541.87,6242.73
"NT","East Arnhem",135.498672485352,-12.0264129638672,0.9,3.17,3.55,12861.69,3556.73,75128.38,631.02,259.5,2151.77
"NT","East Arnhem",135.816177368164,-12.0222206115723,0.9,3.2,3.44,8407.54,2359.81,49240.04,685.45,266.36,2592.56
"NT","East Arnhem",136.111434936523,-12.0630779266357,0.9,3.16,3.68,19144.61,4854.91,128143.63,268.41,122.15,802.94
"NT","East Arnhem",136.56086730957,-12.0609130859375,0.9,3.13,4.15,34053.89,7991.61,253432,56.63,31.48,129.63
"QLDNorth","Mapoon",141.803771972656,-12.0563097000122,0.9,3.04,3.94,1143.49,424.73,4536.14,92.22,49.86,214.58
"QLDNorth","Cook",143.156799316406,-12.0544710159302,0.9,2.73,2.86,3735468.19,513596.96,54998372.31,5026431.94,638061.85,84151456.48
"NT","West Arnhem",132.620742797852,-11.9969520568848,0.9,4.89,5.01,1911628.75,294604.74,23814396.68,541969.99,89880.7,6398508.12
"NT","West Arnhem",134.184463500977,-11.9982357025146,0.9,3.08,3.58,164994.02,30399.21,1737877.81,864.32,313.53,3679.23
"NT","West Arnhem",134.250152587891,-12.0107345581055,0.9,3.08,3.34,163132.59,29994.89,1726603.1,4872.97,1381.42,29271.89
"NT","West Arnhem",134.316650390625,-12.0093860626221,0.9,3.08,3.36,164139.66,30575.63,1693246.01,3582.45,1102.04,18765.57
"NT","West Arnhem",134.649963378906,-12.0148496627808,0.9,3.11,3.99,67897.16,14059.32,610616.76,173.14,81.76,498.95
"NT","East Arnhem",134.843780517578,-12.0023307800293,0.9,3.1,3.95,82887.67,17394.86,715632.66,161.6,79.29,434.43
"NT","East Arnhem",134.901092529297,-12.0129470825195,0.9,3.11,3.56,58139.56,12876.9,464744.03,633.06,261.72,2136.65
"NT","East Arnhem",135.511871337891,-12.0182876586914,0.9,3.17,3.55,12867.48,3560.38,75078.26,637.42,261.88,2176.04
"NT","East Arnhem",135.835510253906,-12.0029325485229,0.9,3.19,3.44,8884.46,2473.89,52618.64,683.43,265.78,2581.68
"NT","East Arnhem",136.157913208008,-12.0233201980591,0.9,3.19,3.56,9051.22,2601.34,50384.92,424.8,181.28,1389.48
"NT","East Arnhem",136.545349121094,-12.0239019393921,0.9,3.13,3.84,33824.03,7913.83,253306.18,132.19,63.95,371.52
"QLDNorth","Mapoon",141.819412231445,-12.0283946990967,0.9,3.05,3.86,1057.58,397.25,4129.92,110.4,58.42,264.21
"QLDNorth","Cook",143.176895141602,-12.0172853469849,0.9,2.73,2.79,3552192.33,489652.97,52219906.32,7505142.08,929749.77,128060769.78
"NT","Tiwi Islands",130.948303222656,-11.9423351287842,0.9,4.94,5.04,194544.47,41574.34,1537140.96,136489.84,28511.29,1148757.74
"NT","Tiwi Islands",130.982147216797,-11.933723449707,0.9,4.92,5.35,431536.6,76106.32,4610793.51,3682.85,1185.41,17630.79
"NT","West Arnhem",132.631072998047,-11.9484176635742,0.9,4.88,5,2414326.13,363146.19,30993001.21,543992.94,92523.16,6123437.85
"NT","West Arnhem",134.210144042969,-11.9517621994019,0.9,3.07,3.65,242218.71,43558.21,2597301.72,674.27,253.36,2732.64
"NT","West Arnhem",134.68896484375,-11.9589719772339,0.9,3.09,3.79,121952.25,23826.52,1173583.75,334.26,145.33,1074.33
"NT","West Arnhem",134.740509033203,-11.9548368453979,0.9,3.09,3.64,117646.24,23108.85,1123544.25,513.11,213.2,1742.07
"NT","East Arnhem",134.776611328125,-11.9581813812256,0.9,3.08,3.68,153672.58,29465.66,1507033.31,431.12,185.17,1391.27
"NT","East Arnhem",135.581314086914,-11.9595603942871,0.9,3.17,3.84,14742.89,4038.77,86833.67,163.23,81.06,428.52
"NT","East Arnhem",135.61979675293,-11.9580116271973,0.9,3.17,3.73,13459.35,3747.77,77365.87,227.99,108.28,636.01
"NT","East Arnhem",136.275833129883,-11.9708499908447,0.9,3.17,3.61,14324.87,3873.12,86656.27,434.4,185.93,1410.44
"NT","East Arnhem",136.313903808594,-11.9524831771851,0.9,3.16,3.49,16773.46,4440.63,104425.78,839.79,329.68,3064.77
"NT","East Arnhem",136.343872070312,-11.947639465332,0.9,3.16,3.42,19771.91,5100.75,127779.89,1211.41,455.82,4667.57
"NT","East Arnhem",136.528594970703,-11.9510841369629,0.9,3.13,3.64,33757.26,7859.38,255252.45,323.06,136.96,1095.19
"QLDNorth","Mapoon",141.865600585938,-11.9639463424683,0.9,3.07,3.67,885.35,341.35,3331.99,143.26,73.11,360.51
"QLDNorth","Mapoon",141.897277832031,-11.9500980377197,0.9,3.08,3.7,770.12,302,2834.97,122.89,64.16,299.43
"QLDNorth","Cook",143.157455444336,-11.9466142654419,0.9,2.72,3.03,5944616.77,750624.41,99403503.88,469875.16,80793.58,5233896.48
"NT","Tiwi Islands",130.504669189453,-11.8403720855713,0.9,4.96,5.09,94012.11,21049.6,713049.2,18712.87,5167.32,106918.24
"NT","Tiwi Islands",130.807876586914,-11.8504104614258,0.9,5.01,5.1,27405.6,7682.5,149015.2,11305.97,3540.59,53032.77
"NT","Tiwi Islands",130.874359130859,-11.8713722229004,0.9,5,5.09,34089.8,9247.15,194146.72,15358.56,4630.23,75780.43
"NT","Tiwi Islands",130.89582824707,-11.8893566131592,0.9,4.99,5.13,36795.46,9869.96,212863.86,10622.75,3300.74,50702.08
"NT","Tiwi Islands",131.043060302734,-11.8865613937378,0.9,4.93,5.11,307265.55,56317.2,3125691.85,34386.49,8467.21,233485.54
"NT","West Arnhem",132.639907836914,-11.9028997421265,0.9,4.88,5,2437459.41,361355.68,32106681.74,414618.29,73621.19,4385960.82
"NT","West Arnhem",133.896774291992,-11.9072465896606,0.9,3.09,3.49,132106.37,26638.34,1190252.94,1739.91,581.14,8222.98
"NT","West Arnhem",133.951324462891,-11.9031887054443,0.9,3.08,3.99,154760.81,30588.19,1432116.57,212.23,94.74,673.01
"NT","West Arnhem",134.137069702148,-11.9051790237427,0.9,3.06,3.91,341018.21,59585.21,3768556.1,266.6,115.83,874.8
"NT","East Arnhem",135.756454467773,-11.911205291748,0.9,3.17,3.48,13075.18,3673.01,74075.21,817.51,325.91,2902.79
"NT","East Arnhem",135.790130615234,-11.9003629684448,0.9,3.18,3.58,12525.18,3529.76,70741.11,416.72,183.31,1288.07
"NT","East Arnhem",136.375,-11.9009981155396,0.9,3.15,3.98,21133.17,5445.61,136235.21,157.48,76.19,436.05
"NT","East Arnhem",136.528915405273,-11.9165210723877,0.9,3.13,3.51,35207.27,8362.7,255422.49,857.48,333.01,3189.98
