"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"VIC","South Gippsland",146.262573242188,-38.702880859375,1,2.95,3.24,85414478.55,7615483.3,2287395523.38,1426209.66,230523.78,16585212.08
"VIC","South Gippsland",146.317321777344,-38.6941146850586,1,2.94,3.27,163602283.24,12702527.42,5429072786.26,604392,107877.69,6182288.51
"VIC","South Gippsland",146.425537109375,-38.7058410644531,1,2.94,3.32,174580017.02,13431421.05,5867565374.77,204569.17,41813.6,1746655.83
"VIC","Wellington",146.637847900391,-38.696403503418,1,2.97,3.86,19855008.78,2246292.67,376440606.62,3745.02,1167.9,19031.23
"VIC","Wellington",146.734375,-38.6946296691895,1,3.03,3.49,1159882.3,193645.01,12878207.49,57426.05,13052.02,437526.99
"VIC","Wellington",146.782333374023,-38.6860198974609,1,2.04,2.52,1522222.92,239398.91,18531940.64,47451.11,11063.06,349184.89
"VIC","Corangamite",143.002075195312,-38.6296424865723,1,2.65,4.72,3351768.8,448729.51,52208895.4,144.09,73.94,358.69
"VIC","Bass Coast",145.551666259766,-38.6480751037598,1,3.07,4.59,223444.2,42390.48,2177480.04,293.77,134.01,868.94
"VIC","Wellington",146.872207641602,-38.6447563171387,1,2,2.51,11545703.29,1253363.01,244938548.71,31475.9,7926.26,206189.91
"VIC","Moyne",142.796737670898,-38.5771369934082,1,2.64,4.22,6300333.06,783891.92,107862688.43,603.2,250.48,2025.87
"VIC","Corangamite",142.901062011719,-38.6155624389648,1,2.67,3.25,1378963.34,201195.46,19422519.51,14665.34,3866.02,92944.42
"VIC","Wellington",146.93049621582,-38.6043281555176,1,2.01,2.44,6436742.06,765967.28,119603357.4,43489.75,10362.61,309069.55
"VIC","Wellington",146.974472045898,-38.5582618713379,1,2.03,2.44,1664891.43,249989.35,21944207.27,38282.42,9072.6,277270.73
"VIC","Bass Coast",145.148681640625,-38.5175552368164,1,3.05,4.05,535743.72,91225.34,6023781.3,1368.56,512.03,5284.25
"VIC","Wellington",146.998046875,-38.5383987426758,1,2.05,2.45,879544.98,147612.32,9837257.4,33504.16,8126.06,234465.55
"VIC","Moyne",142.64680480957,-38.4789199829102,1,2.14,3.2,6850367.15,810461.16,128136426.59,2435.75,824.32,10920.18
"VIC","Surf Coast",144.097763061523,-38.4742584228516,1,2.7,3.1,404326.26,71800.3,4283529.26,45883.65,9927.08,390666.49
"VIC","Wellington",147.049911499023,-38.4927177429199,1,2.08,2.35,325704.52,63912.25,2911763.88,61941.99,14024.73,472877.21
"VIC","Glenelg",141.558639526367,-38.4331817626953,1,2.09,4.26,306382662.83,22706471.34,10632678214.12,242.24,112.42,703.18
"VIC","Surf Coast",144.1611328125,-38.4358596801758,1,2.7,3.03,473818.71,82616.64,5139074.43,90956.04,18675.04,813274.65
"VIC","Mornington Peninsula",144.849258422852,-38.4480476379395,1,2.16,3.64,270928.96,50961.34,2648153.34,251.65,120.63,685.3
"VIC","Wellington",147.098709106445,-38.4510116577148,1,2.08,2.39,331127.13,64216.66,3021042.18,34635.43,8341.89,245034.42
"VIC","Moyne",142.142532348633,-38.3927955627441,1,2.12,2.65,32820257.86,3477110.39,680106040.08,92749.56,18676.53,859647.87
"VIC","Moyne",142.209732055664,-38.3974876403809,1,2.12,2.44,18842938.68,2147785.75,353549848.83,828773.66,119173.73,12467843.96
"VIC","Warrnambool",142.44255065918,-38.3908538818359,1,2.14,2.86,9743627.05,1124645.99,186357795.08,8728.5,2486.33,49549.12
"VIC","Warrnambool",142.532409667969,-38.4123992919922,1,2.14,2.84,8431987.59,978771.71,161145454.54,11201.25,3066.17,67374.27
"VIC","Wellington",147.159881591797,-38.413703918457,1,2.08,2.44,322801.06,61905.39,3010440.39,24599.53,6119.34,167719.24
"VIC","Glenelg",141.650573730469,-38.3856811523438,1,2.09,2.61,152495077.94,12484328.33,4605775154.34,154372.01,29275.16,1545692.28
"VIC","Mornington Peninsula",144.78840637207,-38.361759185791,1,2.18,2.49,142694.27,32712.71,1012271.28,55887.07,12657.76,429426.84
"VIC","Wellington",147.212829589844,-38.3721466064453,1,2.07,2.45,390570.2,71224.79,3947643.72,18789.93,4852.66,121627.31
"VIC","Glenelg",141.382507324219,-38.3421783447266,1,2.11,2.67,42830608.73,4258393.03,980604861.4,135640.91,27796.97,1183437.95
"VIC","Moyne",142.009292602539,-38.324577331543,1,2.12,2.53,21712420.87,2439383.85,414638250.5,253072.86,43448.89,2957695.15
"VIC","Glenelg",141.795745849609,-38.2637748718262,1,2.12,2.42,22472252.47,2544333.82,422286665.24,614479.23,93025.99,8560181.45
"VIC","Moyne",141.895767211914,-38.2744064331055,1,2.13,2.43,13493914.68,1612582.24,237075531.01,563428.44,85413.58,7881839.77
"VIC","Wellington",147.313613891602,-38.292350769043,1,2.05,2.51,849983.51,135771.03,10440028.36,9094.65,2570.95,52228.79
"VIC","Glenelg",141.286392211914,-38.2221336364746,1,2.11,2.73,38496727.8,3789357.24,904022013.83,44824.65,10413.61,333390.73
"VIC","Wellington",147.365676879883,-38.2471771240234,1,2.05,2.55,887890.2,142108.19,10833462.46,8390.85,2348.13,49433.59
"VIC","Glenelg",141.269760131836,-38.2036285400391,1,2.15,2.96,5311346.74,692737.27,84266821.95,3756.94,1236.97,17206.59
"VIC","Wellington",147.417602539062,-38.2067680358887,1,2.05,2.57,789088.03,130775.08,9094741.9,7612.71,2158.81,44039.6
"VIC","Glenelg",141.208801269531,-38.1662750244141,1,2.12,2.79,32574177.83,3280521.76,741252975.37,24279.83,6142.12,160499.87
"VIC","Wellington",147.474075317383,-38.162956237793,1,2.06,2.59,593772.59,105014.51,6182939.65,5803.52,1715.85,31619.61
"VIC","Glenelg",141.108062744141,-38.1139183044434,1,2.12,2.74,31267126.2,3190223.81,696391921.67,33147.09,8022.05,233093.15
"VIC","Greater Geelong",144.714935302734,-38.134162902832,1,2.14,2.45,2328971.25,357675.59,28853794.46,422615.27,69545.01,5155470
"VIC","Mornington Peninsula",145.081008911133,-38.163745880127,1,2.13,2.77,732581.72,125808.19,7945741.57,4838.31,1558.34,22699.36
"SA","Grant",140.74040222168,-38.0601692199707,1,2.14,2.72,6108079.43,814489.05,92258517.04,16589.98,4533.17,97403.58
"SA","Grant",140.77214050293,-38.0627479553223,1,2.11,2.63,37694238.82,3797397.55,849212964.39,89942.46,18638.95,790734.83
"SA","Grant",140.85432434082,-38.0498161315918,1,2.14,2.97,9804324.84,1187813.37,171356093.51,3498.01,1173.31,15548.43
"SA","Grant",140.912155151367,-38.0582466125488,1,2.13,2.72,11189759.03,1328565.27,201273661.52,20239.97,5179.05,132626.69
"SA","Grant",140.955093383789,-38.0625228881836,1,2.11,2.61,37356454.24,3675979.28,879478003.18,138491.87,26144.67,1410414.16
"VIC","Glenelg",141.0107421875,-38.069766998291,1,2.13,2.66,11188287.67,1323492.77,202621423.74,29859.25,7162.92,215130.49
"VIC","Glenelg",141.052200317383,-38.088062286377,1,2.12,2.62,27443623.2,2842044.03,599703079.95,99342.44,20007.43,915720.84
"VIC","Wellington",147.582229614258,-38.0834007263184,1,2.04,2.5,1515729.71,229293.42,19825272.88,8323.15,2413.53,45827.16
"SA","Grant",140.5830078125,-38.033863067627,1,2.11,4.38,46332493.63,4591486.67,1061900896.74,121.11,64.48,284.8
"SA","Grant",140.631912231445,-38.0421752929688,1,2.16,3.51,2890933.16,395596.01,43659635.4,434.97,195.1,1292.8
"VIC","Kingston (Vic.)",145.088943481445,-38.0244255065918,1,2.12,2.7,1860482.13,269302.47,26058808.54,14576.08,3794.54,94683.49
"VIC","Wellington",147.637832641602,-38.044059753418,1,2.02,2.5,2586933.61,357165.21,38711139.1,8218.79,2400.49,44678.93
"SA","Grant",140.501113891602,-37.987247467041,1,2.15,3.18,4229982.63,614422.18,55953113.55,1436.15,571.88,4929.11
"SA","Grant",140.524429321289,-37.9978141784668,1,2.16,3.29,2670126.23,404562.71,33625476.04,967.29,396.42,3226.53
"SA","Grant",140.429992675781,-37.9360847473145,1,2.17,3.55,2004675.12,313526.84,24246838.68,460.34,210.56,1315.6
"VIC","Wyndham",144.773010253906,-37.9353256225586,1,2.1,2.58,4325610.66,586315.4,64775478.39,38335.7,8599.97,308462.72
"VIC","Bayside (Vic.)",144.991851806641,-37.947208404541,1,2.11,2.64,3008725.94,407763.59,46139742.64,34599.23,7856.76,274068.86
"SA","Grant",140.370849609375,-37.9024505615234,1,2.16,4.06,3019562.27,462866.1,36977851.36,185.19,96.95,437.9
"VIC","East Gippsland",147.893478393555,-37.9159851074219,1,1.99,2.71,14242332.51,1501135.67,314805515.08,2470.38,850.44,10710.23
"SA","Grant",140.36296081543,-37.8788871765137,1,2.19,4.18,711529.54,125975.26,7313673.93,135.48,74.14,301.29
"VIC","East Gippsland",148.105895996094,-37.8565101623535,1,2,2.65,10400100.72,1134693.64,220168199.03,3721.25,1228.14,16978.32
"VIC","East Gippsland",148.20671081543,-37.8326759338379,1,2,2.68,8777643.01,982095.33,179305891.97,3814.55,1259.18,17368.35
"SA","Grant",140.326446533203,-37.8215484619141,1,2.19,6.14,700002.92,130657.47,6551084.54,21.08,14.46,34.82
"VIC","East Gippsland",148.314437866211,-37.8126602172852,1,2,2.68,8401469.05,951000.99,168403093.28,4047.6,1325.1,18642.05
"VIC","East Gippsland",148.414672851562,-37.8078994750977,1,2.01,2.73,6667486.74,773614.18,129638086.74,3795.2,1254.48,17242.58
"VIC","East Gippsland",148.627105712891,-37.814079284668,1,1.99,2.74,18487392.46,1906107.98,418281882.18,7656.71,2257.26,41100.51
"VIC","East Gippsland",148.685501098633,-37.8060111999512,1,2,2.77,8386256.42,947780.41,168623595.91,7811.64,2280.18,42668.65
"VIC","East Gippsland",148.844741821289,-37.7903251647949,1,2.01,2.96,5223563.92,642385.46,92561274.29,4417.42,1381.82,22038.62
"VIC","East Gippsland",149.202941894531,-37.7846832275391,1,2.42,3.83,4704336.85,616261.12,74614765.21,683.03,288.49,2203.46
"VIC","East Gippsland",149.285018920898,-37.8005218505859,1,2.41,3.43,9075132.54,1091121.58,161651374.57,3730.69,1203.95,17754.56
"SA","Grant",140.317901611328,-37.7939872741699,1,2.2,4.2,538285.9,95847.61,5570118.59,114.55,63.69,249.94
"VIC","East Gippsland",148.474594116211,-37.8038063049316,1,2.01,2.74,5476331.92,657963.82,101067202.76,4260.09,1372.61,20145.78
"VIC","East Gippsland",148.576080322266,-37.8049087524414,1,2.01,2.72,6161696.85,725497.37,117170937.34,6651.52,1998.35,34793.6
"VIC","East Gippsland",148.945434570312,-37.7836303710938,1,2.01,2.95,5002468.71,632155.41,84486674.13,4896.33,1516.67,24703.94
"VIC","East Gippsland",148.998153686523,-37.7844581604004,1,2.01,2.96,5508677.82,692602.81,93317148.64,4760.03,1478.44,23941.56
"VIC","East Gippsland",149.103958129883,-37.7829399108887,1,2.01,3,4658146.7,607398.86,74564161.76,4044.83,1305.45,19135.99
"SA","Wattle Range",140.281753540039,-37.7494964599609,1,2.18,3.92,1004145.37,183738.72,9544877.01,253.66,126.96,638.38
"VIC","East Gippsland",149.590057373047,-37.7298011779785,1,2.42,3.4,5084147.17,655750.29,82573250.69,2456.02,848.99,10569.73
"SA","Wattle Range",140.263427734375,-37.7113876342773,1,2.21,3.6,413530.95,82271.67,3557629.76,431.04,201.07,1193.76
"SA","Wattle Range",140.215057373047,-37.6637725830078,1,2.16,3.45,2344027.28,376710.67,26764235.8,877.42,371.97,2768.96
"SA","Wattle Range",140.162246704102,-37.6170768737793,1,2.16,3.41,2351189.54,375625.73,27125931.47,1238.78,497.93,4216.81
"SA","Wattle Range",140.13639831543,-37.5949974060059,1,2.23,3.98,208787.28,44158.76,1673761.06,196.75,100.63,483.32
"VIC","East Gippsland",149.841262817383,-37.5509033203125,1,2.43,3.11,3611106.48,489732.77,54647243.68,7861.47,2276.84,43565.73
"VIC","Unincorporated Vic",149.903854370117,-37.5688209533691,1,2.43,3.22,3933552.96,531475.98,59609059.31,7770.12,2331.78,40296.36
"SA","Wattle Range",140.121139526367,-37.5391845703125,1,2.24,3.05,134674.05,30442.78,982724.5,2815.43,1020.96,10995.23
"VIC","East Gippsland",149.93977355957,-37.5252494812012,1,2.43,3.1,3431874.24,478096.92,49588036.48,5250.65,1617.17,26646.11
"SA","Wattle Range",140.065521240234,-37.5013771057129,1,2.21,3.02,391062.12,77900.48,3367182.58,3749.52,1304.24,15521.36
"VIC","Bega Valley",149.979309082031,-37.5064086914062,1,2.44,3.76,2178333.56,331691.09,27518348.45,385.53,173.29,1150.46
"SA","Wattle Range",139.950042724609,-37.4479713439941,1,2.22,3.19,295150.76,62447.62,2319460.34,1566.99,610.92,5558.53
"NSW","Bega Valley",149.979293823242,-37.4584083557129,1,2.44,3.51,1880367.96,288899.1,23579963.94,354.32,152.7,1153.32
"SA","Wattle Range",139.912963867188,-37.4064483642578,1,2.23,3.13,167033.14,37482.01,1220119.19,3377.23,1177.31,14013.44
"NSW","Bega Valley",149.966171264648,-37.4288520812988,1,2.45,3.4,1604194.42,252290.25,19467184.42,331.66,145.81,1043.82
"SA","Wattle Range",139.891525268555,-37.3818130493164,1,2.24,3.21,138747.68,30911.35,1037360.85,1554.17,610.01,5449.2
"NSW","Bega Valley",149.957244873047,-37.3762359619141,1,2.45,4.23,1412598.35,226369.43,16695021.86,46.78,27.31,98.78
"NSW","Bega Valley",149.980178833008,-37.325008392334,1,2.45,3.63,1205559.81,197449.34,13826740.5,229.74,105.8,679.73
"NSW","Bega Valley",149.968536376953,-37.3025817871094,1,2.45,3.44,1139531.39,188318.45,12901851.59,247.76,113.47,736.65
"NSW","Bega Valley",150.048004150391,-37.2452239990234,1,2.45,3.96,1214528.34,202293.67,13505268.66,90.25,47.94,217.61
"NSW","Bega Valley",150.03337097168,-37.2239723205566,1,2.46,3.62,1106322.66,186604.48,12092124.6,157.14,77.34,420.87
"SA","Robe",139.739883422852,-37.1650085449219,1,2.6,3.64,57798.74,14501.51,367248.04,2503.92,907.12,9864.94
"NSW","Bega Valley",150.023971557617,-37.1834716796875,1,2.46,3.94,942118.92,163297.5,9896666.75,75.9,41.42,175.93
"SA","Robe",139.747909545898,-37.153434753418,1,2.6,3.5,65793.47,16463.57,416986.22,4171.72,1403.9,18221.91
"NSW","Bega Valley",149.985443115234,-37.1308708190918,1,2.46,3.57,781934.25,139982.87,7834830.8,219.85,102.6,636.06
"SA","Robe",139.742889404297,-37.0785598754883,1,2.6,4.23,59384.5,15280.75,360222.13,412.28,192.46,1143.23
"SA","Robe",139.734085083008,-37.0505256652832,1,2.62,3.58,37726.25,9994.73,222823.36,3279.19,1124.72,14044.03
"NSW","Bega Valley",149.942672729492,-37.0398750305176,1,2.47,4.15,590070.45,110328.07,5558355.98,51.26,29.57,110.01
"SA","Kingston (SA)",139.690048217773,-36.9901237487793,1,2.63,3.61,31336.66,8611.43,175212.94,2834.58,988.93,11874.97
"NSW","Bega Valley",149.936935424805,-37.0071754455566,1,2.47,3.72,583376.47,109702.22,5442918,127.68,64.59,329.41
"NSW","Bega Valley",149.943054199219,-36.950023651123,1,2.47,3.7,553554.73,105320.62,5072859.73,122.57,62.25,314.79
"SA","Kingston (SA)",139.687896728516,-36.9373512268066,1,2.72,3.66,5293.65,1773.58,22975.6,482.89,216.84,1422.87
"NSW","Bega Valley",149.938751220703,-36.9044761657715,1,2.47,4.14,580249.54,108890.16,5435322.27,48.89,28.65,102.14
"SA","Kingston (SA)",139.751434326172,-36.9028358459473,1,2.75,5.05,3547.31,1246.66,14461.36,72.09,41.94,148.92
"SA","Kingston (SA)",139.796524047852,-36.8766288757324,1,2.76,5.07,2806,1015.03,11009.5,66.78,39.22,136.21
"SA","Kingston (SA)",139.82112121582,-36.8556785583496,1,2.77,5.08,2584.3,944.28,10005.63,65.97,38.8,134.29
"NSW","Bega Valley",149.933685302734,-36.8700866699219,1,2.47,3.74,604485.37,113047,5684204.32,93.58,50.32,219.81
"SA","Kingston (SA)",139.839019775391,-36.8294143676758,1,2.78,5.13,2353.57,870.14,8970.47,60.14,35.76,120.73
"NSW","Bega Valley",149.947814941406,-36.8517150878906,1,2.47,3.74,560640.06,106372.59,5159626.66,103.3,54.66,248.4
"SA","Kingston (SA)",139.852264404297,-36.7863502502441,1,2.78,3.33,2237.15,838.45,8344.55,393.62,185.22,1078.81
"NSW","Bega Valley",149.974624633789,-36.7799644470215,1,2.47,3.58,659759.01,122165.77,6283689.69,152.27,77.59,382.61
"SA","Kingston (SA)",139.858383178711,-36.74951171875,1,2.79,3.27,1950.11,744.12,7099.06,413.11,193.65,1136.86
"NSW","Bega Valley",149.989532470703,-36.7394943237305,1,2.46,3.85,654263.96,121373.27,6213679.06,74.42,41.77,163.83
"SA","Kingston (SA)",139.854141235352,-36.6967544555664,1,2.79,3.51,2033.49,777.74,7354.01,297.07,144.87,776.14
"NSW","Bega Valley",150.001571655273,-36.6849975585938,1,2.45,3.88,736995.54,134682.74,7141417.94,69.84,39.88,149.52
"SA","Kingston (SA)",139.844863891602,-36.6574974060059,1,2.79,3.66,2041,782.51,7347.77,245.64,122.83,620.33
"NSW","Bega Valley",150.015930175781,-36.6494674682617,1,2.45,3.45,803991.87,144577.21,7978768.91,241.9,117.25,647.03
"SA","Kingston (SA)",139.830047607422,-36.6085319519043,1,2.79,3.81,1900.34,736.23,6742.15,196.38,101.05,477.2
"NSW","Bega Valley",150.035064697266,-36.616138458252,1,2.45,3.86,746299.32,136807.71,7186492.6,75.48,43.13,160.66
"SA","Kingston (SA)",139.821029663086,-36.5684852600098,1,2.81,4.11,1554.76,618.37,5323.57,124.75,67.87,281.54
"NSW","Bega Valley",150.059936523438,-36.5766220092773,1,2.45,3.61,739115.84,136364.96,7040106.15,143.79,74.92,348
"SA","Kingston (SA)",139.803558349609,-36.5380020141602,1,2.79,4.05,2069.78,795.74,7408.9,145.86,77.95,336.9
"NSW","Bega Valley",150.06852722168,-36.5477447509766,1,2.45,3.58,733399.45,135441.68,6976624.96,156.54,79.59,394.25
"SA","Kingston (SA)",139.791915893555,-36.4919242858887,1,2.81,4.01,1613.05,640.37,5529.99,147.98,78.8,343.72
"NSW","Bega Valley",150.063095092773,-36.4972381591797,1,2.45,3.82,829612.43,150363.37,8103795.4,82.12,45.22,186.09
"SA","Kingston (SA)",139.775497436523,-36.4551124572754,1,2.83,3.83,1218.26,504.49,3935.58,180.94,94.1,433.39
"NSW","Bega Valley",150.081558227539,-36.442684173584,1,2.45,3.52,817067.03,148463.21,7952290.59,174.85,88.82,437.9
"SA","Kingston (SA)",139.756973266602,-36.4185371398926,1,2.82,3.73,1379.16,560.64,4572.71,185.1,96.48,441.05
"SA","Kingston (SA)",139.731491088867,-36.3667602539062,1,2.82,3.83,1387.58,564.13,4598.19,171.79,90.12,406.43
"NSW","Eurobodalla",150.091186523438,-36.3569068908691,1,2.45,3.72,975693.99,173617.53,9759116.95,118.7,63.53,276.82
"SA","Kingston (SA)",139.714538574219,-36.3330459594727,1,2.82,3.73,1377.31,560.16,4563.12,200.4,103,487.39
"NSW","Eurobodalla",150.136993408203,-36.3149375915527,1,2.45,3.44,843154.26,153325.63,8180225.82,322.54,150.32,910.5
"SA","Kingston (SA)",139.683654785156,-36.2842216491699,1,2.81,3.82,1484.81,599.29,4965.67,183.68,95.39,440.68
"NSW","Eurobodalla",150.148056030273,-36.2723121643066,1,2.45,3.38,763067.91,141770.08,7166165.36,363.59,166.23,1055.31
"NSW","Eurobodalla",150.148941040039,-36.2385597229004,1,2.46,3.35,678137.06,129036.04,6144540.64,353.91,161.75,1029.59
"SA","Coorong",139.628814697266,-36.1987915039062,1,2.81,4.25,1562.2,626.57,5268.41,104.28,57.55,231.79
"NSW","Eurobodalla",150.134841918945,-36.1971473693848,1,2.45,3.75,750703.77,140740.68,6944308.58,114.4,60.25,275.6
"NSW","Eurobodalla",150.13459777832,-36.165225982666,1,2.45,3.54,807921.23,149984.63,7574441.8,205.51,100.04,551.24
"SA","Coorong",139.571441650391,-36.1088409423828,1,2.81,5.74,1589.75,631.93,5441.96,24.52,16.07,43.55
"NSW","Eurobodalla",150.140396118164,-36.108341217041,1,2.45,3.65,750687.39,140752.53,6942865.29,143.34,73.53,357.2
"SA","Kangaroo Island",136.905456542969,-36.0443840026855,1,3.04,3.84,262452.18,52820.96,2270246.35,15997.3,4197.61,101639.3
"SA","Kangaroo Island",136.928207397461,-36.0405349731445,1,3.04,4.35,275237.15,54897.21,2413143.7,1201.95,464.54,4405.5
"SA","Kangaroo Island",137.016082763672,-36.029296875,1,3.04,4.8,284403.06,56287.15,2523863.6,322.97,150.26,914.58
"SA","Kangaroo Island",137.049743652344,-36.0282287597656,1,3.04,4.69,264574.97,53224.63,2289341.36,576.67,246.46,1840.23
"SA","Kangaroo Island",137.123550415039,-36.0327224731445,1,3.04,3.74,243388.88,49441.05,2079606.05,20297,5464.35,120888.49
"SA","Kangaroo Island",137.13444519043,-36.034538269043,1,3.04,3.63,236509.29,48920.12,1959223.55,31241.07,8061.5,195728.5
"SA","Kangaroo Island",137.426620483398,-36.0531272888184,1,3.06,3.64,145589.8,32381.83,1088747.72,25901.49,6898.52,154941.19
"SA","Kangaroo Island",137.475936889648,-36.0683212280273,1,2.56,3.02,204755.48,43776.04,1611794.48,23912.86,6903.29,124360.99
"SA","Kangaroo Island",137.515167236328,-36.0489692687988,1,2.57,3.8,154072.09,34405.03,1140349.63,1619.69,604.35,6213.95
"SA","Kangaroo Island",137.568801879883,-36.0300827026367,1,2.57,4.01,145981.82,32788.23,1072591.21,694.41,293.73,2231.7
"NSW","Eurobodalla",150.143844604492,-36.0624465942383,1,2.44,3.87,742127.55,139638.76,6825363.35,80.44,44.52,180.88
"SA","Kangaroo Island",136.690704345703,-36.0229301452637,1,3.06,3.72,128982.62,28237.53,999608.7,16206.91,4614.24,88351.31
"SA","Kangaroo Island",136.73811340332,-36.0450325012207,1,3.05,4.16,232906.25,47790.52,1959231.24,3056.93,1064.6,12786.53
"SA","Kangaroo Island",136.788467407227,-36.0343894958496,1,3.05,3.44,216711.06,45614.77,1748579.83,39208.47,10282.71,235297.67
"SA","Kangaroo Island",136.846450805664,-36.0241584777832,1,3.05,3.51,204819.84,43732.12,1616078.76,43819.32,11094.59,278363.18
