"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"WANorth","Carnarvon",113.464508056641,-23.9073162078857,0.38,1.72,2.89,248.67,120.91,660.11,11.33,8.04,18.28
"QLDNorth","Gladstone",151.389236450195,-23.8761157989502,0.38,3.07,3.3,183.77,92.22,469.23,67.04,38.43,142.89
"WANorth","Carnarvon",113.499412536621,-23.8566093444824,0.38,1.72,2.92,240.03,117.15,634.2,8.4,6.21,12.82
"WANorth","Carnarvon",113.511947631836,-23.8013381958008,0.38,1.71,2.91,262.91,127.05,703.33,10.4,7.47,16.51
"WANorth","Carnarvon",113.532752990723,-23.7624130249023,0.38,1.71,2.98,273.67,131.58,737.14,7.78,5.79,11.78
"QLDNorth","Gladstone",151.310440063477,-23.7504730224609,0.38,3.09,3.69,155.41,79.5,387.25,23.99,15.4,44.41
"WANorth","Carnarvon",113.574127197266,-23.7141151428223,0.38,1.71,2.94,274.83,132.12,740.34,8.41,6.21,12.88
"QLDNorth","Gladstone",151.297271728516,-23.700216293335,0.38,3.09,3.7,153.74,78.72,382.59,23.27,15.01,42.73
"WANorth","Carnarvon",113.593322753906,-23.6568756103516,0.38,1.71,2.92,291.15,139.1,790.35,9.21,6.71,14.37
"QLDNorth","Gladstone",151.289306640625,-23.676664352417,0.38,3.09,3.46,153.64,78.62,382.78,42.44,25.28,86.87
"WANorth","Carnarvon",113.636512756348,-23.6082191467285,0.38,1.73,3.09,183.75,91.62,474.84,6.46,4.94,9.44
"QLDNorth","Gladstone",151.242279052734,-23.6224479675293,0.38,3.09,3.35,152.16,77.89,379.17,56.09,32.25,120.31
"WANorth","Carnarvon",113.703742980957,-23.5669136047363,0.38,1.71,2.96,265.5,127.91,713.89,5.96,4.59,8.62
"QLDNorth","Gladstone",150.956024169922,-23.5482921600342,0.38,3.47,4.08,138.28,72.1,335.05,16.78,11.39,28.67
"QLDNorth","Gladstone",151.234588623047,-23.5500907897949,0.38,3.09,3.71,157.01,80.02,393.61,20.38,13.4,36.41
"WANorth","Carnarvon",113.761253356934,-23.5080471038818,0.38,1.71,2.71,273.34,131.24,738.3,8.26,6.12,12.58
"QLDNorth","Gladstone",150.974456787109,-23.4952774047852,0.38,3.47,4.08,132.29,69.13,320.23,16.54,11.24,28.21
"QLDNorth","Gladstone",151.209365844727,-23.5071468353271,0.38,3.46,3.88,164.67,83.34,416.9,28.62,18.1,53.75
"WANorth","Carnarvon",113.772033691406,-23.4601707458496,0.38,1.71,2.6,297,141.34,811,13.93,9.61,23.37
"QLDNorth","Livingstone",150.843444824219,-23.4517154693604,0.38,3.5,3.76,91.35,49.92,208.45,31.24,19.65,58.96
"QLDNorth","Gladstone",150.974609375,-23.4806785583496,0.38,3.47,4.13,131.08,68.46,317.8,14.04,9.7,23.45
"QLDNorth","Gladstone",151.099014282227,-23.4751281738281,0.38,3.47,3.76,142.22,73.49,349.77,36.79,22.63,71.57
"QLDNorth","Gladstone",151.132568359375,-23.4932537078857,0.38,3.46,3.97,147.15,75.6,365.04,20.65,13.65,36.5
"WANorth","Carnarvon",113.771347045898,-23.3920345306396,0.38,2.1,3.3,313.82,148.63,861.51,11.41,8.12,18.29
"QLDNorth","Livingstone",150.832336425781,-23.4267768859863,0.38,3.5,3.76,89.91,49.25,204.46,31.03,19.53,58.47
"QLDNorth","Gladstone",151.013870239258,-23.4507179260254,0.38,3.47,3.79,134.27,69.91,326.92,30.99,19.49,58.53
"QLDNorth","Gladstone",151.050552368164,-23.4423084259033,0.38,3.47,3.8,136.87,71.05,334.67,30.04,18.99,56.28
"WANorth","Carnarvon",113.773536682129,-23.3757648468018,0.38,2.1,3.3,310.98,147.63,850.63,10.96,7.84,17.42
"QLDNorth","Livingstone",150.804550170898,-23.3733062744141,0.38,3.34,3.6,85.2,46.97,192.21,29.89,18.89,56.03
"WANorth","Carnarvon",113.783485412598,-23.3198261260986,0.38,2.1,3.33,295.62,140.91,805.17,12.22,8.64,19.71
"QLDNorth","Livingstone",150.836380004883,-23.2843856811523,0.38,3.34,4.05,85.67,47.32,192.53,12.52,8.88,20.08
"WANorth","Carnarvon",113.776527404785,-23.2587833404541,0.38,2.1,3.49,304.99,144.88,834.22,11.51,8.21,18.37
"QLDNorth","Livingstone",150.83283996582,-23.2611503601074,0.38,3.35,4.06,81.57,45.41,181.22,12.37,8.78,19.79
"WANorth","Carnarvon",113.767364501953,-23.2190113067627,0.38,2.1,3.29,302.82,143.86,828.59,14.43,9.98,24.04
"QLDNorth","Livingstone",150.821975708008,-23.2208461761475,0.38,3.35,3.95,77.03,43.29,168.74,13.86,9.77,22.28
"WANorth","Carnarvon",113.757820129395,-23.1649322509766,0.38,2.1,3.33,298.66,141.43,822.66,13.84,9.6,22.96
"QLDNorth","Livingstone",150.802597045898,-23.1794948577881,0.38,3.36,4.11,68.72,39.26,147.17,12.74,8.97,20.7
"WANorth","Carnarvon",113.759071350098,-23.1218738555908,0.38,2.1,3.08,292.94,139.18,803.02,20.57,13.53,36.73
"WANorth","Carnarvon",113.759391784668,-23.1155128479004,0.38,2.1,3.04,287.56,137.18,783.37,23.23,14.98,42.65
"QLDNorth","Livingstone",150.776229858398,-23.0662536621094,0.38,3.37,3.65,67.14,38.54,142.73,25.43,16.53,45.72
"WANorth","Carnarvon",113.822196960449,-23.0233879089355,0.38,2.11,3.53,259.06,124.06,705.42,9.06,6.65,13.96
"QLDNorth","Livingstone",150.778533935547,-23.0282688140869,0.38,3.36,3.65,72.88,41.36,157.37,26.35,17.03,47.77
"WANorth","Carnarvon",113.818969726562,-22.9798755645752,0.38,2.11,3.61,261.72,124.56,720.45,10.42,7.51,16.44
"QLDNorth","Livingstone",150.783172607422,-22.9765396118164,0.38,3.35,3.65,76.2,43.07,165.31,27.33,17.6,49.76
"WANorth","Exmouth",113.79313659668,-22.888729095459,0.38,2.11,3.26,257.16,122.61,706.33,18.43,12.38,31.87
"QLDNorth","Livingstone",150.801406860352,-22.9300155639648,0.38,3.34,3.66,87.08,48.35,193.61,27.89,17.92,50.92
"WANorth","Exmouth",113.785163879395,-22.8669662475586,0.38,2.11,3.27,246.03,117.74,673.11,19.05,12.71,33.24
"QLDNorth","Livingstone",150.796310424805,-22.8725109100342,0.38,3.35,3.8,81.88,45.82,180.11,19.42,13.15,32.96
"WANorth","Exmouth",113.774269104004,-22.8148746490479,0.38,2.11,3.51,238.97,114.39,654.7,17.18,11.59,29.63
"QLDNorth","Livingstone",150.8115234375,-22.820463180542,0.38,3.34,3.81,85.04,47.37,188.19,19.43,13.18,32.87
"WANorth","Exmouth",113.681175231934,-22.7242183685303,0.38,2.11,3.41,237.66,114,648.88,18.89,12.64,32.86
"QLDNorth","Livingstone",150.817886352539,-22.7990493774414,0.38,3.34,4.08,94.02,51.7,211.66,12.22,8.8,19.05
"QLDNorth","Livingstone",150.825561523438,-22.7294273376465,0.38,3.33,4.03,100.57,54.86,228.89,13.28,9.51,20.85
"WANorth","Exmouth",113.668655395508,-22.6922779083252,0.38,2.11,3.42,250,119.39,685.94,17.89,12.08,30.68
"QLDNorth","Livingstone",150.842880249023,-22.6821880340576,0.38,3.31,3.83,137.51,71.87,331.88,20.17,13.56,34.6
"WANorth","Exmouth",113.664154052734,-22.6289138793945,0.38,2.11,3.5,238.52,114.73,647.67,10.23,7.37,16.17
"QLDNorth","Livingstone",150.809143066406,-22.6473770141602,0.38,3.32,3.65,110.85,59.64,257.15,31.39,19.84,58.66
"WANorth","Exmouth",113.648719787598,-22.5804042816162,0.38,2.11,3.3,247.68,119.69,665.14,11.37,8.06,18.39
"QLDNorth","Livingstone",150.785873413086,-22.5828475952148,0.38,3.32,3.68,111.76,59.96,260.44,28.06,18.04,51.2
"WANorth","Exmouth",113.655250549316,-22.5566005706787,0.38,2.11,3.34,231.29,112.67,614.77,11.86,8.37,19.26
"QLDNorth","Livingstone",150.481338500977,-22.5306873321533,0.38,3.37,3.62,62.07,35.65,132.44,24.59,15.96,44.46
"QLDNorth","Livingstone",150.518493652344,-22.543851852417,0.38,3.37,3.62,63.62,36.39,136.61,25.11,16.23,45.67
"QLDNorth","Livingstone",150.789123535156,-22.5385704040527,0.38,3.32,3.77,121.53,64.37,288.52,23.19,15.34,40.62
"WANorth","Exmouth",113.706253051758,-22.4973945617676,0.38,2.11,3.51,230.99,111.95,619.82,7.69,5.72,11.65
"WANorth","Exmouth",114.213005065918,-22.48708152771,0.38,2.4,3.49,17.6,11.61,31.63,3.65,3.03,4.74
"QLDNorth","Livingstone",150.419281005859,-22.4931488037109,0.38,3.37,3.55,63.48,36.41,135.62,29.26,18.61,54.33
"QLDNorth","Livingstone",150.547119140625,-22.4826602935791,0.38,3.38,3.62,60.5,34.88,128.41,24.35,15.82,43.95
"QLDNorth","Livingstone",150.758605957031,-22.4766330718994,0.38,3.32,3.98,118.2,62.6,281.11,14,9.93,22.26
"WANorth","Exmouth",113.735389709473,-22.4571781158447,0.38,2.13,3.49,187.42,92.88,489.14,7.23,5.42,10.86
"WANorth","Exmouth",114.224952697754,-22.4546546936035,0.38,2.37,3.34,20.6,13.3,38.15,4.08,3.33,5.42
"QLDNorth","Livingstone",150.359985351562,-22.4498634338379,0.38,3.37,3.71,63.3,36.33,135.1,18.56,12.5,31.9
"QLDNorth","Livingstone",150.528945922852,-22.4351024627686,0.38,3.37,3.62,64.11,36.69,137.43,24.54,15.91,44.49
"QLDNorth","Livingstone",150.767425537109,-22.4484996795654,0.38,3.31,3.96,121.89,64.15,292.66,14.98,10.53,24.11
"WANorth","Exmouth",113.743804931641,-22.4039268493652,0.38,2.12,3.5,208.79,102.79,547.82,7.1,5.33,10.66
"WANorth","Exmouth",114.187675476074,-22.4033355712891,0.38,2.33,3.4,25.75,16.16,49.49,3.97,3.26,5.24
"WANorth","Exmouth",114.276000976562,-22.4289703369141,0.38,2.35,3.32,22.24,14.19,41.85,4.17,3.4,5.57
"WANorth","Exmouth",114.305541992188,-22.4293174743652,0.38,2.36,3.33,21.3,13.67,39.73,4.14,3.38,5.52
"WANorth","Exmouth",114.374900817871,-22.3959865570068,0.38,2.34,3.4,24.63,15.47,47.42,3.98,3.26,5.27
"QLDNorth","Livingstone",149.840850830078,-22.4018707275391,0.38,3.52,3.83,21.93,14.62,38,11.45,8.26,17.87
"QLDNorth","Livingstone",149.919509887695,-22.381275177002,0.38,3.52,3.83,21.87,14.59,37.83,11.75,8.46,18.4
"QLDNorth","Livingstone",150.33137512207,-22.4234485626221,0.38,3.37,3.53,62.31,35.84,132.64,30.84,19.49,57.73
"QLDNorth","Livingstone",150.507949829102,-22.3832931518555,0.38,3.37,3.63,66.97,38.14,144.51,24.9,16.07,45.44
"QLDNorth","Livingstone",150.744201660156,-22.4067668914795,0.38,3.31,4.66,128,66.74,311.74,7.56,5.73,11.07
"WANorth","Exmouth",113.773399353027,-22.3664436340332,0.38,2.12,3.35,188.8,93.76,490.62,7.83,5.78,12.03
"WANorth","Exmouth",114.185302734375,-22.3393878936768,0.38,2.3,3.29,31.37,19.22,62.24,4.41,3.56,5.93
"WANorth","Exmouth",114.399909973145,-22.360279083252,0.38,2.31,3.37,28.28,17.4,56.09,4.11,3.35,5.47
"QLDNorth","Isaac",149.685317993164,-22.3411979675293,0.38,4.45,4.82,29.41,18.53,55.53,11.35,8.16,17.87
"QLDNorth","Livingstone",149.908767700195,-22.347017288208,0.38,3.49,3.83,25.67,16.66,46.3,11.46,8.28,17.85
"QLDNorth","Livingstone",150.267608642578,-22.3510284423828,0.38,3.38,3.57,60.68,35.06,128.29,25.18,16.37,45.29
"QLDNorth","Livingstone",150.275543212891,-22.3539543151855,0.38,3.38,3.56,60.32,34.87,127.41,26.55,17.14,48.22
"QLDNorth","Livingstone",150.4775390625,-22.3421993255615,0.38,3.37,3.57,65.46,37.44,140.34,26.77,17.28,48.59
"QLDNorth","Livingstone",150.672607421875,-22.3479309082031,0.38,3.32,3.72,108.64,57.96,256.32,25.26,16.46,45.25
"WANorth","Exmouth",113.81721496582,-22.2944831848145,0.38,2.13,3.86,181.32,90.56,467.55,4.93,3.9,6.87
"WANorth","Exmouth",114.16007232666,-22.2972526550293,0.38,2.28,3.26,35.67,21.53,72.08,4.56,3.67,6.16
"WANorth","Exmouth",114.423095703125,-22.2974071502686,0.38,2.28,3.33,34.56,20.63,71.52,4.29,3.48,5.75
"QLDNorth","Isaac",149.629516601562,-22.2910251617432,0.38,4.46,4.93,26.8,17.1,49.7,9.42,6.94,14.33
"QLDNorth","Livingstone",149.909851074219,-22.3037395477295,0.38,4.45,4.8,29.81,18.81,56.06,11.94,8.56,18.85
"QLDNorth","Livingstone",150.209350585938,-22.3132019042969,0.38,3.38,3.93,57.46,33.45,120.18,12.42,8.83,19.85
"QLDNorth","Livingstone",150.420547485352,-22.2935523986816,0.38,3.37,3.59,66.99,38.21,144.06,25.02,16.24,45.19
"QLDNorth","Livingstone",150.563858032227,-22.2944946289062,0.38,3.34,4.07,85.21,47.13,191.06,11.46,8.31,17.71
"QLDNorth","Livingstone",150.624313354492,-22.3247718811035,0.38,3.34,3.59,93.35,50.93,213.37,32.44,20.45,60.83
"WANorth","Exmouth",113.828514099121,-22.2524871826172,0.38,2.13,3.82,188.49,93.94,486.69,5.48,4.27,7.78
"WANorth","Exmouth",114.139190673828,-22.259407043457,0.38,2.27,2.94,39.25,23.45,80.34,6.46,4.95,9.39
"WANorth","Ashburton",114.440048217773,-22.2445259094238,0.38,2.26,3.29,40.65,23.81,86.25,4.49,3.62,6.08
"QLDNorth","Isaac",149.585418701172,-22.2349853515625,0.38,4.47,4.92,25.26,16.3,46.03,9.94,7.26,15.32
"QLDNorth","Livingstone",149.88264465332,-22.2331867218018,0.38,4.44,4.79,30.55,19.2,57.8,12.37,8.78,19.8
"QLDNorth","Livingstone",150.259246826172,-22.2268581390381,0.38,3.38,3.88,58.63,34.1,122.7,13.8,9.64,22.6
"QLDNorth","Livingstone",150.429077148438,-22.24778175354,0.38,3.37,3.54,66.56,38.35,140.61,31.93,19.99,60.66
"QLDNorth","Livingstone",150.539779663086,-22.2625122070312,0.38,3.35,3.99,82.77,45.98,184.44,12.65,9.08,19.81
"WANorth","Exmouth",113.84489440918,-22.2057456970215,0.38,2.12,3.75,190.04,94.93,488.38,6.31,4.82,9.21
"WANorth","Exmouth",114.094535827637,-22.2017135620117,0.38,2.25,3.11,44.81,26.45,92.92,5.39,4.24,7.52
"WANorth","Ashburton",114.451126098633,-22.2074108123779,0.38,2.26,3.31,43.06,24.98,92.59,4.48,3.61,6.08
"QLDNorth","Isaac",149.570358276367,-22.2017345428467,0.38,4.48,4.94,24.46,15.88,44.19,9.62,7.06,14.75
"QLDNorth","Livingstone",149.860214233398,-22.1910495758057,0.38,4.47,4.83,25.6,16.54,46.51,10.95,7.91,17.12
"QLDNorth","Livingstone",150.111770629883,-22.2227210998535,0.38,3.4,3.95,51.21,30.28,104.87,10.4,7.67,15.7
"QLDNorth","Livingstone",150.477203369141,-22.2052268981934,0.38,3.35,3.95,77.85,43.85,169.78,14.66,10.16,24.28
"QLDNorth","Livingstone",150.508102416992,-22.2125854492188,0.38,3.35,4.31,83.3,46.32,185.21,8.37,6.33,12.25
"WANorth","Exmouth",113.860366821289,-22.1519222259521,0.38,2.12,3.67,213.08,105.6,551.61,6.4,4.87,9.42
"WANorth","Exmouth",114.088935852051,-22.1467437744141,0.38,2.23,3.1,53.13,30.78,112.78,5.67,4.44,7.95
"WANorth","Ashburton",114.473571777344,-22.1524887084961,0.38,2.26,3.33,42.22,24.65,89.84,4.45,3.58,6.06
"QLDNorth","Livingstone",149.845794677734,-22.1490898132324,0.38,4.47,4.83,26.13,16.92,47.26,11.36,8.17,17.86
"QLDNorth","Livingstone",150.084350585938,-22.1551055908203,0.38,4.39,5.73,47.52,28.42,95.74,5.65,4.48,7.74
"WANorth","Exmouth",113.880325317383,-22.1101894378662,0.38,2.13,3.86,170.53,85.98,433.71,5.86,4.53,8.44
"WANorth","Ashburton",114.487449645996,-22.1168785095215,0.38,2.24,3.29,51.13,29.08,112.8,4.68,3.74,6.44
"QLDNorth","Isaac",149.580337524414,-22.1141452789307,0.38,4.47,4.95,26.04,16.83,47.28,10.08,7.33,15.67
"QLDNorth","Livingstone",149.869140625,-22.1042213439941,0.38,4.43,4.65,32.77,20.57,61.85,17.58,11.97,29.72
"QLDNorth","Livingstone",149.999053955078,-22.1032848358154,0.38,4.43,5.06,34.9,21.92,65.52,10.57,7.74,16.17
"QLDNorth","Livingstone",150.043960571289,-22.1081066131592,0.38,4.39,5.05,44.4,26.84,88.11,10.46,7.72,15.79
"WANorth","Exmouth",113.901153564453,-22.0508842468262,0.38,2.13,4.21,185.65,93.14,473.96,4.91,3.89,6.83
"WANorth","Exmouth",114.119369506836,-22.0527305603027,0.38,2.21,3.06,66.27,37.42,145.41,6.23,4.83,8.87
"WANorth","Ashburton",114.524040222168,-22.0527877807617,0.38,2.22,3.25,58.71,32.83,132.45,4.98,3.94,6.95
"QLDNorth","Isaac",149.526382446289,-22.0507965087891,0.38,4.46,5.1,27.81,17.81,51.16,8.4,6.25,12.67
"QLDNorth","Livingstone",149.895233154297,-22.0504837036133,0.38,4.42,4.68,37.22,22.92,72.19,18.72,12.68,31.84
"QLDNorth","Livingstone",149.968475341797,-22.0432682037354,0.38,4.41,5.07,38.45,23.79,73.77,10.16,7.48,15.42
"WANorth","Exmouth",113.920783996582,-22.0038871765137,0.38,2.13,3.61,163.51,83.09,411,6.47,4.92,9.53
"WANorth","Exmouth",114.133293151855,-22.0002117156982,0.38,2.2,3.25,71.37,39.93,158.49,5.25,4.17,7.22
"QLDNorth","Isaac",149.515625,-22.0066356658936,0.38,4.45,4.77,29.62,18.86,54.8,13.2,9.31,21.31
"WANorth","Exmouth",113.929954528809,-21.9716148376465,0.38,2.13,3.45,173.75,87.85,439.17,7.55,5.61,11.48
"WANorth","Ashburton",114.576477050781,-21.9789524078369,0.38,2.25,3.3,45.97,26.62,98.73,4.64,3.71,6.38
"QLDNorth","Isaac",149.488876342773,-21.957181930542,0.38,4.44,4.77,30.8,19.49,57.5,13.33,9.42,21.42
"WANorth","Exmouth",113.963989257812,-21.9190444946289,0.38,2.14,3.58,161.07,82.09,403.08,5.73,4.42,8.33
"WANorth","Exmouth",114.149383544922,-21.9102783203125,0.38,2.19,3.07,81.93,45.11,185.76,6.56,5.06,9.39
"WANorth","Ashburton",114.639312744141,-21.9034576416016,0.38,2.23,2.87,55.11,31.26,121.48,7.85,5.79,12.08
"QLDNorth","Isaac",149.473205566406,-21.9128932952881,0.38,4.45,5,30.05,19.09,55.79,9.56,7.04,14.56
"WANorth","Exmouth",113.988929748535,-21.8793773651123,0.38,2.13,3.69,167.79,85.5,418.97,4.31,3.46,5.89
"WANorth","Exmouth",114.161590576172,-21.857177734375,0.38,2.18,3.4,90.61,49.21,209.37,4.98,3.99,6.76
"WANorth","Ashburton",114.639007568359,-21.8556880950928,0.38,2.21,2.83,62.36,35.03,138.84,8.56,6.24,13.39
"QLDNorth","Isaac",149.497985839844,-21.8373069763184,0.38,4.44,5.41,31.04,19.62,58.05,6.1,4.77,8.55
"WANorth","Exmouth",114.026725769043,-21.8443050384521,0.38,2.13,3.7,181.9,92.53,453.32,3.97,3.23,5.31
"WANorth","Exmouth",114.072372436523,-21.8131542205811,0.38,2.13,4.16,184.39,93.9,458.27,3.12,2.64,3.96
"WANorth","Exmouth",114.106651306152,-21.8011608123779,0.38,2.14,4.1,156.87,81.46,379.91,3.08,2.62,3.89
"WANorth","Ashburton",114.694152832031,-21.8100566864014,0.38,2.23,3.87,55.19,31.54,119.92,3.25,2.73,4.15
"WANorth","Ashburton",114.732940673828,-21.7966442108154,0.38,2.25,3.91,47.93,27.82,102.15,3.15,2.66,4
"QLDNorth","Isaac",149.49885559082,-21.8184833526611,0.38,4.44,5.42,31,19.59,57.99,6.05,4.74,8.45
"WANorth","Ashburton",114.803909301758,-21.7612190246582,0.38,2.24,3.78,53.3,30.51,115.77,3.37,2.82,4.35
"WANorth","Ashburton",114.852874755859,-21.73219871521,0.38,2.23,3.57,58.39,32.98,129.27,3.83,3.14,5.07
"WANorth","Ashburton",114.893501281738,-21.7101440429688,0.38,2.23,3.58,58.59,32.95,130.71,3.8,3.12,5.02
"QLDNorth","Isaac",149.473403930664,-21.7105274200439,0.38,4.43,5.19,34.44,21.49,65.54,8.37,6.25,12.52
"WANorth","Ashburton",114.962005615234,-21.6720962524414,0.38,2.21,3.67,71.36,39.04,165.47,3.6,2.98,4.71
"WANorth","Ashburton",114.987686157227,-21.6752738952637,0.38,2.22,3.01,64.35,35.56,147.52,6.66,5.05,9.86
"WANorth","Ashburton",115.063972473145,-21.6700992584229,0.38,2.22,3.19,60.94,33.87,138.73,5.37,4.2,7.6
"QLDNorth","Mackay",149.501937866211,-21.6074867248535,0.38,4.43,4.78,33.93,21.27,64.02,14.97,10.37,24.78
"WANorth","Ashburton",115.10912322998,-21.6282291412354,0.38,2.21,3.15,67.26,36.91,155.76,5.65,4.39,8.08
"WANorth","Ashburton",115.226104736328,-21.5682563781738,0.38,2.2,2.64,78.85,42.38,187.76,13.42,9.13,23.2
"WANorth","Ashburton",115.250549316406,-21.56858253479,0.38,2.22,3.09,63.41,34.9,146.6,6.08,4.66,8.87
"WANorth","Ashburton",115.32438659668,-21.5746021270752,0.38,2.22,2.79,59.37,32.91,136.11,9.2,6.61,14.72
"WANorth","Ashburton",115.359649658203,-21.5610389709473,0.38,2.23,2.79,57.39,31.99,130.46,9.23,6.63,14.82
"QLDNorth","Mackay",149.420806884766,-21.5454864501953,0.38,4.45,5.22,28.98,18.67,52.52,8.09,6.07,12.02
"QLDNorth","Mackay",149.487106323242,-21.5661678314209,0.38,4.44,4.78,31.73,20.12,58.89,15.07,10.44,24.93
"WANorth","Ashburton",115.47191619873,-21.51194190979,0.38,2.21,3.19,68.32,37.35,159.17,6.34,4.87,9.2
"QLDNorth","Mackay",149.368225097656,-21.5004806518555,0.38,4.47,4.62,26.11,17.02,46.6,19.54,13.11,33.72
"WANorth","Ashburton",115.511497497559,-21.4501342773438,0.38,2.2,3.07,74.31,40.23,175.25,7.3,5.39,11.28
"QLDNorth","Mackay",149.29914855957,-21.4694633483887,0.38,4.46,4.61,27.66,17.92,49.8,20.26,13.54,35.13
"WANorth","Karratha",115.55899810791,-21.4032878875732,0.38,2.19,2.52,86.13,45.83,207.72,19.26,12.39,36.12
"QLDNorth","Mackay",149.340362548828,-21.4251403808594,0.38,4.46,4.93,26.9,17.51,48.08,10.62,7.72,16.45
"WANorth","Karratha",115.591316223145,-21.3698673248291,0.38,2.18,2.48,95.08,49.91,233.63,22.59,14.23,43.55
"QLDNorth","Mackay",149.318893432617,-21.3723621368408,0.38,4.47,4.68,26.57,17.32,47.42,16.64,11.42,27.86
"WANorth","Karratha",115.636985778809,-21.3276233673096,0.38,2.18,2.53,96.37,50.7,235.48,19.91,12.78,37.39
"QLDNorth","Mackay",149.32356262207,-21.3195629119873,0.38,4.47,4.65,26.49,17.31,47.05,17.82,12.14,30.09
"WANorth","Karratha",115.699020385742,-21.2780055999756,0.38,2.18,2.49,94.07,49.81,227.5,22.84,14.47,43.47
"WANorth","Karratha",115.73405456543,-21.2697048187256,0.38,2.21,2.5,70.63,38.81,162.45,20.31,13.08,37.8
"WANorth","Karratha",115.788192749023,-21.262508392334,0.38,2.26,2.46,42.78,25.32,88.54,22.41,14.33,41.99
"QLDNorth","Mackay",149.262390136719,-21.2634410858154,0.38,4.47,4.86,26.07,17.06,46.26,11.75,8.42,18.55
"WANorth","Karratha",115.833740234375,-21.2164745330811,0.38,2.22,2.39,63.41,35.54,141.58,31.79,19.36,63.72
"WANorth","Karratha",115.851295471191,-21.1703968048096,0.38,2.19,3.19,83.95,45.21,198.2,6.11,4.69,8.89
"QLDNorth","Mackay",149.202774047852,-21.1665744781494,0.38,4.32,5,23.65,15.63,41.45,7.77,5.85,11.47
"WANorth","Karratha",115.883941650391,-21.1121234893799,0.38,2.18,3.18,92.59,49.54,219.68,6.34,4.83,9.34
"WANorth","Karratha",115.945236206055,-21.0636043548584,0.38,2.19,2.78,86.9,46.83,204.29,10.42,7.35,17.16
"QLDNorth","Mackay",149.23371887207,-21.0691242218018,0.38,4.3,5.07,26.84,17.52,47.75,7.46,5.65,10.93
"WANorth","Karratha",116.00074005127,-21.0321044921875,0.38,2.19,2.78,83.94,45.48,195.86,10.44,7.36,17.16
"WANorth","Karratha",116.048873901367,-21.0148506164551,0.38,2.19,2.48,86.01,46.63,200.12,22.19,13.97,42.94
"QLDNorth","Mackay",149.189743041992,-21.0312118530273,0.38,4.3,4.76,27.59,17.91,49.5,10.67,7.74,16.55
"WANorth","Karratha",116.110061645508,-20.9945011138916,0.38,2.18,2.42,90.4,48.81,211.22,28.25,17.25,56.9
"WANorth","Karratha",116.153228759766,-20.9728336334229,0.38,2.17,2.38,111.56,58.68,269.84,32.96,19.82,67.49
"QLDNorth","Mackay",149.048797607422,-20.9769611358643,0.38,4.3,5.25,27.13,17.63,48.61,6.41,4.96,9.14
"QLDNorth","Mackay",149.100326538086,-20.9781055450439,0.38,4.29,4.95,28.14,18.21,50.7,8.32,6.23,12.39
"QLDNorth","Mackay",149.155029296875,-20.9785442352295,0.38,4.29,4.6,28.49,18.42,51.39,14.82,10.29,24.41
"WANorth","Karratha",116.15380859375,-20.929069519043,0.38,2.17,2.99,101.61,54.1,241.68,6.7,5.05,10.03
"QLDNorth","Mackay",149.051864624023,-20.9236888885498,0.38,4.3,4.51,27.44,17.82,49.21,17.36,11.84,29.32
"WANorth","Ashburton",115.397163391113,-20.8932819366455,0.38,2.2,2.51,72.65,40.39,163.04,21.55,13.77,40.56
"WANorth","Karratha",116.189353942871,-20.8822536468506,0.38,2.16,3.25,121.39,63.5,294.87,5,3.94,7.01
"QLDNorth","Mackay",148.945083618164,-20.8749885559082,0.38,4.29,4.53,29.33,18.79,53.7,16.02,10.97,26.95
"QLDNorth","Mackay",148.993865966797,-20.8916931152344,0.38,4.29,4.75,29.33,18.83,53.48,11.17,8.01,17.7
"WANorth","Karratha",116.207725524902,-20.8317775726318,0.38,2.19,3.62,85.93,46.79,198.29,3.7,3.04,4.88
"WANorth","Karratha",116.338638305664,-20.8400115966797,0.38,2.2,2.96,77.86,42.85,177.26,6.74,5.07,10.1
"WANorth","Karratha",116.370178222656,-20.8314571380615,0.38,2.2,2.96,77.18,42.46,176,6.73,5.07,10.08
"WANorth","Karratha",116.419342041016,-20.82692527771,0.38,2.2,2.41,77.31,42.62,175.54,25.87,16.13,50.36
"QLDNorth","Mackay",148.842803955078,-20.8253059387207,0.38,4.3,4.71,26.78,17.33,48.42,10.91,7.85,17.2
