"longitude","latitude","SLR","SWL_AEP1PC","MTWL_AEP1PC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
135.894729614258,-13.4909391403198,0.38,1.98,2.58,143.49,67.73,420.92,19.61,12.41,37.96
141.578948974609,-13.4909381866455,0.38,2.41,4.28,38.86,22.33,86.08,3.18,2.69,4
143.631576538086,-13.4909391403198,0.38,2.16,3.07,2829.75,947.58,12804.94,114.79,54.01,346.62
130.105270385742,-13.4397535324097,0.38,4.32,5.4,1303.17,468.48,5453.08,6.84,5.13,10.31
135.894729614258,-13.4397592544556,0.38,1.98,2.58,148.22,69.63,437.69,20.17,12.71,39.31
141.578948974609,-13.4397535324097,0.38,2.41,4.28,40.86,23.28,91.57,3.19,2.7,4.02
143.631576538086,-13.4397592544556,0.38,2.15,3.07,3105.93,1025.81,14331.98,114.72,54.02,345.84
130.157897949219,-13.3885688781738,0.38,4.33,5.4,1154.36,423.39,4689.61,6.84,5.13,10.3
135.894729614258,-13.3885688781738,0.38,1.97,2.58,153.98,71.94,458.15,20.64,12.96,40.45
141.578948974609,-13.3885688781738,0.38,2.41,4.29,41.43,23.56,93.14,3.18,2.69,4.02
143.631576538086,-13.3885688781738,0.38,2.15,3.07,3440.04,1118.36,16238.2,115.83,54.46,349.98
130.210525512695,-13.3373680114746,0.38,4.33,5.4,1113.65,409.72,4509.82,6.77,5.09,10.18
130.263153076172,-13.3373680114746,0.38,4.33,5.4,1031.15,383.26,4118.42,6.71,5.05,10.07
135.894729614258,-13.3373680114746,0.38,1.97,2.58,158.57,73.76,474.93,21.02,13.16,41.36
141.631576538086,-13.3373680114746,0.38,2.43,4.33,34.35,20.13,73.84,3.1,2.63,3.9
143.578948974609,-13.3373680114746,0.38,2.15,3.06,3746.19,1198.99,18106.48,98.59,47.75,284.57
130.263153076172,-13.2861557006836,0.38,4.33,5.4,1106.97,407.1,4488.51,6.75,5.07,10.13
135.894729614258,-13.2861557006836,0.38,1.97,2.58,159.95,74.32,479.67,21.32,13.32,42.09
135.947357177734,-13.2861557006836,0.38,1.97,2.58,166.46,76.85,504.02,20.97,13.14,41.15
136,-13.2861557006836,0.38,1.97,2.58,172.25,79.1,525.57,20.63,12.98,40.27
136.052627563477,-13.2861557006836,0.38,1.96,2.58,177.98,81.33,546.82,20.38,12.86,39.56
136.105255126953,-13.2861557006836,0.38,1.96,2.58,180.05,82.22,553.39,20.14,12.75,38.87
136.157897949219,-13.2861557006836,0.38,1.96,2.58,173.46,79.93,525.15,20.24,12.8,39.12
136.210525512695,-13.2861557006836,0.38,1.97,2.57,170.97,79.19,512.92,20.56,12.96,39.93
136.368408203125,-13.2861557006836,0.38,1.97,2.6,149.35,70.7,433.87,19.84,12.5,38.75
136.421051025391,-13.2861557006836,0.38,1.98,2.59,138.35,66.45,392.96,20.65,12.93,40.63
141.631576538086,-13.2861557006836,0.38,2.42,4.3,36.94,21.37,81.06,3.17,2.68,4.02
143.578948974609,-13.2861557006836,0.38,2.15,3.06,3700.36,1185.44,17868.95,97.82,47.48,281.25
130.210525512695,-13.2349328994751,0.38,4.32,5.39,1327.53,476.2,5570.5,6.85,5.14,10.32
136.263153076172,-13.2349328994751,0.38,1.96,2.58,182.85,83.98,554.67,20.25,12.77,39.34
136.315780639648,-13.2349328994751,0.38,1.96,2.63,181.02,83.23,548.27,17.86,11.45,34
136.473678588867,-13.2349328994751,0.38,1.98,2.65,147.67,70.39,423.54,18.25,11.61,35.21
141.631576538086,-13.2349328994751,0.38,2.41,4.22,40.02,22.82,89.77,3.31,2.78,4.24
143.578948974609,-13.2349328994751,0.38,2.15,3.06,3735.43,1195.19,18068.7,98.73,47.87,284.21
130.157897949219,-13.1836996078491,0.38,4.31,5.39,1750.17,604.28,7742.01,6.9,5.18,10.39
136.526321411133,-13.1836986541748,0.38,1.96,2.69,172.58,79.88,518.01,17.53,11.18,33.75
141.578948974609,-13.1836938858032,0.38,2.39,4.19,46.36,25.77,108.1,3.38,2.83,4.35
130.105255126953,-13.1324548721313,0.38,4.3,5.71,3120.11,994.46,15415.1,4.89,3.87,6.82
136.526321411133,-13.1324548721313,0.38,1.96,2.63,181.5,83.27,552.08,19.81,12.37,39.38
141.578948974609,-13.1324548721313,0.38,2.38,4.19,49.42,27.14,117.37,3.39,2.84,4.37
143.578948974609,-13.1324548721313,0.38,2.15,3.05,4089.91,1300.42,19890.07,101.91,49.21,294.98
130.105255126953,-13.0811996459961,0.38,4.29,5.71,4411.95,1344.38,23156,4.89,3.87,6.82
136.578948974609,-13.0811996459961,0.38,1.96,2.63,195.45,88.52,606.21,20.09,12.56,39.84
141.578948974609,-13.0811996459961,0.38,2.38,4.11,52.59,28.56,127.07,3.55,2.95,4.63
143.578948974609,-13.0811996459961,0.38,2.15,3.05,4047.11,1285.56,19733.4,103.32,49.78,300
130.105255126953,-13.0299339294434,0.38,4.28,5.74,6152.73,1798.41,34119.9,4.89,3.87,6.8
136.578948974609,-13.0299339294434,0.38,2.55,3.22,201.81,91.24,626.34,20.11,12.56,39.9
141.578948974609,-13.0299339294434,0.38,2.37,4.1,55.34,29.78,135.63,3.57,2.96,4.66
143.578948974609,-13.0299339294434,0.38,2.15,3.1,4098.53,1300.88,19995.46,79.14,39.91,214.49
130.105270385742,-12.9786520004272,0.38,4.28,5.75,7899.92,2228.31,46045.97,4.84,3.84,6.71
141.578948974609,-12.9786520004272,0.38,2.37,4.09,58.62,31.24,145.74,3.59,2.98,4.69
143.578948974609,-12.9786520004272,0.38,2.15,3.13,4080.3,1296.33,19876.87,60.53,32.25,150.08
130.105270385742,-12.9273643493652,0.38,4.27,5.72,9094.4,2514.19,54520.74,4.97,3.93,6.93
136.631576538086,-12.9273700714111,0.38,2.53,3.25,248.2,109.87,789.24,23.24,14.17,47.82
141.578948974609,-12.9273643493652,0.38,2.36,4.09,62.71,33.07,158.37,3.61,2.99,4.72
143.578948974609,-12.9273643493652,0.38,2.15,3.13,4007.73,1277.57,19423.7,58.94,31.6,144.65
130.157897949219,-12.876072883606,0.38,4.27,5.68,8474.64,2376.46,49690.95,5.07,3.99,7.11
130.210525512695,-12.876072883606,0.38,4.28,5.69,7005.38,2021.2,39443.56,4.99,3.94,6.99
130.263153076172,-12.876072883606,0.38,4.28,5.71,6023.01,1777.56,32836.18,4.9,3.87,6.83
130.315780639648,-12.876072883606,0.38,4.28,5.71,5270.19,1588.49,27867.94,4.85,3.84,6.75
136.578948974609,-12.876072883606,0.38,2.53,3.2,264.08,116.21,845.19,26.8,15.99,56.87
141.631576538086,-12.876072883606,0.38,2.37,4.11,57.76,30.83,143.39,3.57,2.96,4.65
143.578948974609,-12.876072883606,0.38,2.15,3.14,3807.8,1223.07,18257.75,56.59,30.62,136.86
130.315780639648,-12.824764251709,0.38,4.28,5.7,5401.76,1622.95,28686.7,4.91,3.88,6.86
136.578948974609,-12.824764251709,0.38,2.53,3.15,268.22,117.91,859.05,30.83,17.94,67.98
141.684204101562,-12.824764251709,0.38,2.37,4.14,53.91,29.06,131.99,3.5,2.91,4.54
143.421051025391,-12.824764251709,0.38,2.15,3.02,3216.45,1039.39,15435.69,47.37,27.32,102.27
143.473678588867,-12.824764251709,0.38,2.15,3.19,3411.09,1099.95,16364.6,34.39,20.58,70.87
143.526321411133,-12.824764251709,0.38,2.15,3.19,3495.51,1131.16,16626.58,35.89,21.34,74.64
130.315795898438,-12.7734403610229,0.38,4.28,5.69,5555.66,1662.96,29654.45,4.97,3.92,6.95
136.631576538086,-12.7734460830688,0.38,2.53,3.15,250.07,111.33,785.71,30.57,17.82,67.26
141.736846923828,-12.7734403610229,0.38,2.39,4.17,49.01,26.8,117.58,3.41,2.85,4.4
143.421051025391,-12.7734460830688,0.38,2.15,3.02,3097.23,1005.75,14766.85,47.3,27.25,102.35
130.315795898438,-12.7221117019653,0.38,4.28,5.68,5399.9,1614.84,28936.85,5,3.94,7
136.684204101562,-12.7221174240112,0.38,2.53,3.14,263.87,116.3,842,31.33,18.22,69.1
141.736846923828,-12.7221117019653,0.38,2.38,4.17,52.18,28.24,127.1,3.44,2.87,4.43
143.421051025391,-12.7221174240112,0.38,2.15,3.03,3020.47,983.48,14353.05,47.22,27.19,102.38
130.315780639648,-12.6707773208618,0.38,4.29,5.66,4650.55,1421.11,24176,5.04,3.97,7.05
136.736846923828,-12.6707773208618,0.38,2.53,3.19,290.9,126.31,948.42,27.68,16.47,58.88
143.473678588867,-12.6707773208618,0.38,2.15,3.02,3299.12,1068.99,15720.45,48.61,27.94,105.48
130.368408203125,-12.6194276809692,0.38,4.29,5.69,3572.95,1148.15,17196.46,4.89,3.87,6.79
130.421051025391,-12.6194276809692,0.38,4.29,5.7,3693.3,1178.06,17986.24,4.81,3.82,6.66
130.473678588867,-12.6194276809692,0.38,4.29,5.46,3695.74,1178.11,18018.5,6.08,4.68,8.81
136.736846923828,-12.6194276809692,0.38,2.52,3.19,309.94,133.36,1023.46,28.05,16.65,59.95
141.631576538086,-12.6194276809692,0.38,2.33,4.12,80.57,40.73,216.76,3.63,3.01,4.72
141.684204101562,-12.6194276809692,0.38,2.35,4.14,71,36.6,185.79,3.53,2.94,4.57
141.736831665039,-12.6194276809692,0.38,2.37,4.17,58.39,31.06,145.8,3.47,2.9,4.48
141.789474487305,-12.6194276809692,0.38,2.39,4.19,48.85,26.74,116.96,3.42,2.86,4.4
143.473678588867,-12.6194276809692,0.38,2.15,3.02,3458.45,1112.93,16640.54,49.42,28.31,107.82
130.526321411133,-12.5680685043335,0.38,4.29,5.46,3506.15,1132.69,16727.36,6.08,4.67,8.81
136.789474487305,-12.5680685043335,0.38,2.52,3.27,336.31,143.39,1123.1,23.37,14.24,48.16
141.578948974609,-12.5680675506592,0.38,2.34,4.11,80.18,40.9,211.81,3.68,3.05,4.81
130.526321411133,-12.5166969299316,0.38,4.3,5.45,3050.12,1011.89,13973.67,6.25,4.78,9.1
136.789474487305,-12.5166969299316,0.38,2.52,3.18,349.21,148.46,1169.19,27.09,16.18,57.36
141.578948974609,-12.5166921615601,0.38,2.34,4.15,75.58,39.04,195.61,3.58,2.98,4.65
143.315795898438,-12.5166921615601,0.38,2.15,3.01,3219.56,1011.58,16317.61,52.42,29.27,119.74
143.368423461914,-12.5166921615601,0.38,2.15,3.01,3545.52,1104.3,18139.66,53.12,29.68,121
130.578948974609,-12.4653167724609,0.38,4.31,5.45,1968.18,699.78,8157.2,6.3,4.82,9.19
136,-12.4653167724609,0.38,2.53,3.77,289.1,123.89,968.38,6.06,4.69,8.64
136.052627563477,-12.4653167724609,0.38,2.53,3.01,269.8,117.2,884.73,24.71,15.29,49.01
136.105255126953,-12.4653167724609,0.38,2.54,3.01,238.31,105.84,755.54,23.87,14.89,46.72
136.157897949219,-12.4653167724609,0.38,2.54,3.02,215.81,97.68,664.33,22.99,14.46,44.45
136.210525512695,-12.4653167724609,0.38,2.55,3.02,206.97,94.47,628.71,22.27,14.09,42.65
136.842102050781,-12.4653167724609,0.38,2.51,3.19,365.57,154.81,1228.71,25.99,15.64,54.36
141.578948974609,-12.4653167724609,0.38,2.34,4.19,77.39,39.81,201.61,3.52,2.93,4.54
143.315795898438,-12.4653167724609,0.38,2.15,3.01,3374.88,1048.44,17423.74,53.14,29.49,122.72
130.578948974609,-12.4139251708984,0.38,4.31,5.44,2053.8,729.81,8495.87,6.45,4.91,9.46
130.736846923828,-12.4139251708984,0.38,4.29,5.27,3584.67,1151.83,17251.31,7.86,5.83,11.97
136,-12.4139261245728,0.38,2.52,3.77,296.4,126.94,991.9,6.1,4.72,8.71
136.263153076172,-12.4139251708984,0.38,2.55,3.02,205.4,93.59,626.58,22.48,14.2,43.13
136.894729614258,-12.4139261245728,0.38,2.51,3.18,361.2,153.92,1200.21,28.22,16.76,60.14
141.631576538086,-12.4139251708984,0.38,2.36,4.18,63.56,33.69,158.61,3.52,2.93,4.54
143.315795898438,-12.4139251708984,0.38,2.14,3.01,4916.92,1417.96,28513.8,58,31.55,138.41
130.631576538086,-12.3625249862671,0.38,4.29,5.27,4863.68,1497.92,24822.32,8.22,6.05,12.65
130.684204101562,-12.3625249862671,0.38,4.29,5.27,4219.35,1330.12,20810.89,8.11,5.98,12.43
130.789474487305,-12.3625249862671,0.38,4.29,5.28,4067.23,1283.37,20078.62,7.75,5.76,11.77
136,-12.3625249862671,0.38,2.52,3.77,332.09,139.62,1142.11,6.12,4.74,8.74
136.315780639648,-12.3625249862671,0.38,2.54,3.03,225.53,101.05,705.92,21.05,13.45,39.74
136.947372436523,-12.3625249862671,0.38,2.52,3.19,323.03,141.55,1025.27,27.63,16.5,58.34
141.631576538086,-12.3625249862671,0.38,2.35,4.17,68.66,35.94,174.54,3.54,2.95,4.57
143.315795898438,-12.3625249862671,0.38,2.13,2.87,7853.65,2063.09,52745.53,106.52,52.19,297.64
130.842102050781,-12.311107635498,0.38,4.29,5.29,4388.99,1394.22,21274.52,7.41,5.55,11.14
130.894729614258,-12.3111133575439,0.38,4.3,4.72,3122.46,1047.28,13988.63,40.89,23.92,86.91
130.947372436523,-12.311107635498,0.38,4.3,4.72,2513.66,871.02,10751.21,39.74,23.33,84.08
132,-12.3111133575439,0.38,4.26,5.07,15923.33,4157.59,102165.61,11.44,7.98,19.07
132.052627563477,-12.3111133575439,0.38,4.26,5.08,14315.38,3806.62,89391.91,11.05,7.75,18.26
136,-12.3111133575439,0.38,2.51,3.76,387.18,158.39,1388.31,6.18,4.78,8.84
136.315795898438,-12.311107635498,0.38,2.54,3.03,221.1,99.71,684.11,21.37,13.63,40.42
136.947372436523,-12.311107635498,0.38,2.51,3.26,367.19,158.1,1193.96,26.39,15.72,56.32
141.631576538086,-12.3111133575439,0.38,2.34,4.17,72.59,37.65,187.02,3.55,2.96,4.6
143.105270385742,-12.311107635498,0.38,2.15,2.89,3044.19,957.64,15462.35,90.47,45.52,242.99
143.157897949219,-12.3111133575439,0.38,2.15,2.89,3529.9,1091.49,18325.36,92.55,46.42,249.73
143.210525512695,-12.311107635498,0.38,2.15,2.89,3922.1,1205.5,20429.06,91.08,45.87,244.02
143.263153076172,-12.3111133575439,0.38,2.15,2.88,3770.49,1185.24,18856.9,101.83,50.15,282.74
130.947372436523,-12.2596874237061,0.38,4.3,4.72,2539.51,879.35,10868.53,40.44,23.68,85.91
131.421051025391,-12.2596921920776,0.38,4.22,4.62,314435.51,49373.14,4305272.87,74.36,37.55,202.3
131.473678588867,-12.2596874237061,0.38,4.22,4.62,293489.84,46805.81,3918738.81,72.14,36.75,193.17
131.526321411133,-12.2596921920776,0.38,4.22,4.63,238786.51,39598.85,3001644.1,71.87,36.78,190.65
131.578948974609,-12.2596874237061,0.38,4.22,4.63,191999.11,33389.77,2236889.79,70.01,36.12,183.1
131.631576538086,-12.2596921920776,0.38,4.23,4.64,140974.1,25989.12,1501520.62,61.08,31.92,157.65
131.684204101562,-12.2596921920776,0.38,4.23,4.9,83859.49,16939.84,778488.72,17.73,11.47,33.11
131.736846923828,-12.2596874237061,0.38,4.25,4.98,33242.63,7685.92,255057.73,14.58,9.77,25.8
131.789474487305,-12.2596921920776,0.38,4.25,5.01,33506.77,7821.56,252222.09,13.35,9.11,22.95
131.947372436523,-12.2596874237061,0.38,4.26,5.05,14906.11,3943.14,93732.79,11.86,8.24,19.87
132.105270385742,-12.2596874237061,0.38,4.27,5.04,10698.47,2976,62612.3,12.12,8.4,20.38
135.684204101562,-12.2596921920776,0.38,2.49,3.46,600.4,227.69,2413.64,9.05,6.58,14.2
135.736846923828,-12.2596874237061,0.38,2.49,3.47,582.57,222.38,2317.36,8.99,6.54,14.07
136,-12.2596921920776,0.38,2.5,3.77,440.31,175.93,1636.96,6.21,4.8,8.89
136.210525512695,-12.2596921920776,0.38,2.53,3.01,246.78,109.74,777.99,25.05,15.54,49.38
136.263153076172,-12.2596921920776,0.38,2.54,3.02,230.83,103.67,717.53,22.38,14.21,42.52
136.315795898438,-12.2596921920776,0.38,2.54,3.03,228.85,102.87,710.6,21.95,13.94,41.75
136.947372436523,-12.2596874237061,0.38,2.5,3.29,515.27,207.62,1857.45,25.51,15.33,53.65
141.684204101562,-12.2596921920776,0.38,2.36,4.23,59.94,32.02,147.96,3.42,2.86,4.39
143.105270385742,-12.2596874237061,0.38,2.16,2.89,2817.53,893.91,14162.32,88.08,44.5,235.26
130.947357177734,-12.2082605361938,0.38,4.3,4.71,2600.22,901.79,11077.77,42.1,24.48,90.34
131.368423461914,-12.2082605361938,0.38,4.22,4.62,318461.58,50396.38,4288575.19,76.14,38.18,209.7
131.842102050781,-12.2082605361938,0.38,4.28,5.05,7392.46,2161.27,40417.21,11.92,8.27,19.98
131.894729614258,-12.2082605361938,0.38,4.26,5.03,13041.31,3498.7,80616.75,12.4,8.53,21.12
132.157897949219,-12.2082605361938,0.38,4.27,5.06,9430.15,2626.86,55556.9,11.91,8.28,19.94
135,-12.2082605361938,0.38,2.48,3.22,698.34,271.3,2638.69,13.44,9.09,23.5
135.052627563477,-12.2082605361938,0.38,2.48,3.22,690.24,268.54,2603.15,13.3,9.01,23.21
135.105255126953,-12.2082605361938,0.38,2.49,3.23,656.6,257.48,2447.88,13.12,8.91,22.83
135.210525512695,-12.2082605361938,0.38,2.49,3.24,600.79,238.69,2198.8,12.65,8.64,21.84
135.684204101562,-12.2082614898682,0.38,2.49,3.46,632.99,237.89,2579.78,9.18,6.65,14.44
135.789474487305,-12.2082605361938,0.38,2.49,3.48,560.34,215.95,2193.42,8.9,6.49,13.86
136,-12.2082614898682,0.38,2.5,3.75,517.79,203.01,1971.38,6.52,5,9.46
136.157897949219,-12.2082614898682,0.38,2.51,3,372.03,153.94,1307.91,25.69,15.79,51.45
136.631576538086,-12.2082605361938,0.38,2.48,2.88,758.31,290.09,2934.01,57.34,31.56,133.76
136.894729614258,-12.2082605361938,0.38,2.48,3.18,832.55,308.04,3415.95,28.52,17.12,59.45
141.684204101562,-12.2082614898682,0.38,2.36,4.23,62.23,33.11,154.38,3.43,2.87,4.4
143.105270385742,-12.2082605361938,0.38,2.16,2.9,2723.66,866.14,13666.17,85.32,43.31,226.27
130.947372436523,-12.156813621521,0.38,4.31,4.71,2319.76,824.06,9522.51,43.96,25.33,95.7
131.157897949219,-12.1568193435669,0.38,4.22,4.66,250323.69,40793.72,3244953.66,70.67,37.81,171.31
131.210525512695,-12.156813621521,0.38,4.22,4.5,223402.37,37217.65,2798418.99,318.6,133.69,1104.2
131.368423461914,-12.156813621521,0.38,4.22,4.62,251528.08,41298.74,3210919.69,76.75,38.43,211.86
132.210525512695,-12.156813621521,0.38,4.3,5.11,2612.69,867.61,12084.76,10.43,7.41,16.9
132.263153076172,-12.1568193435669,0.38,4.34,5.14,833.24,326.84,3047.5,9.72,6.98,15.51
132.315795898438,-12.156813621521,0.38,4.35,5.15,696.62,269.83,2648.15,9.46,6.81,15.06
132.368423461914,-12.156813621521,0.38,4.34,5.15,776,296.04,3013.11,9.38,6.74,14.97
132.421051025391,-12.1568193435669,0.38,4.33,5.14,965.12,357.94,3891.89,9.43,6.77,15.1
134.947372436523,-12.156813621521,0.38,2.48,3.56,780.42,296.49,3054.05,8.01,5.89,12.37
135.263153076172,-12.1568193435669,0.38,2.49,3.25,556.56,223.49,2007.02,12.47,8.54,21.43
135.684204101562,-12.1568193435669,0.38,2.49,3.45,669.64,249.34,2766.88,9.31,6.74,14.69
135.736846923828,-12.1568193435669,0.38,2.49,3.46,619.4,234.31,2495.68,9.14,6.64,14.34
135.842102050781,-12.156813621521,0.38,2.5,3.69,516.12,203.49,1943.44,6.9,5.26,10.08
135.894729614258,-12.1568193435669,0.38,2.5,3.71,473.67,190.56,1725.31,6.68,5.11,9.68
135.947372436523,-12.156813621521,0.38,2.51,3.73,416.53,172.51,1447.46,6.48,4.98,9.34
136.157897949219,-12.1568193435669,0.38,2.51,3.01,429.36,174.83,1539.64,24.71,15.31,48.87
136.631576538086,-12.1568193435669,0.38,2.47,2.87,975.42,357.62,4020.73,62.45,33.76,149.88
136.736846923828,-12.156813621521,0.38,2.47,2.88,915.76,337.92,3746.61,58.03,31.38,140.16
136.789474487305,-12.1568193435669,0.38,2.47,3.21,911.9,335.77,3748.31,28.05,16.81,58.71
136.842102050781,-12.156813621521,0.38,2.47,3.23,900.09,331.05,3712.34,26.5,16.06,54.5
141.736846923828,-12.156813621521,0.38,2.38,4.21,50.24,27.75,117.72,3.44,2.88,4.43
143.105270385742,-12.1568193435669,0.38,2.16,2.9,2636.49,839.08,13243.84,82.33,42.04,216.46
131,-12.1053676605225,0.38,4.28,4.7,7756,2226.75,43750.44,42.88,24.71,93.55
131.052627563477,-12.1053676605225,0.38,4.25,4.68,24902.55,5844.91,189801.49,53.85,29.92,123.91
131.105270385742,-12.1053628921509,0.38,4.24,4.66,66870.28,13687.72,615832.79,64.96,35.12,155.32
131.210525512695,-12.1053628921509,0.38,4.22,4.51,313794.02,49274.66,4296848.35,288.4,122.5,983.99
131.368423461914,-12.1053628921509,0.38,4.22,4.62,181023.78,31382.38,2132446.31,78.15,39.03,216.46
132.473678588867,-12.1053628921509,0.38,4.31,5.1,2365.8,781.96,11128.08,10.63,7.48,17.51
132.526321411133,-12.1053676605225,0.38,4.28,4.99,6228.11,1776.7,36183.7,13.67,9.26,23.81
132.578948974609,-12.1053628921509,0.38,4.26,4.98,13168.92,3319.39,91867.67,13.86,9.37,24.24
132.631576538086,-12.1053676605225,0.38,4.26,4.98,18912.9,4461.94,145995.81,13.86,9.36,24.24
134.947372436523,-12.1053628921509,0.38,2.48,3.57,729.52,279.57,2821.8,7.99,5.88,12.34
135.315795898438,-12.1053628921509,0.38,2.5,3.26,495.13,202.4,1740.41,12.17,8.37,20.77
135.789474487305,-12.1053686141968,0.38,2.49,3.67,574.83,221.49,2245.89,7.1,5.39,10.44
136.105270385742,-12.1053628921509,0.38,2.51,3.76,430.46,175.04,1547.54,6.43,4.95,9.25
136.631576538086,-12.1053676605225,0.38,2.46,2.86,1327.52,460.54,5952.21,70.02,36.88,175.39
141.736846923828,-12.1053628921509,0.38,2.38,4.19,52.06,28.67,122.29,3.48,2.9,4.48
143.157897949219,-12.1053676605225,0.38,2.14,2.9,6329.05,1733.91,39802.2,84.71,43.08,224.04
131.263153076172,-12.0539064407349,0.38,4.21,4.54,657987.55,95349.05,9932608.54,187.02,83.28,603.31
131.315780639648,-12.0539064407349,0.38,4.21,4.57,796928.51,113466.33,12261956.64,139.21,64.9,420.15
132.631576538086,-12.0539073944092,0.38,4.26,4.98,16101.6,3944.14,116908.22,13.72,9.28,23.92
134.368423461914,-12.0539064407349,0.38,2.43,3.48,4259.79,1301.62,22298.3,9.92,7,16.33
134.421051025391,-12.0539064407349,0.38,2.42,3.49,4569.12,1377.01,24434.76,9.73,6.9,15.95
134.473678588867,-12.0539064407349,0.38,2.42,3.52,4887.73,1453.57,26684.11,9.21,6.6,14.82
134.526321411133,-12.0539064407349,0.38,2.42,3.55,4995.81,1474.5,27634.16,8.85,6.4,14.05
134.578948974609,-12.0539064407349,0.38,2.42,3.57,5218.74,1517.33,29628.84,8.42,6.15,13.16
134.947372436523,-12.0539064407349,0.38,2.49,3.58,600.31,237.65,2212.84,7.9,5.83,12.18
135.368423461914,-12.0539064407349,0.38,2.5,3.27,528,211.71,1918.15,12.5,8.55,21.52
135.421051025391,-12.0539064407349,0.38,2.49,3.28,546.45,217.24,2013.44,12.35,8.46,21.22
135.473678588867,-12.0539064407349,0.38,2.49,3.29,553.87,219.29,2055.1,11.92,8.22,20.31
135.842102050781,-12.0539064407349,0.38,2.49,3.69,574.2,222.47,2218.7,6.93,5.28,10.12
136.105255126953,-12.0539064407349,0.38,2.49,3.73,557.37,216.62,2145.82,6.69,5.11,9.71
136.578948974609,-12.0539064407349,0.38,2.46,2.86,1253.59,439.79,5523.2,69.85,36.61,176.74
141.789474487305,-12.0539064407349,0.38,2.4,4.22,42.63,24.3,95.11,3.4,2.85,4.36
143.157897949219,-12.0539073944092,0.38,2.13,2.86,9645.18,2459.86,67522.96,106.14,51.97,297.03
132.631576538086,-12.0024356842041,0.38,4.27,4.98,10306.17,2751.51,65487.97,13.56,9.19,23.59
134.210525512695,-12.0024356842041,0.38,2.42,3.42,4809,1445.32,25752.08,11.53,7.91,19.86
134.263153076172,-12.0024356842041,0.38,2.42,3.43,4743.3,1429.32,25297.91,11.08,7.66,18.87
134.315780639648,-12.0024356842041,0.38,2.42,3.44,4648.65,1404.58,24702.3,10.79,7.5,18.22
134.631576538086,-12.0024356842041,0.38,2.41,3.59,7106.87,1933.79,44853.34,8.05,5.92,12.44
134.842102050781,-12.0024356842041,0.38,2.43,3.67,3798.05,1167.49,19829.73,6.95,5.24,10.34
134.894729614258,-12.0024356842041,0.38,2.43,3.66,3236.33,994.42,17135.95,7.04,5.3,10.51
135.526321411133,-12.0024356842041,0.38,2.49,3.37,578.7,226.23,2194.37,10.84,7.57,18.1
135.842102050781,-12.0024356842041,0.38,2.48,3.69,757.49,282.85,3076.75,7.08,5.38,10.37
136.157897949219,-12.0024356842041,0.38,2.49,2.92,618.8,238.24,2405.62,43.15,24.27,98.86
136.578948974609,-12.0024356842041,0.38,2.46,2.85,1498.83,503,7109.48,73.12,38.04,187.12
141.789474487305,-12.0024356842041,0.38,2.4,4.23,43.65,24.86,97.36,3.41,2.86,4.37
143.157897949219,-12.0024356842041,0.38,2.12,2.78,10996.62,2764.15,78352.9,175.99,80.68,537.75
130.947357177734,-11.9509544372559,0.38,4.29,4.71,3927.75,1271.45,18515.93,41.89,24.2,91.12
131,-11.9509553909302,0.38,4.28,4.7,7409.59,2189.17,39702.36,44.29,25.39,97.31
132.631576538086,-11.9509553909302,0.38,4.28,4.98,7186.96,2042.92,41570.83,13.68,9.27,23.83
134.210525512695,-11.9509544372559,0.38,2.42,3.42,5480.12,1614.72,30189.96,11.63,7.97,20.06
134.684204101562,-11.9509544372559,0.38,2.41,3.65,10041.4,2570.3,69528.38,7.34,5.48,11.11
134.736831665039,-11.9509544372559,0.38,2.41,3.7,7491.32,2064.47,45894.1,6.62,5.02,9.77
134.789474487305,-11.9509544372559,0.38,2.43,3.72,3881.56,1188.54,20385.22,6.47,4.94,9.48
135.578948974609,-11.9509544372559,0.38,2.48,3.35,763.25,283.97,3120.92,11.83,8.15,20.15
135.631576538086,-11.9509544372559,0.38,2.48,3.35,749.51,280.03,3043.56,11.82,8.15,20.12
135.842102050781,-11.9509544372559,0.38,2.48,3.66,713.44,268.68,2863.51,7.51,5.65,11.15
136.210525512695,-11.9509544372559,0.38,2.49,2.9,679.16,253.31,2792.77,50.43,27.71,119.42
