"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"WANorth","Wyndham-East Kimberley",128.126541137695,-14.9274501800537,0.6,4.73,4.93,4833.33,1553.25,22772.5,1662.24,572.67,7415.24
"NT","Roper Gulf",135.433349609375,-14.9105844497681,0.6,2.58,3.19,43.53,24.8,97.05,13.85,9.36,24.23
"QLDNorth","Pormpuraaw",141.608688354492,-14.9055852890015,0.6,2.8,3.37,74.61,41.35,168.17,22.53,14.78,40.18
"QLDNorth","Hope Vale",145.317611694336,-14.9490919113159,0.6,2.52,2.84,11073.62,3192.53,60439.53,709.52,279.24,2610.11
"WANorth","Wyndham-East Kimberley",125.209754943848,-14.8662157058716,0.6,4.89,4.99,305.76,143.34,856.74,440.68,192.89,1369.59
"WANorth","Wyndham-East Kimberley",128.150115966797,-14.8587427139282,0.6,4.72,4.91,5714.73,1790.79,27906.96,1161.79,434.18,4549.11
"WANorth","Wyndham-East Kimberley",128.806945800781,-14.8499422073364,0.6,4.74,5.55,3817.88,1335.88,15620.25,41.99,25.19,84.81
"NT","Roper Gulf",135.423721313477,-14.8675756454468,0.6,2.58,3.39,43.43,24.73,96.9,11.96,8.23,20.43
"QLDNorth","Pormpuraaw",141.589569091797,-14.8615064620972,0.6,2.79,3.37,77.3,42.59,175.75,22.79,14.93,40.7
"QLDNorth","Hope Vale",145.222076416016,-14.8688898086548,0.6,2.52,3.09,11207.68,3244.87,60644.06,437.23,185.61,1441.52
"QLDNorth","Hope Vale",145.231597900391,-14.8859167098999,0.6,2.52,3.1,11101.71,3213.37,60136.54,427.64,182.05,1404.66
"WANorth","Wyndham-East Kimberley",125.15340423584,-14.8067455291748,0.6,4.87,5.31,368.18,168.87,1061.46,91.63,50.18,208.24
"WANorth","Wyndham-East Kimberley",128.195236206055,-14.8283796310425,0.6,4.71,4.98,8994.78,2667.61,47221.75,864.86,328.85,3350.3
"WANorth","Wyndham-East Kimberley",128.527557373047,-14.7843637466431,0.6,4.72,4.78,5723.36,1814.16,27356.79,5157.5,1576.09,26602.04
"WANorth","Wyndham-East Kimberley",128.601577758789,-14.79909324646,0.6,4.71,4.89,8243.85,2516.36,41264.81,2358.63,769.68,11379.66
"NT","West Daly",129.684432983398,-14.8089656829834,0.6,4.75,5.07,2748.66,989.13,10900.11,396.32,179.84,1159.91
"NT","Roper Gulf",135.404830932617,-14.8228092193604,0.6,2.58,3.39,41.8,23.91,92.75,12.08,8.29,20.7
"QLDNorth","Pormpuraaw",141.578353881836,-14.8152437210083,0.6,2.79,3.86,79.86,43.78,182.86,12.26,8.77,19.38
"QLDNorth","Cook",145.107711791992,-14.8189258575439,0.6,2.53,3.12,9300.69,2758.23,48723.73,320.45,141.14,1007.56
"QLDNorth","Hope Vale",145.155731201172,-14.8298187255859,0.6,2.53,3.11,10456.47,3071.32,55338.47,357.23,155.1,1145.24
"WANorth","Wyndham-East Kimberley",125.15779876709,-14.771409034729,0.6,4.87,5.27,379.57,174.04,1092.74,62.03,34.47,141.01
"WANorth","Wyndham-East Kimberley",128.211807250977,-14.7566795349121,0.6,4.7,4.75,10290.57,3029.94,54272.62,6803.27,2081.4,34339.15
"NT","West Daly",129.680160522461,-14.7723655700684,0.6,4.75,5.06,3318.06,1151.58,13894.65,492.78,214.74,1532.57
"NT","Roper Gulf",135.40104675293,-14.7666997909546,0.6,2.59,3.4,40.06,23.06,88.1,12.07,8.28,20.71
"QLDNorth","Pormpuraaw",141.563537597656,-14.7555322647095,0.6,2.78,4.13,83.84,45.6,194.19,9.73,7.19,14.67
"QLDNorth","Cook",145.004684448242,-14.765022277832,0.6,2.53,3.14,8738.84,2590.81,45996.06,278.48,125.44,847.38
"QLDNorth","Cook",145.046966552734,-14.7957363128662,0.6,2.53,3.13,8965.82,2658.11,47110.03,310.99,137.53,972.49
"WANorth","Wyndham-East Kimberley",125.162040710449,-14.7307987213135,0.6,4.86,5.48,433.4,197.77,1248.39,50.33,29.66,103.85
"WANorth","Wyndham-East Kimberley",128.21858215332,-14.7112264633179,0.6,4.69,4.76,14150.36,3944.44,80901.97,7770.84,2265.46,42562.22
"NT","Roper Gulf",135.432189941406,-14.722728729248,0.6,2.6,3.39,39.2,22.65,85.73,12.11,8.31,20.82
"QLDNorth","Pormpuraaw",141.559204101562,-14.7273426055908,0.6,2.78,3.76,85.95,46.53,200.49,13.77,9.69,22.24
"QLDNorth","Cook",144.987640380859,-14.7468757629395,0.6,2.53,3.04,9650.19,2825.75,51637.42,639.98,265.25,2147.96
"WANorth","Wyndham-East Kimberley",125.128555297852,-14.6601362228394,0.6,4.85,5.37,486.49,217.88,1439.77,81.22,45.15,180.9
"WANorth","Wyndham-East Kimberley",125.160118103027,-14.6572942733765,0.6,4.85,5.24,468.85,211.86,1368.24,149.53,77.15,367.61
"WANorth","Wyndham-East Kimberley",128.201126098633,-14.7053632736206,0.6,4.7,4.98,10945.39,3152.79,59883.9,960.51,362.57,3743.01
"NT","Roper Gulf",135.452590942383,-14.6908016204834,0.6,2.6,3.4,38.84,22.48,84.66,11.95,8.2,20.48
"NT","Roper Gulf",135.470809936523,-14.6745538711548,0.6,2.6,2.74,38.92,22.53,84.88,28.65,17.3,58.96
"QLDNorth","Pormpuraaw",141.550689697266,-14.6618461608887,0.6,2.77,3.74,91.65,49.04,217.64,14.46,10.11,23.57
"QLDNorth","Cook",144.95671081543,-14.6787748336792,0.6,2.52,3.04,11312.81,3259.08,61742.35,676.68,278.99,2284.89
"WANorth","Wyndham-East Kimberley",125.084785461426,-14.6038780212402,0.6,4.83,5.58,657.4,280.27,2089.62,34.47,21.17,67.54
"WANorth","Wyndham-East Kimberley",128.091583251953,-14.6392116546631,0.6,4.72,5.59,6445.57,2004.57,31668.23,39.1,23.3,80.42
"WANorth","Wyndham-East Kimberley",128.13264465332,-14.6603422164917,0.6,4.72,5.3,7237.16,2206.36,36618.06,116.49,59.58,296.32
"NT","West Daly",129.684371948242,-14.6120672225952,0.6,4.71,5.13,7596.77,2541.95,32390.52,343.74,152.09,1065.55
"NT","Roper Gulf",135.524978637695,-14.6124706268311,0.6,2.58,2.83,42.19,24.2,93,23.76,14.82,46.53
"QLDNorth","Pormpuraaw",141.548477172852,-14.6105136871338,0.6,2.76,3.74,93.37,49.75,223.2,14.36,10.06,23.35
"QLDNorth","Cook",144.940582275391,-14.6089067459106,0.6,2.51,3.06,15297.45,4263.53,87037.66,731.26,299.11,2492.97
"WANorth","Wyndham-East Kimberley",125.078704833984,-14.5518770217896,0.6,4.82,5.64,713.05,298.82,2327.4,29.29,18.23,56.63
"WANorth","Wyndham-East Kimberley",128.000030517578,-14.5617656707764,0.6,4.72,5.16,6726.39,2115.54,32279.97,206.97,98.66,577.46
"WANorth","Wyndham-East Kimberley",128.045211791992,-14.5876274108887,0.6,4.72,5.68,5997.51,1905.83,28448.15,29.57,18.35,57.48
"NT","West Daly",129.531127929688,-14.5545520782471,0.6,4.73,5.14,4358.09,1542.35,17342.45,282.44,127.82,850.79
"NT","West Daly",129.581802368164,-14.5655689239502,0.6,4.75,5.13,3172.39,1170.01,11940.52,347.93,157.64,1030.03
"NT","Roper Gulf",135.567230224609,-14.5412082672119,0.6,2.58,2.77,41.92,24.11,91.99,26.7,16.39,53.46
"QLDNorth","Pormpuraaw",141.536666870117,-14.5556573867798,0.6,2.76,3.73,98.19,51.91,237.32,14.78,10.31,24.13
"QLDNorth","Cook",144.880081176758,-14.5607309341431,0.6,2.51,2.98,16044.87,4455.74,91617.34,770.24,310.09,2695.97
"QLDNorth","Cook",144.893249511719,-14.5655660629272,0.6,2.51,2.99,16825.38,4633.74,97265.78,729.92,296.73,2517.8
"WANorth","Wyndham-East Kimberley",125.1201171875,-14.514669418335,0.6,4.83,5.65,709.47,298.99,2292.54,29.72,18.48,57.49
"WANorth","Wyndham-East Kimberley",125.262313842773,-14.4960641860962,0.6,4.83,5.11,699.67,295.25,2257.38,200.31,94.68,569.44
"WANorth","Wyndham-East Kimberley",125.319488525391,-14.5248193740845,0.6,4.82,5.56,716.36,300.02,2340.13,24.72,15.46,47.98
"WANorth","Wyndham-East Kimberley",125.367393493652,-14.5112953186035,0.6,4.8,5.6,1089.94,427.73,3908.13,22.35,14.19,42.49
"WANorth","Wyndham-East Kimberley",125.427215576172,-14.5262870788574,0.6,4.8,5.19,1119.81,438.99,4016.08,113.93,57.35,299.52
"WANorth","Wyndham-East Kimberley",125.949760437012,-14.5220060348511,0.6,4.82,5.09,786.37,319.45,2702.14,175.43,83.61,495.87
"WANorth","Wyndham-East Kimberley",126.010581970215,-14.5180864334106,0.6,4.82,4.88,774.43,315.6,2648.04,1065.72,406.34,4041.47
"WANorth","Wyndham-East Kimberley",127.942878723145,-14.513729095459,0.6,4.72,4.86,7132.05,2258.74,33672,2457.72,882.31,9857.3
"NT","West Daly",129.44775390625,-14.5041465759277,0.6,4.73,5.14,5009.98,1720,20880.06,303.56,135.56,933.13
"NT","West Daly",129.479934692383,-14.5016145706177,0.6,4.73,5.16,4386.21,1532.3,17854.49,254.46,116.07,760.97
"NT","Roper Gulf",135.578796386719,-14.5139532089233,0.6,2.59,3.44,41.53,23.91,91.05,11.75,8.12,19.92
"QLDNorth","Pormpuraaw",141.527404785156,-14.5103921890259,0.6,2.76,4.18,99.23,52.4,240.23,9.63,7.15,14.41
"QLDNorth","Cook",144.739639282227,-14.5463800430298,0.6,2.51,3.25,19808.84,5303.79,119375.03,508.61,223.63,1552.55
"QLDNorth","Cook",144.774948120117,-14.5439920425415,0.6,2.51,2.9,18567.48,5048.25,109218.26,1353.6,514.5,5077.41
"WANorth","Wyndham-East Kimberley",125.131568908691,-14.4704513549805,0.6,4.82,5.8,763.56,315.81,2542.25,18.88,12.39,34.05
"WANorth","Wyndham-East Kimberley",125.27473449707,-14.4618988037109,0.6,4.81,5.28,972.19,387.16,3417.89,70.1,38.05,165.27
"WANorth","Wyndham-East Kimberley",125.482887268066,-14.480881690979,0.6,4.81,5.7,943.93,381.35,3237.42,18.43,12.09,33.4
"WANorth","Wyndham-East Kimberley",125.520492553711,-14.4681940078735,0.6,4.83,5.72,639.37,276.41,1984.51,17.78,11.76,31.75
"WANorth","Wyndham-East Kimberley",125.86164855957,-14.4677419662476,0.6,4.82,5.03,828.03,335.34,2851.64,312.52,137.83,982.04
"WANorth","Wyndham-East Kimberley",125.997909545898,-14.4545955657959,0.6,4.82,4.88,813.5,329.67,2801.57,1261.42,458.51,5179.13
"WANorth","Wyndham-East Kimberley",127.930953979492,-14.5009260177612,0.6,4.72,5.38,6772.71,2172.62,31336.53,70.88,38.97,162.79
"NT","West Daly",129.366073608398,-14.4294281005859,0.6,4.73,5.36,5456.83,1850.73,23130.27,86.93,46.83,204.55
"NT","Roper Gulf",135.625366210938,-14.4839658737183,0.6,2.57,3.33,44.5,25.44,98.31,13.91,9.35,24.55
"QLDNorth","Pormpuraaw",141.526031494141,-14.4617919921875,0.6,2.76,4.19,99.13,52.36,239.92,9.52,7.09,14.19
"QLDNorth","Cook",143.846130371094,-14.4575262069702,0.6,2.55,2.99,5887.38,1815.11,29580.71,289.35,129.73,885.85
"QLDNorth","Cook",143.895843505859,-14.4822654724121,0.6,2.53,2.96,7947.03,2343.79,42515.44,269.78,121.8,819.34
"QLDNorth","Cook",143.938598632812,-14.4828338623047,0.6,2.54,2.95,7422.6,2219.18,38886.52,259.65,118.13,779.22
"QLDNorth","Cook",144.004318237305,-14.4783716201782,0.6,2.54,2.94,6738.18,2035.16,34863.81,274.34,123.34,838.91
"QLDNorth","Cook",144.050003051758,-14.4639005661011,0.6,2.54,2.93,6661.49,2013.94,34431.6,269.76,121.48,823.35
"QLDNorth","Cook",144.09049987793,-14.4441137313843,0.6,2.54,2.92,6285.42,1915.42,32133.89,304.83,135.11,950.43
"QLDNorth","Cook",144.660003662109,-14.5000143051147,0.6,2.5,3.34,24364.28,6310.84,154039.72,362.59,167.1,1037.16
"WANorth","Wyndham-East Kimberley",125.152992248535,-14.4271259307861,0.6,4.82,5.78,714.25,299.45,2329.19,19.37,12.68,35.04
"WANorth","Wyndham-East Kimberley",125.198593139648,-14.4466991424561,0.6,4.83,5.58,662.18,280.59,2127.73,26.25,16.41,50.78
"WANorth","Wyndham-East Kimberley",125.596481323242,-14.4360542297363,0.6,4.81,4.83,901.81,363.88,3109.38,1892.53,670.16,7926.18
"WANorth","Wyndham-East Kimberley",125.736625671387,-14.406229019165,0.6,4.81,4.92,836.49,338.91,2876.63,947.48,378.72,3313.85
"WANorth","Wyndham-East Kimberley",125.759918212891,-14.4194965362549,0.6,4.81,4.92,850.02,343.32,2937.06,975.32,384.82,3488.13
"WANorth","Wyndham-East Kimberley",125.813087463379,-14.4428367614746,0.6,4.81,4.88,867.45,348.88,3016.95,1751.52,605.8,7721.03
"WANorth","Wyndham-East Kimberley",125.943725585938,-14.396312713623,0.6,4.81,5.03,887.85,355.64,3106.49,358.28,156.31,1137.59
"WANorth","Wyndham-East Kimberley",127.869132995605,-14.4294986724854,0.6,4.72,5.34,6402.52,2124.75,27959.63,72.59,39.98,165.92
"NT","West Daly",129.354202270508,-14.4140396118164,0.6,4.75,5.02,3192.55,1162.61,12285.07,579.36,235.72,2029.76
"NT","Roper Gulf",135.675582885742,-14.4104404449463,0.6,2.57,3.32,45.87,26.17,101.51,14.14,9.49,25.01
"QLDNorth","Pormpuraaw",141.536483764648,-14.4148235321045,0.6,2.75,4.12,101.81,53.6,247.42,10.33,7.6,15.64
"QLDNorth","Cook",143.791213989258,-14.4109144210815,0.6,2.54,3.22,6041.21,1846.92,30783.81,139.29,69.21,369.66
"QLDNorth","Cook",144.63346862793,-14.4088802337646,0.6,2.5,2.63,25566.77,6570.2,163513.62,8104.78,2527.7,39043.35
"WANorth","Wyndham-East Kimberley",125.573066711426,-14.3610992431641,0.6,4.82,4.83,813.94,335,2723.22,1852.33,663.72,7597.43
"WANorth","Wyndham-East Kimberley",125.721366882324,-14.3566665649414,0.6,4.81,4.92,863.31,348.65,2980.48,954.16,382.6,3316.04
"WANorth","Wyndham-East Kimberley",125.943374633789,-14.3472080230713,0.6,4.81,5.03,847.32,341.81,2935.01,367.92,158.7,1191.87
"WANorth","Wyndham-East Kimberley",127.786949157715,-14.3601789474487,0.6,4.73,4.91,5242.03,1832.95,21097.9,937.12,388.48,3067.35
"NT","West Daly",129.357345581055,-14.3789148330688,0.6,4.75,5.02,3216.01,1146.14,12858.18,613.27,246.35,2192.76
"NT","Roper Gulf",135.690505981445,-14.3648252487183,0.6,2.56,3.33,46.61,26.53,103.47,14.28,9.58,25.26
"QLDNorth","Pormpuraaw",141.546737670898,-14.3721208572388,0.6,2.75,4.12,101.63,53.58,246.37,10.2,7.52,15.4
"QLDNorth","Cook",143.766632080078,-14.372615814209,0.6,2.54,2.96,6446.99,1959.89,33052.91,352.63,155.05,1104.31
"QLDNorth","Cook",144.168395996094,-14.3686866760254,0.6,2.53,2.84,8634.42,2546.64,45925.69,363.39,156.81,1177.41
"QLDNorth","Cook",144.629440307617,-14.3544597625732,0.6,2.5,2.89,22264.01,5862.61,137329.56,1828.21,664.7,7302.34
"WANorth","Wyndham-East Kimberley",125.580001831055,-14.3071508407593,0.6,4.82,5.57,811.57,334.31,2711.64,31.11,19.1,61.48
"WANorth","Wyndham-East Kimberley",125.727348327637,-14.30442237854,0.6,4.8,4.96,987.85,391.48,3501,733.93,294.08,2601.14
"WANorth","Wyndham-East Kimberley",126.016021728516,-14.2939434051514,0.6,4.81,4.91,963.57,383.06,3400.73,985,383.57,3608.67
"WANorth","Wyndham-East Kimberley",127.774642944336,-14.3200511932373,0.6,4.73,5.22,5096.78,1798.34,20220.78,109.66,57.58,266.43
"NT","West Daly",129.381134033203,-14.3171844482422,0.6,4.74,4.91,3414.8,1184.65,14285.28,1283.48,482.47,4934.07
"NT","East Arnhem",136.577545166016,-14.2649507522583,0.6,2.43,2.99,108.61,57.77,257.69,26.92,16.98,51.05
"NT","East Arnhem",136.647308349609,-14.2961120605469,0.6,2.43,3.22,114.4,60.41,274.14,19.95,13.07,35.97
"NT","East Arnhem",136.682022094727,-14.3022203445435,0.6,2.42,3.11,117.33,61.69,282.99,23.09,14.84,42.74
"NT","East Arnhem",136.715728759766,-14.275164604187,0.6,2.43,2.9,115.83,61.11,277.82,29.73,18.53,57.25
"NT","East Arnhem",136.803085327148,-14.2928056716919,0.6,2.41,3.43,132.86,68.52,329.47,14.42,9.87,24.47
"NT","East Arnhem",136.842132568359,-14.308614730835,0.6,2.4,3.38,146.36,74.12,373.12,16.23,10.95,28.07
"NT","East Arnhem",136.895416259766,-14.3086071014404,0.6,2.39,3.01,152.78,76.51,396.54,21.45,14.09,38.27
"NT","East Arnhem",136.947952270508,-14.3060808181763,0.6,2.4,3.8,149.74,75.02,388.96,14.06,9.6,24.06
"QLDNorth","Pormpuraaw",141.573165893555,-14.3067054748535,0.6,2.76,4.69,99.8,52.82,240.46,6.64,5.2,9.22
"QLDNorth","Cook",143.746032714844,-14.3179607391357,0.6,2.53,2.98,8525.67,2467.29,47040.75,557.62,229.74,1912.21
"QLDNorth","Cook",144.194366455078,-14.3142557144165,0.6,2.53,3.27,9395.61,2746.96,50511.16,48.95,27.53,110.8
"QLDNorth","Cook",144.641754150391,-14.3458023071289,0.6,2.51,2.92,20720.4,5525.7,125428.09,1748.6,640.21,6914.3
"WANorth","Wyndham-East Kimberley",125.72924041748,-14.2765264511108,0.6,4.8,5.05,1053.3,413.48,3783.37,362.35,157.48,1158.2
"WANorth","Wyndham-East Kimberley",127.733703613281,-14.2567291259766,0.6,4.72,5.14,6194.82,2128.15,25492.94,171.38,85.68,442.72
"NT","West Daly",129.402877807617,-14.2470359802246,0.6,4.74,5.13,3718.74,1265.14,16038.01,250.75,115.44,737.32
"NT","Roper Gulf",135.780624389648,-14.2482147216797,0.6,2.55,2.95,51.75,29.26,115.43,22.76,14.34,43.87
"NT","East Arnhem",136.480056762695,-14.2389888763428,0.6,2.44,2.89,100.09,53.75,234.56,33.57,20.4,67.27
"NT","East Arnhem",136.533569335938,-14.2534112930298,0.6,2.44,3.09,103.64,55.47,243.87,22.94,14.82,42.06
"NT","East Arnhem",136.982574462891,-14.2515935897827,0.6,2.4,3.43,143.6,72.58,367.92,12.11,8.51,19.79
"QLDNorth","Pormpuraaw",141.591522216797,-14.2600746154785,0.6,2.76,3.68,99.94,52.95,240.33,15.7,10.91,25.77
"QLDNorth","Cook",143.734222412109,-14.2576913833618,0.6,2.53,2.78,8739.83,2524,48328.2,1687.97,592.15,7259.6
"QLDNorth","Cook",144.19091796875,-14.2678756713867,0.6,2.53,3.09,9768.46,2848.08,52649.43,97.95,49.91,254.55
"QLDNorth","Cook",144.300506591797,-14.2970142364502,0.6,2.53,2.93,8157.31,2466.85,41569.47,1370.38,507.6,5392.35
"QLDNorth","Cook",144.381118774414,-14.2772159576416,0.6,2.54,2.89,7840.12,2379.24,39797.71,1911.8,680.81,7916.02
"QLDNorth","Cook",144.427124023438,-14.2571153640747,0.6,2.54,3.3,7651.89,2322.42,38895.11,112.57,55.18,312.65
"QLDNorth","Cook",144.601455688477,-14.263840675354,0.6,2.51,3.55,18940.07,5085.46,113881.37,130.64,64.28,355.27
"WANorth","Wyndham-East Kimberley",125.630767822266,-14.2305307388306,0.6,4.8,5.5,1101.7,428.63,4011.82,35.05,20.99,72
"WANorth","Wyndham-East Kimberley",125.686218261719,-14.1855096817017,0.6,4.8,5.31,1112.72,433.48,4039.21,118.36,60.05,305.46
"WANorth","Wyndham-East Kimberley",126.042518615723,-14.224796295166,0.6,4.81,4.98,915.23,364.81,3225.35,843.98,331.33,3078.97
"WANorth","Wyndham-East Kimberley",126.132736206055,-14.2032327651978,0.6,4.81,4.86,874.62,350.93,3053.67,1483.7,545.3,5891.69
"WANorth","Wyndham-East Kimberley",127.686531066895,-14.2098894119263,0.6,4.71,6.09,7637.62,2538.34,32945.84,13.76,9.43,23.38
"NT","Roper Gulf",135.844604492188,-14.2093830108643,0.6,2.53,2.99,56.55,31.82,126.37,22.18,14.05,42.34
"NT","East Arnhem",136.419189453125,-14.2032737731934,0.6,2.46,2.87,92.11,50.09,212.02,35.68,21.44,72.73
"NT","East Arnhem",136.963241577148,-14.2206211090088,0.6,2.41,3.55,134.97,69.09,339.07,11.7,8.22,19.16
"QLDNorth","Pormpuraaw",141.593063354492,-14.1998119354248,0.6,2.75,3.8,102.33,54.07,246.85,13.42,9.54,21.35
"QLDNorth","Cook",143.710388183594,-14.2167491912842,0.6,2.53,2.9,8544.81,2480.87,46849.88,917.79,350.74,3504.23
"QLDNorth","Cook",144.20654296875,-14.2234354019165,0.6,2.52,2.83,11011.82,3152.69,60910.46,448.66,187.52,1521.76
"QLDNorth","Cook",144.288970947266,-14.1891584396362,0.6,2.52,2.84,10715.52,3130.28,57194.28,1952.3,693.49,8110.11
"QLDNorth","Cook",144.447326660156,-14.2399959564209,0.6,2.53,3.12,8103.43,2440.49,41629.8,168.56,78.63,498.99
"QLDNorth","Cook",144.59228515625,-14.2512350082397,0.6,2.51,3.13,19191.86,5128.92,116307.18,507.8,208.66,1763.17
"WANorth","Wyndham-East Kimberley",126.033889770508,-14.0990734100342,0.6,4.81,4.95,955.53,379.48,3380.46,1041.44,399.51,3910.16
"WANorth","Wyndham-East Kimberley",126.139549255371,-14.1599235534668,0.6,4.81,4.84,881.47,353.55,3078.14,1361.81,505.34,5342.49
"WANorth","Wyndham-East Kimberley",126.578201293945,-14.1569900512695,0.6,4.84,5.09,598.68,265.98,1775.61,284.73,132.02,818.34
"WANorth","Wyndham-East Kimberley",126.645851135254,-14.1546716690063,0.6,4.84,4.95,551.9,248.05,1610.73,821.31,328.1,2904.01
"NT","West Daly",129.446716308594,-14.1922149658203,0.6,4.75,5.34,2933.87,1021.1,12318.49,85.26,46.06,199.8
"NT","West Daly",129.476287841797,-14.1537313461304,0.6,4.75,4.85,2751.35,966.49,11403.22,1252.87,496.17,4378.31
"NT","Roper Gulf",135.888412475586,-14.1528549194336,0.6,2.53,3.1,56.81,32.36,123.94,20.49,13.17,38.28
"NT","East Arnhem",136.377975463867,-14.182258605957,0.6,2.45,2.87,93.88,50.45,220.69,35.84,21.73,71.76
"NT","East Arnhem",136.787506103516,-14.1503791809082,0.6,2.4,3.07,144.48,73.31,367.29,17.86,12,30.93
"NT","East Arnhem",136.825744628906,-14.1678810119629,0.6,2.4,3.03,148.52,75.05,379.73,18.15,12.21,31.36
"NT","East Arnhem",136.907073974609,-14.1549377441406,0.6,2.39,3.42,159.11,79.69,411.79,11.39,8.16,18.03
"NT","East Arnhem",136.944778442383,-14.155933380127,0.6,2.39,3.2,158.43,79.28,410.73,15.16,10.46,25.23
"QLDNorth","Aurukun",141.590240478516,-14.1565055847168,0.6,2.75,3.06,104.43,55.02,252.93,43.03,26.01,85.62
"QLDNorth","Cook",143.708038330078,-14.1611928939819,0.6,2.53,2.89,10084.72,2859.76,57143.06,1221.44,446.35,4975.73
"QLDNorth","Cook",144.21662902832,-14.1610956192017,0.6,2.53,2.86,10476.13,3049.59,56366.65,287.06,126.78,905.81
"QLDNorth","Cook",144.263366699219,-14.1565418243408,0.6,2.52,2.88,12038.23,3455.09,65890.23,1796.34,641.93,7421.77
"QLDNorth","Cook",144.520553588867,-14.162109375,0.6,2.52,3.28,14403.59,4028.27,81751.1,647.61,254.68,2403.53
"QLDNorth","Cook",144.534255981445,-14.1781358718872,0.6,2.51,3.56,16838.23,4593.56,99061.81,216.23,98.36,658.95
"WANorth","Wyndham-East Kimberley",126.014038085938,-14.0954818725586,0.6,4.81,5.01,974.48,386.14,3457.54,820.96,318.08,3078.35
"WANorth","Wyndham-East Kimberley",126.298713684082,-14.1234483718872,0.6,4.8,4.81,1079.03,440.89,3594.99,3083.65,1046.2,13531.69
"WANorth","Wyndham-East Kimberley",126.313087463379,-14.0980167388916,0.6,4.8,4.8,1100.01,449.04,3666.94,2778.35,963.63,11782.61
"WANorth","Wyndham-East Kimberley",126.524612426758,-14.096697807312,0.6,4.83,4.99,621.63,275.26,1850.7,579.79,243.42,1912.47
"WANorth","Wyndham-East Kimberley",126.68187713623,-14.1017875671387,0.6,4.84,5.34,576.24,257.64,1693.41,89.71,48.42,209.87
"NT","West Daly",129.490707397461,-14.098578453064,0.6,4.76,4.86,2628.45,928.27,10818.64,1132.75,454.83,3884.17
"NT","Roper Gulf",135.908020019531,-14.0824317932129,0.6,2.52,3.26,58.88,33.48,128.51,20.44,13.09,38.49
"NT","East Arnhem",136.42448425293,-14.0986757278442,0.6,2.45,2.51,93.86,50.73,218.27,83.63,45.34,194.93
"NT","East Arnhem",136.755783081055,-14.0889873504639,0.6,2.4,2.94,147.03,74.56,373.73,23.49,15.19,42.9
"QLDNorth","Aurukun",141.590698242188,-14.1019258499146,0.6,2.75,4,104.59,55.13,253.08,11.35,8.24,17.52
"QLDNorth","Cook",143.702667236328,-14.1184825897217,0.6,2.52,2.61,10731.74,3008.46,61874.77,5894.01,1795.53,30289.03
"WANorth","Wyndham-East Kimberley",125.972518920898,-14.0407934188843,0.6,4.8,5.51,1112.3,432.66,4049.26,42.68,24.89,90.91
"WANorth","Wyndham-East Kimberley",126.228637695312,-14.0332412719727,0.6,4.79,5.01,1191.17,481.96,4016.04,461.15,205.17,1386.06
"WANorth","Wyndham-East Kimberley",126.331893920898,-14.051061630249,0.6,4.79,4.9,1191.91,482.09,4021,1806.75,642.91,7522.31
"WANorth","Wyndham-East Kimberley",126.521423339844,-14.0760927200317,0.6,4.83,4.99,628.92,278.33,1873.05,598.16,251.82,1958.72
"WANorth","Wyndham-East Kimberley",126.666862487793,-14.0784797668457,0.6,4.84,5.03,562.5,252.79,1640.19,440.48,190.46,1401.08
