"state","lga","longitude","latitude","SLR","SWL_AEP1PC","MTWL_AEP1PC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"QLDSouth","Fraser Coast",153,-25.3744087219238,0,2.34,3.44,1,1,1,1,1,1
NA,"Fraser Coast",153.263153076172,-25.3744087219238,0,2.31,3.9,1,1,1,1,1,1
"WANorth","Carnarvon",113.842094421387,-25.3268547058105,0,1.2,2.14,1,1,1,1,1,1
"QLDSouth","Fraser Coast",152.947372436523,-25.3268547058105,0,2.33,3.46,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153,-25.3268547058105,0,2.33,3.45,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.263153076172,-25.3268547058105,0,2.31,3.82,1,1,1,1,1,1
"WANorth","Carnarvon",113.842094421387,-25.2792816162109,0,1.19,2.13,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153,-25.2792816162109,0,2.33,3.47,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.263153076172,-25.2792816162109,0,2.31,3.78,1,1,1,1,1,1
"WANorth","Carnarvon",113.789474487305,-25.231689453125,0,1.2,2.09,1,1,1,1,1,1
"QLDSouth","Fraser Coast",152.684204101562,-25.231689453125,0,2.32,3.19,1,1,1,1,1,1
"QLDSouth","Fraser Coast",152.736831665039,-25.231689453125,0,2.32,3.19,1,1,1,1,1,1
"QLDSouth","Fraser Coast",152.789474487305,-25.231689453125,0,2.32,3.53,1,1,1,1,1,1
"QLDSouth","Fraser Coast",152.842102050781,-25.231689453125,0,2.32,3.52,1,1,1,1,1,1
"QLDSouth","Fraser Coast",152.894729614258,-25.231689453125,0,2.32,3.52,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153,-25.231689453125,0,2.33,3.51,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.315795898438,-25.231689453125,0,2.3,3.82,1,1,1,1,1,1
"WANorth","Carnarvon",113.789474487305,-25.1840801239014,0,1.2,2.08,1,1,1,1,1,1
"QLDSouth","Fraser Coast",152.684204101562,-25.1840801239014,0,2.32,3.18,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153,-25.1840801239014,0,2.32,3.54,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.315795898438,-25.1840801239014,0,2.3,3.82,1,1,1,1,1,1
"WANorth","Carnarvon",113.736831665039,-25.1364517211914,0,1.18,2.05,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.631576538086,-25.1364517211914,0,2.32,3.18,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.052627563477,-25.1364517211914,0,2.3,3.56,1,1,1,1,1,1
NA,"Fraser Coast",153.368423461914,-25.1364517211914,0,2.3,3.93,1,1,1,1,1,1
"WANorth","Carnarvon",113.684211730957,-25.0888042449951,0,1.16,2.03,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.578948974609,-25.0888042449951,0,2.32,3.18,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.105255126953,-25.0888042449951,0,2.29,3.56,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.368423461914,-25.0888042449951,0,2.3,3.89,1,1,1,1,1,1
"WANorth","Carnarvon",113.631576538086,-25.0411376953125,0,1.15,2.02,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.578948974609,-25.0411376953125,0,2.05,2.9,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.157897949219,-25.0411376953125,0,2.29,3.71,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.368423461914,-25.0411376953125,0,2.29,3.88,1,1,1,1,1,1
"WANorth","Carnarvon",113.631576538086,-24.9934539794922,0,1.14,2.02,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.526321411133,-24.9934539794922,0,2.05,2.92,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.157897949219,-24.9934539794922,0,2.29,3.06,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.368423461914,-24.993444442749,0,2.29,3.87,1,1,1,1,1,1
"WANorth","Carnarvon",113.631576538086,-24.9457492828369,0,1.14,2.02,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.526321411133,-24.9457492828369,0,2.05,2.91,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.157897949219,-24.9457492828369,0,2.29,3.05,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.368423461914,-24.9457416534424,0,2.29,3.87,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.526321411133,-24.8980293273926,0,2.05,2.91,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.157897949219,-24.8980293273926,0,2.29,3.04,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.315795898438,-24.8980293273926,0,2.29,3.91,1,1,1,1,1,1
"WANorth","Carnarvon",113.57893371582,-24.8502883911133,0,1.15,2.09,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.526321411133,-24.8502883911133,0,2.04,2.91,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.157897949219,-24.8502883911133,0,2.29,3.11,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.315795898438,-24.8502883911133,0,2.29,3.91,1,1,1,1,1,1
"WANorth","Carnarvon",113.57893371582,-24.8025302886963,0,1.17,2.17,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.473678588867,-24.8025302886963,0,2.05,2.93,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.157897949219,-24.8025302886963,0,2.29,3.1,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.315795898438,-24.8025302886963,0,2.29,3.9,1,1,1,1,1,1
"WANorth","Carnarvon",113.57893371582,-24.754753112793,0,1.18,2.27,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.157897949219,-24.754753112793,0,2.29,3.09,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.315795898438,-24.754753112793,0,2.29,3.91,1,1,1,1,1,1
"WANorth","Carnarvon",113.57893371582,-24.706958770752,0,1.17,2.28,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.315795898438,-24.706958770752,0,2.06,3.19,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.368408203125,-24.706958770752,0,2.05,3.02,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.210510253906,-24.706958770752,0,2.29,3.08,1,1,1,1,1,1
"QLDSouth","Fraser Coast",153.263153076172,-24.706958770752,0,2.29,3.8,1,1,1,1,1,1
"WANorth","Carnarvon",113.526313781738,-24.6591453552246,0,1.15,2.27,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.263153076172,-24.6591453552246,0,2.06,3.18,1,1,1,1,1,1
"WANorth","Carnarvon",113.473686218262,-24.6113128662109,0,1.15,2.25,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.157897949219,-24.6113128662109,0,2.06,3.07,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.210525512695,-24.6113033294678,0,2.06,3.17,1,1,1,1,1,1
"WANorth","Carnarvon",113.421051025391,-24.5634632110596,0,1.16,2.32,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.157897949219,-24.5634632110596,0,2.06,3.06,1,1,1,1,1,1
"WANorth","Carnarvon",113.421051025391,-24.5155944824219,0,1.16,2.32,1,1,1,1,1,1
"QLDNorth","Gladstone",152.052627563477,-24.5155944824219,0,2.05,3.07,1,1,1,1,1,1
"QLDSouth","Bundaberg",152.105270385742,-24.5155849456787,0,2.05,3.06,1,1,1,1,1,1
"WANorth","Carnarvon",113.368408203125,-24.4677085876465,0,1.16,2.27,1,1,1,1,1,1
"QLDNorth","Gladstone",152,-24.4677085876465,0,2.05,3.07,1,1,1,1,1,1
"WANorth","Carnarvon",113.368408203125,-24.4198017120361,0,1.16,2.58,1,1,1,1,1,1
"QLDNorth","Gladstone",152,-24.4198036193848,0,2.05,3.07,1,1,1,1,1,1
"WANorth","Carnarvon",113.368423461914,-24.3718700408936,0,1.16,2.58,1,1,1,1,1,1
"QLDNorth","Gladstone",152,-24.3718795776367,0,2.04,3.05,1,1,1,1,1,1
"WANorth","Carnarvon",113.368423461914,-24.3239288330078,0,1.16,2.59,1,1,1,1,1,1
"QLDNorth","Gladstone",152,-24.323938369751,0,2.04,3.05,1,1,1,1,1,1
"WANorth","Carnarvon",113.368408203125,-24.2759780883789,0,1.16,2.59,1,1,1,1,1,1
"QLDNorth","Gladstone",152,-24.2759780883789,0,2.04,3.04,1,1,1,1,1,1
"WANorth","Carnarvon",113.368408203125,-24.2280006408691,0,1.16,2.37,1,1,1,1,1,1
NA,"Gladstone",152,-24.2280006408691,0,2.05,3.02,1,1,1,1,1,1
"WANorth","Carnarvon",113.368423461914,-24.1799964904785,0,1.16,2.37,1,1,1,1,1,1
"QLDNorth","Gladstone",151.947372436523,-24.1799964904785,0,2.58,3.53,1,1,1,1,1,1
NA,"Carnarvon",113.368423461914,-24.1319828033447,0,1.16,2.46,1,1,1,1,1,1
"QLDNorth","Gladstone",151.842102050781,-24.1319828033447,0,2.57,3.6,1,1,1,1,1,1
"QLDNorth","Gladstone",151.894729614258,-24.1319904327393,0,2.57,3.59,1,1,1,1,1,1
"WANorth","Carnarvon",113.368423461914,-24.0839500427246,0,1.16,2.44,1,1,1,1,1,1
"QLDNorth","Gladstone",151.789474487305,-24.0839595794678,0,2.56,3.6,1,1,1,1,1,1
"WANorth","Carnarvon",113.368423461914,-24.0359001159668,0,1.16,2.43,1,1,1,1,1,1
"QLDNorth","Gladstone",151.578948974609,-24.0359001159668,0,2.55,3.44,1,1,1,1,1,1
"QLDNorth","Gladstone",151.631576538086,-24.03590965271,0,2.55,3.44,1,1,1,1,1,1
"QLDNorth","Gladstone",151.789474487305,-24.03590965271,0,2.56,3.6,1,1,1,1,1,1
"WANorth","Carnarvon",113.421051025391,-23.9878406524658,0,1.17,2.45,1,1,1,1,1,1
"QLDNorth","Gladstone",151.473678588867,-23.9878406524658,0,2.55,3.47,1,1,1,1,1,1
"QLDNorth","Gladstone",151.526321411133,-23.9878406524658,0,2.55,3.46,1,1,1,1,1,1
"QLDNorth","Gladstone",151.684204101562,-23.9878406524658,0,2.55,3.45,1,1,1,1,1,1
"QLDNorth","Gladstone",151.736831665039,-23.9878406524658,0,2.55,3.46,1,1,1,1,1,1
"WANorth","Carnarvon",113.421051025391,-23.9397563934326,0,1.16,2.46,1,1,1,1,1,1
"WANorth","Carnarvon",113.421051025391,-23.8916511535645,0,1.16,2.46,1,1,1,1,1,1
"QLDNorth","Gladstone",151.421051025391,-23.8916511535645,0,2.55,3.49,1,1,1,1,1,1
"WANorth","Carnarvon",113.473686218262,-23.8435211181641,0,1.16,2.33,1,1,1,1,1,1
"WANorth","Carnarvon",113.473686218262,-23.7953815460205,0,1.16,2.4,1,1,1,1,1,1
"WANorth","Carnarvon",113.526313781738,-23.7472324371338,0,1.16,2.29,1,1,1,1,1,1
"QLDNorth","Gladstone",151.315795898438,-23.7472324371338,0,2.57,3.59,1,1,1,1,1,1
"WANorth","Carnarvon",113.526313781738,-23.6990585327148,0,1.16,2.35,1,1,1,1,1,1
"QLDNorth","Gladstone",151.315795898438,-23.6990585327148,0,2.58,3.6,1,1,1,1,1,1
"WANorth","Carnarvon",113.57893371582,-23.6508636474609,0,1.15,2.35,1,1,1,1,1,1
"QLDNorth","Gladstone",151.315795898438,-23.6508636474609,0,2.58,3.64,1,1,1,1,1,1
"WANorth","Carnarvon",113.631576538086,-23.602653503418,0,1.15,2.24,1,1,1,1,1,1
"QLDNorth","Gladstone",150.894729614258,-23.602653503418,0,2.95,3.87,1,1,1,1,1,1
"QLDNorth","Gladstone",151.315795898438,-23.602653503418,0,2.58,3.63,1,1,1,1,1,1
"WANorth","Carnarvon",113.684211730957,-23.5544242858887,0,1.14,2.18,1,1,1,1,1,1
"QLDNorth","Rockhampton",150.842102050781,-23.5544242858887,0,2.95,3.89,1,1,1,1,1,1
"QLDNorth","Gladstone",150.947357177734,-23.5544242858887,0,2.95,3.87,1,1,1,1,1,1
"QLDNorth","Gladstone",151.263153076172,-23.5544242858887,0,2.59,3.62,1,1,1,1,1,1
"WANorth","Carnarvon",113.736831665039,-23.5061779022217,0,1.14,2.09,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-23.5061779022217,0,2.95,3.91,1,1,1,1,1,1
"QLDNorth","Gladstone",150.947357177734,-23.5061779022217,0,2.95,3.89,1,1,1,1,1,1
"QLDNorth","Gladstone",151.210525512695,-23.5061779022217,0,2.97,3.99,1,1,1,1,1,1
"WANorth","Carnarvon",113.736831665039,-23.457914352417,0,1.14,2.07,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-23.457914352417,0,2.95,4.05,1,1,1,1,1,1
"QLDNorth","Gladstone",150.947357177734,-23.457914352417,0,2.94,4.03,1,1,1,1,1,1
"QLDNorth","Gladstone",151.105270385742,-23.457914352417,0,2.96,3.98,1,1,1,1,1,1
"QLDNorth","Gladstone",151.157897949219,-23.457914352417,0,2.96,3.98,1,1,1,1,1,1
"WANorth","Carnarvon",113.736831665039,-23.4096336364746,0,1.14,2.16,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-23.4096336364746,0,2.95,4.07,1,1,1,1,1,1
"QLDNorth","Gladstone",151,-23.4096336364746,0,2.95,4.08,1,1,1,1,1,1
"QLDNorth","Gladstone",151.052627563477,-23.4096336364746,0,2.95,4.09,1,1,1,1,1,1
"WANorth","Carnarvon",113.736831665039,-23.3613338470459,0,1.54,2.59,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-23.3613338470459,0,2.79,3.93,1,1,1,1,1,1
"WANorth","Carnarvon",113.736831665039,-23.3130168914795,0,1.54,2.59,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-23.3130168914795,0,2.79,3.89,1,1,1,1,1,1
"WANorth","Carnarvon",113.736831665039,-23.2646827697754,0,1.54,2.61,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-23.2646827697754,0,2.8,3.91,1,1,1,1,1,1
"WANorth","Carnarvon",113.736831665039,-23.216329574585,0,1.54,2.62,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-23.216329574585,0,2.8,3.92,1,1,1,1,1,1
"WANorth","Carnarvon",113.736839294434,-23.1679515838623,0,1.54,2.62,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-23.1679515838623,0,2.81,3.92,1,1,1,1,1,1
"WANorth","Carnarvon",113.736839294434,-23.1195640563965,0,1.54,2.63,1,1,1,1,1,1
"WANorth","Carnarvon",113.736831665039,-23.0711688995361,0,1.54,2.67,1,1,1,1,1,1
"QLDNorth","Livingstone",150.789474487305,-23.0711688995361,0,2.81,3.82,1,1,1,1,1,1
"WANorth","Carnarvon",113.789474487305,-23.0227451324463,0,1.55,2.66,1,1,1,1,1,1
"QLDNorth","Livingstone",150.789474487305,-23.0227451324463,0,2.82,3.82,1,1,1,1,1,1
"WANorth","Carnarvon",113.789474487305,-22.9743061065674,0,1.55,2.66,1,1,1,1,1,1
"QLDNorth","Livingstone",150.789474487305,-22.9743061065674,0,2.82,3.82,1,1,1,1,1,1
"WANorth","Exmouth",113.736839294434,-22.9258422851562,0,1.55,2.67,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-22.9258422851562,0,2.81,3.81,1,1,1,1,1,1
"WANorth","Exmouth",113.736831665039,-22.8773765563965,0,1.55,2.62,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-22.8773765563965,0,2.81,3.81,1,1,1,1,1,1
"WANorth","Exmouth",113.736839294434,-22.8288841247559,0,1.55,2.62,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-22.8288745880127,0,2.81,3.84,1,1,1,1,1,1
"WANorth","Exmouth",113.684211730957,-22.7803764343262,0,1.56,2.75,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-22.7803764343262,0,2.82,3.84,1,1,1,1,1,1
"WANorth","Exmouth",113.684211730957,-22.7318496704102,0,1.56,2.75,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-22.7318496704102,0,2.82,4.04,1,1,1,1,1,1
"WANorth","Exmouth",113.631576538086,-22.6833057403564,0,1.56,2.85,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-22.6832981109619,0,2.81,4,1,1,1,1,1,1
"WANorth","Exmouth",113.631576538086,-22.6347465515137,0,1.56,2.85,1,1,1,1,1,1
"QLDNorth","Livingstone",150.842102050781,-22.6347465515137,0,2.8,4,1,1,1,1,1,1
"WANorth","Exmouth",113.631576538086,-22.5861682891846,0,1.56,2.89,1,1,1,1,1,1
"QLDNorth","Livingstone",150.789474487305,-22.5861682891846,0,2.79,3.69,1,1,1,1,1,1
"WANorth","Exmouth",113.631576538086,-22.5375728607178,0,1.56,2.96,1,1,1,1,1,1
"QLDNorth","Livingstone",150.473678588867,-22.5375728607178,0,2.84,3.76,1,1,1,1,1,1
"QLDNorth","Livingstone",150.526321411133,-22.5375728607178,0,2.84,3.75,1,1,1,1,1,1
"QLDNorth","Livingstone",150.789474487305,-22.5375728607178,0,2.79,3.7,1,1,1,1,1,1
"WANorth","Exmouth",113.684211730957,-22.4889602661133,0,1.56,2.88,1,1,1,1,1,1
"WANorth","Exmouth",114.157897949219,-22.4889602661133,0,1.81,3.09,1,1,1,1,1,1
"WANorth","Exmouth",114.210517883301,-22.4889602661133,0,1.81,3.1,1,1,1,1,1,1
"QLDNorth","Livingstone",150.421051025391,-22.4889602661133,0,2.84,3.79,1,1,1,1,1,1
"QLDNorth","Livingstone",150.526321411133,-22.4889602661133,0,2.84,3.76,1,1,1,1,1,1
"QLDNorth","Livingstone",150.789474487305,-22.4889602661133,0,2.79,4.01,1,1,1,1,1,1
"WANorth","Exmouth",113.684211730957,-22.4403324127197,0,1.56,2.88,1,1,1,1,1,1
"WANorth","Exmouth",114.157897949219,-22.4403324127197,0,1.8,3.07,1,1,1,1,1,1
"WANorth","Exmouth",114.210517883301,-22.4403324127197,0,1.79,3.07,1,1,1,1,1,1
"QLDNorth","Livingstone",150.368423461914,-22.4403324127197,0,2.84,3.82,1,1,1,1,1,1
"QLDNorth","Livingstone",150.473678588867,-22.4403324127197,0,2.83,3.8,1,1,1,1,1,1
"QLDNorth","Livingstone",150.789474487305,-22.4403324127197,0,2.79,4.01,1,1,1,1,1,1
"WANorth","Exmouth",113.736831665039,-22.3916854858398,0,1.56,2.82,1,1,1,1,1,1
"WANorth","Exmouth",114.210525512695,-22.3916854858398,0,1.78,3.04,1,1,1,1,1,1
"WANorth","Exmouth",114.263160705566,-22.3916854858398,0,1.79,3.04,1,1,1,1,1,1
"WANorth","Exmouth",114.315780639648,-22.3916854858398,0,1.78,2.95,1,1,1,1,1,1
"WANorth","Exmouth",114.368408203125,-22.3916854858398,0,1.79,2.95,1,1,1,1,1,1
"QLDNorth","Isaac",149.736846923828,-22.3916854858398,0,3.91,4.82,1,1,1,1,1,1
"QLDNorth","Livingstone",149.789474487305,-22.3916854858398,0,2.92,3.82,1,1,1,1,1,1
"QLDNorth","Livingstone",149.842102050781,-22.3916854858398,0,2.92,3.81,1,1,1,1,1,1
"QLDNorth","Livingstone",149.894729614258,-22.3916854858398,0,2.91,3.8,1,1,1,1,1,1
"QLDNorth","Livingstone",150.368423461914,-22.3916854858398,0,2.84,3.78,1,1,1,1,1,1
"QLDNorth","Livingstone",150.473678588867,-22.3916854858398,0,2.84,3.81,1,1,1,1,1,1
"QLDNorth","Livingstone",150.736846923828,-22.3916854858398,0,2.8,4.1,1,1,1,1,1,1
"WANorth","Exmouth",113.736839294434,-22.3430137634277,0,1.56,2.9,1,1,1,1,1,1
"WANorth","Exmouth",114.210525512695,-22.3430137634277,0,1.77,2.91,1,1,1,1,1,1
"WANorth","Exmouth",114.368423461914,-22.3430137634277,0,1.77,2.91,1,1,1,1,1,1
"QLDNorth","Isaac",149.631576538086,-22.3430213928223,0,3.92,4.85,1,1,1,1,1,1
"QLDNorth","Isaac",149.684204101562,-22.3430213928223,0,3.92,4.84,1,1,1,1,1,1
"QLDNorth","Livingstone",149.894729614258,-22.3430213928223,0,2.92,3.81,1,1,1,1,1,1
"QLDNorth","Livingstone",150.263153076172,-22.3430213928223,0,2.84,3.71,1,1,1,1,1,1
"QLDNorth","Livingstone",150.315795898438,-22.3430137634277,0,2.84,3.7,1,1,1,1,1,1
"QLDNorth","Livingstone",150.473678588867,-22.3430233001709,0,2.84,3.82,1,1,1,1,1,1
"QLDNorth","Livingstone",150.684204101562,-22.3430213928223,0,2.81,3.86,1,1,1,1,1,1
"WANorth","Exmouth",113.789474487305,-22.2943420410156,0,1.56,2.82,1,1,1,1,1,1
"WANorth","Exmouth",114.157897949219,-22.2943420410156,0,1.74,2.87,1,1,1,1,1,1
"WANorth","Exmouth",114.421051025391,-22.2943420410156,0,1.76,2.87,1,1,1,1,1,1
"QLDNorth","Isaac",149.631576538086,-22.2943420410156,0,3.92,4.86,1,1,1,1,1,1
"QLDNorth","Livingstone",149.894729614258,-22.2943420410156,0,3.91,4.8,1,1,1,1,1,1
"QLDNorth","Livingstone",150.210525512695,-22.2943344116211,0,2.85,3.74,1,1,1,1,1,1
"QLDNorth","Livingstone",150.421051025391,-22.2943420410156,0,2.85,3.78,1,1,1,1,1,1
"QLDNorth","Livingstone",150.578948974609,-22.2943344116211,0,2.82,3.87,1,1,1,1,1,1
"QLDNorth","Livingstone",150.631576538086,-22.2943420410156,0,2.82,3.87,1,1,1,1,1,1
"WANorth","Exmouth",113.789474487305,-22.2456455230713,0,1.56,2.81,1,1,1,1,1,1
"WANorth","Exmouth",114.157897949219,-22.2456455230713,0,1.73,2.84,1,1,1,1,1,1
"WANorth","Ashburton",114.421051025391,-22.2456455230713,0,1.74,2.83,1,1,1,1,1,1
"QLDNorth","Isaac",149.578948974609,-22.2456455230713,0,3.94,4.9,1,1,1,1,1,1
"QLDNorth","Livingstone",149.894729614258,-22.2456455230713,0,3.9,4.81,1,1,1,1,1,1
"QLDNorth","Livingstone",150.210525512695,-22.2456455230713,0,2.85,3.75,1,1,1,1,1,1
"QLDNorth","Livingstone",150.421051025391,-22.2456455230713,0,2.85,3.81,1,1,1,1,1,1
"QLDNorth","Livingstone",150.578948974609,-22.2456455230713,0,2.82,3.86,1,1,1,1,1,1
"WANorth","Exmouth",113.789474487305,-22.1969318389893,0,1.55,2.89,1,1,1,1,1,1
"WANorth","Exmouth",114.105262756348,-22.1969299316406,0,1.72,2.8,1,1,1,1,1,1
"WANorth","Ashburton",114.421051025391,-22.1969318389893,0,1.72,3.2,1,1,1,1,1,1
"QLDNorth","Isaac",149.578948974609,-22.1969299316406,0,3.95,4.91,1,1,1,1,1,1
"QLDNorth","Livingstone",149.842102050781,-22.1969299316406,0,3.9,4.86,1,1,1,1,1,1
"QLDNorth","Livingstone",150.157897949219,-22.1969299316406,0,2.85,3.76,1,1,1,1,1,1
"QLDNorth","Livingstone",150.473678588867,-22.1969299316406,0,2.81,3.85,1,1,1,1,1,1
"QLDNorth","Livingstone",150.526321411133,-22.1969299316406,0,2.81,3.82,1,1,1,1,1,1
"WANorth","Exmouth",113.842094421387,-22.1481990814209,0,1.56,2.66,1,1,1,1,1,1
"WANorth","Exmouth",114.105262756348,-22.1481990814209,0,1.7,2.77,1,1,1,1,1,1
"WANorth","Ashburton",114.473678588867,-22.1481990814209,0,1.71,3.19,1,1,1,1,1,1
"QLDNorth","Livingstone",149.842102050781,-22.1481990814209,0,3.89,4.88,1,1,1,1,1,1
"QLDNorth","Livingstone",150.105270385742,-22.1481990814209,0,3.83,4.75,1,1,1,1,1,1
"WANorth","Exmouth",113.842094421387,-22.0994510650635,0,1.55,2.82,1,1,1,1,1,1
"WANorth","Ashburton",114.473678588867,-22.0994510650635,0,1.68,3.15,1,1,1,1,1,1
"QLDNorth","Isaac",149.578948974609,-22.0994510650635,0,3.93,4.92,1,1,1,1,1,1
"QLDNorth","Livingstone",149.842102050781,-22.0994510650635,0,3.89,4.89,1,1,1,1,1,1
"QLDNorth","Livingstone",150,-22.0994510650635,0,3.81,4.77,1,1,1,1,1,1
"QLDNorth","Livingstone",150.052627563477,-22.0994510650635,0,3.81,4.76,1,1,1,1,1,1
"WANorth","Exmouth",113.894737243652,-22.050687789917,0,1.56,2.82,1,1,1,1,1,1
"WANorth","Exmouth",114.157897949219,-22.050687789917,0,1.66,3,1,1,1,1,1,1
"WANorth","Ashburton",114.526313781738,-22.050687789917,0,1.68,3.15,1,1,1,1,1,1
"QLDNorth","Isaac",149.526321411133,-22.050687789917,0,3.9,4.94,1,1,1,1,1,1
"QLDNorth","Livingstone",149.894729614258,-22.050687789917,0,3.83,4.89,1,1,1,1,1,1
"QLDNorth","Livingstone",149.947357177734,-22.050687789917,0,3.86,4.84,1,1,1,1,1,1
"WANorth","Exmouth",113.894737243652,-22.0019054412842,0,1.55,2.93,1,1,1,1,1,1
"WANorth","Exmouth",114.157897949219,-22.0019054412842,0,1.64,2.98,1,1,1,1,1,1
"WANorth","Ashburton",114.578948974609,-22.001895904541,0,1.68,3.44,1,1,1,1,1,1
"QLDNorth","Isaac",149.526321411133,-22.0019054412842,0,3.9,4.94,1,1,1,1,1,1
"WANorth","Exmouth",113.894737243652,-21.9531078338623,0,1.55,3.05,1,1,1,1,1,1
"WANorth","Ashburton",114.578941345215,-21.9531059265137,0,1.67,3.42,1,1,1,1,1,1
"QLDNorth","Isaac",149.526321411133,-21.9531078338623,0,3.91,4.92,1,1,1,1,1,1
"WANorth","Exmouth",113.947364807129,-21.9042835235596,0,1.55,2.89,1,1,1,1,1,1
"WANorth","Exmouth",114.157897949219,-21.9042911529541,0,1.62,3.02,1,1,1,1,1,1
"WANorth","Ashburton",114.631576538086,-21.9042911529541,0,1.66,3.41,1,1,1,1,1,1
"QLDNorth","Isaac",149.526321411133,-21.9042911529541,0,3.91,4.9,1,1,1,1,1,1
"WANorth","Exmouth",113.947364807129,-21.8554515838623,0,1.55,3,1,1,1,1,1,1
"WANorth","Exmouth",114.157897949219,-21.8554592132568,0,1.6,2.99,1,1,1,1,1,1
"WANorth","Ashburton",114.631576538086,-21.8554592132568,0,1.65,3.38,1,1,1,1,1,1
"QLDNorth","Isaac",149.526321411133,-21.8554592132568,0,3.91,4.9,1,1,1,1,1,1
"WANorth","Exmouth",114,-21.8066101074219,0,1.56,3.03,1,1,1,1,1,1
"WANorth","Exmouth",114.052635192871,-21.8066101074219,0,1.56,2.93,1,1,1,1,1,1
"WANorth","Exmouth",114.105255126953,-21.8066101074219,0,1.57,2.94,1,1,1,1,1,1
"WANorth","Ashburton",114.684211730957,-21.8066101074219,0,1.66,3.44,1,1,1,1,1,1
"WANorth","Ashburton",114.736831665039,-21.8066101074219,0,1.67,3.47,1,1,1,1,1,1
"QLDNorth","Isaac",149.526321411133,-21.8066101074219,0,3.84,4.88,1,1,1,1,1,1
"WANorth","Ashburton",114.789474487305,-21.7577457427979,0,1.67,3.46,1,1,1,1,1,1
"WANorth","Ashburton",114.842102050781,-21.708854675293,0,1.67,3.48,1,1,1,1,1,1
"WANorth","Ashburton",114.894737243652,-21.7088623046875,0,1.69,3.39,1,1,1,1,1,1
"QLDNorth","Isaac",149.473678588867,-21.7088623046875,0,3.82,4.83,1,1,1,1,1,1
"WANorth","Ashburton",114.947364807129,-21.6599559783936,0,1.7,3.4,1,1,1,1,1,1
"WANorth","Ashburton",115,-21.6599636077881,0,1.71,3.41,1,1,1,1,1,1
"WANorth","Ashburton",115.052635192871,-21.6599636077881,0,1.71,3.4,1,1,1,1,1,1
"QLDNorth","Mackay",149.526321411133,-21.6599636077881,0,3.83,4.79,1,1,1,1,1,1
