"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"NT","Roper Gulf",135.901000976562,-13.657675743103,0.54,2.33,3.17,92.25,49.45,218.16,12.78,8.81,21.61
"NT","East Arnhem",136.211380004883,-13.6547632217407,0.54,2.31,2.93,113.22,58.72,280.96,15.7,10.71,26.67
"NT","East Arnhem",136.247131347656,-13.6674661636353,0.54,2.31,3.25,119.24,61.37,299.14,10.95,7.79,17.64
"NT","East Arnhem",136.631286621094,-13.6539487838745,0.54,2.29,3.04,140.23,70.92,359.43,15.64,10.63,26.78
"QLDNorth","Aurukun",141.500549316406,-13.6437864303589,0.54,2.71,4.19,58.95,33.58,128.28,7.72,5.89,11.19
"QLDNorth","Cook",143.552429199219,-13.6366357803345,0.54,2.38,2.57,6230.2,1890.62,32125.48,1912.71,681.39,7913.83
"NT","West Daly",129.814453125,-13.5995311737061,0.54,4.57,5,1711.22,649.27,6343.39,117.19,60.8,289.9
"NT","Roper Gulf",135.870178222656,-13.563102722168,0.54,2.34,2.91,89.45,47.81,213.2,17.1,11.39,30.22
"QLDNorth","Aurukun",141.509521484375,-13.6043281555176,0.54,2.71,4.21,56.85,32.52,123.01,7.61,5.81,11
"QLDNorth","Cook",143.572219848633,-13.5790777206421,0.54,2.38,3.18,7163.42,2141.14,37639.78,202.62,95.76,575.65
"NT","West Daly",129.821243286133,-13.5355777740479,0.54,4.58,4.79,1667.49,634,6167.68,432.46,189.44,1343.85
"NT","Roper Gulf",135.869903564453,-13.5495548248291,0.54,2.34,2.98,90.73,48.42,216.7,14.78,10.07,25.24
"QLDNorth","Aurukun",141.527908325195,-13.5470037460327,0.54,2.72,4.2,52.58,30.37,112.36,7.64,5.82,11.09
"QLDNorth","Cook",143.588241577148,-13.5460176467896,0.54,2.37,3.12,7932.16,2343.79,42291.84,228.42,105.93,667.01
"NT","West Daly",129.850234985352,-13.5061693191528,0.54,4.58,5.04,1401.89,542.16,5081.12,87.39,47.52,201.92
"NT","West Daly",129.902450561523,-13.4935579299927,0.54,4.59,5.28,1347.21,520.47,4904.69,33.46,20.84,64.03
"NT","West Daly",129.940780639648,-13.5258026123047,0.54,4.58,4.83,1365.49,525.85,4996.32,289.57,136.51,805.88
"NT","West Daly",130.027862548828,-13.5131816864014,0.54,4.59,4.95,1269.43,492.31,4606.5,137.53,70.94,340.17
"NT","West Daly",130.057388305664,-13.4979190826416,0.54,4.59,4.95,1253.19,487.39,4527.63,135.19,69.79,334.21
"NT","Roper Gulf",135.865219116211,-13.4958066940308,0.54,2.34,2.98,91.12,48.43,219.3,14.86,10.11,25.49
"QLDNorth","Aurukun",141.570724487305,-13.4818162918091,0.54,2.74,3.16,47.37,27.73,99.4,22.46,14.63,40.54
"QLDNorth","Cook",143.5888671875,-13.4853553771973,0.54,2.37,3.06,7710.84,2303.9,40338.95,282.37,125.71,878.23
"NT","West Daly",130.10905456543,-13.4542531967163,0.54,4.59,4.75,1281.83,497.87,4635.54,513.5,225.26,1573.29
"QLDNorth","Aurukun",141.59033203125,-13.4536457061768,0.54,2.74,3.15,47.13,27.61,98.81,22.73,14.77,41.18
"QLDNorth","Cook",143.600875854492,-13.4387683868408,0.54,2.37,3.1,8765.04,2583.87,46616.7,272.18,121.95,838.41
"NT","West Daly",130.180389404297,-13.402871131897,0.54,4.59,4.79,1314.91,508.48,4786.06,389.19,174.97,1160.21
"QLDNorth","Aurukun",141.609786987305,-13.3996906280518,0.54,2.74,3.22,46.46,27.26,97.18,19.9,13.15,35.25
"QLDNorth","Lockhart River",143.600570678711,-13.4083948135376,0.54,2.37,2.77,8991.26,2642.47,48011.13,1150.91,423.72,4642.51
"QLDNorth","Lockhart River",143.567672729492,-13.3663196563721,0.54,2.37,2.66,8834.73,2607.36,46863.02,2816.37,916.63,13466.3
"NT","East Arnhem",135.911361694336,-13.2851896286011,0.54,2.31,2.95,111.62,57.08,285.03,26.27,16.26,51.75
"NT","East Arnhem",136.093765258789,-13.2874994277954,0.54,2.26,2.74,180.58,87.86,489.38,29.99,18.49,58.92
"NT","East Arnhem",136.160675048828,-13.2757520675659,0.54,2.26,2.69,187.54,90.97,509.75,33.1,20.16,66.14
"NT","East Arnhem",136.188018798828,-13.277271270752,0.54,2.25,2.68,207.25,99.16,574.06,32.86,20.1,65.15
"NT","East Arnhem",136.379623413086,-13.2866468429565,0.54,2.26,2.89,193.58,93.45,529.75,26.49,16.5,51.51
"NT","East Arnhem",136.388229370117,-13.2718229293823,0.54,2.26,2.8,196.32,94.61,538.48,27.06,16.9,52.32
"QLDNorth","Aurukun",141.660064697266,-13.3204278945923,0.54,2.74,3.21,46.56,27.3,97.58,20.39,13.43,36.35
"QLDNorth","Lockhart River",143.526992797852,-13.2824659347534,0.54,2.36,3.12,10711.57,3104.86,58006.88,409.68,173.11,1370.09
"NT","Unincorporated NT",130.206604003906,-13.2379312515259,0.54,4.58,5.26,1525.68,577.84,5715.69,39,23.54,78.32
"NT","East Arnhem",136.249847412109,-13.2145385742188,0.54,2.23,2.76,253.37,117.54,733.56,32.92,19.95,66.45
"NT","East Arnhem",136.478103637695,-13.2370557785034,0.54,2.25,2.77,210.21,100.47,582.86,26.56,16.76,50.41
"QLDNorth","Cook",141.656646728516,-13.2088060379028,0.54,2.73,3.17,51.58,29.81,110.26,23.42,15.12,42.94
"QLDNorth","Lockhart River",143.523818969727,-13.2410411834717,0.54,2.36,2.94,10994.57,3180.37,59663.64,1070.35,392.93,4366.95
"NT","Unincorporated NT",130.160278320312,-13.1823720932007,0.54,4.58,4.77,1523.69,574.22,5761.6,390.2,177.18,1141.64
"NT","East Arnhem",136.527069091797,-13.1586847305298,0.54,2.24,2.92,224.7,106.42,630.85,24.65,15.54,47.1
"QLDNorth","Cook",141.630081176758,-13.16588306427,0.54,2.71,3.15,55.71,31.88,120.67,24.93,15.95,46.27
"NT","Unincorporated NT",130.114105224609,-13.1344156265259,0.54,4.58,4.95,1599.2,593.94,6194.1,106.94,57.6,248.13
"NT","East Arnhem",136.537155151367,-13.1309747695923,0.54,2.24,2.93,226.54,107.48,633.51,24.93,15.68,47.79
"QLDNorth","Cook",141.620162963867,-13.124195098877,0.54,2.71,3.38,58.59,33.22,128.69,18.62,12.4,32.7
"QLDNorth","Lockhart River",143.518127441406,-13.1592617034912,0.54,2.36,3.5,13213.45,3740.61,73739.52,122.33,62.74,308.38
"NT","Unincorporated NT",130.114456176758,-13.0841131210327,0.54,4.58,4.97,1666.67,613.66,6542.49,94.2,51.64,213.37
"NT","East Arnhem",136.566558837891,-13.0734424591064,0.54,2.24,2.78,240.83,113.45,679.67,30.58,18.78,60.5
"QLDNorth","Cook",141.6103515625,-13.0873231887817,0.54,2.7,3.37,62.51,35.09,139.33,19.38,12.83,34.34
"QLDNorth","Lockhart River",143.515731811523,-13.0599708557129,0.54,2.36,3.33,14008.8,3928.91,79240.04,229.01,108.83,637.98
"NT","Unincorporated NT",130.122955322266,-13.0372858047485,0.54,4.57,4.97,1736.11,634.26,6896.34,94.66,51.78,215.15
"NT","East Arnhem",136.57878112793,-13.0233087539673,0.54,2.83,3.37,254.65,119.09,725.77,35.6,21.32,73.06
"QLDNorth","Cook",141.586227416992,-13.0197448730469,0.54,2.67,4.24,74.18,40.67,170.72,8.32,6.21,12.44
"QLDNorth","Lockhart River",143.51904296875,-13.0131874084473,0.54,2.36,2.98,13876.34,3892.59,78508.95,1448.88,520.29,6025.7
"NT","Unincorporated NT",130.12239074707,-12.9755773544312,0.54,4.57,4.71,1827.03,661.65,7352.1,714.94,293.04,2431.67
"QLDNorth","Cook",141.588531494141,-12.9803609848022,0.54,2.67,3.84,75.37,41.18,174.41,11.83,8.41,18.99
"QLDNorth","Lockhart River",143.517974853516,-12.9657983779907,0.54,2.36,3.08,14746.03,4099.24,84506.82,905.4,353.16,3326.69
"NT","Unincorporated NT",130.135223388672,-12.9322748184204,0.54,4.57,4.71,1745.98,635.92,6972.78,715.08,293.08,2432.41
"NT","East Arnhem",136.641296386719,-12.9444522857666,0.54,2.8,3.54,368.93,162.53,1147.14,25.74,16.1,49.79
"QLDNorth","Cook",141.600860595703,-12.9469728469849,0.54,2.67,4.58,76.49,41.69,177.7,6.98,5.34,10.1
"QLDNorth","Lockhart River",143.529708862305,-12.8848037719727,0.54,2.36,3.23,14482.42,4051.9,82109.31,433.2,190.28,1339.16
"NT","Unincorporated NT",130.171524047852,-12.906626701355,0.54,4.58,4.95,1663.29,608.2,6615.33,107.67,57.55,253.34
"NT","Unincorporated NT",130.196426391602,-12.9086303710938,0.54,4.58,5.28,1461.86,542.23,5710.98,27.84,17.88,50.89
"NT","Unincorporated NT",130.296234130859,-12.9128503799438,0.54,4.58,5.62,1454.7,539.1,5694.43,14.5,10.12,23.7
"NT","Unincorporated NT",130.328811645508,-12.8758211135864,0.54,4.59,6,1243.38,475.72,4633.6,8.94,6.66,13.37
"NT","East Arnhem",136.557159423828,-12.8782138824463,0.54,2.8,3.37,337.68,151.21,1024.27,32.6,19.73,66.01
"QLDNorth","Cook",141.638122558594,-12.9087953567505,0.54,2.67,4.24,74.17,40.58,171.45,8.61,6.39,12.97
"QLDNorth","Lockhart River",143.539016723633,-12.8579549789429,0.54,2.35,3.24,15172.5,4225.47,86495.49,410.57,182.39,1247.06
"NT","Unincorporated NT",130.34684753418,-12.8370552062988,0.54,4.58,6.02,1388.19,520.79,5327.26,8.77,6.55,13.06
"NT","East Arnhem",136.584808349609,-12.8217754364014,0.54,2.81,3.31,332.42,149.51,1001.09,36.5,21.83,74.96
"QLDNorth","Cook",141.722412109375,-12.8567161560059,0.54,2.69,3.64,66.87,37.07,151.83,14.21,9.82,23.7
"QLDNorth","Lockhart River",143.435653686523,-12.8476600646973,0.54,2.36,3.34,11877.53,3471.76,62911.38,278.47,129.6,795.97
"QLDNorth","Lockhart River",143.455703735352,-12.8457956314087,0.54,2.36,3.34,12205.23,3546.75,65233.13,286.21,132.55,824.08
"QLDNorth","Lockhart River",143.529418945312,-12.8364248275757,0.54,2.36,3.14,11499.11,3348.36,61462.53,835.07,330.62,2999.87
"NT","Unincorporated NT",130.347030639648,-12.7727603912354,0.54,4.58,4.95,1378.39,518.43,5267.07,103.86,55.68,243.59
"NT","East Arnhem",136.627563476562,-12.7711372375488,0.54,2.78,3.24,495.28,208.71,1640.77,41.49,24.5,86.5
"QLDNorth","Aurukun",141.76823425293,-12.7761564254761,0.54,2.69,3.65,64.97,36.18,146.58,13.42,9.35,22.15
"QLDNorth","Lockhart River",143.409057617188,-12.7623558044434,0.54,2.36,2.49,12665.72,3661.1,68197.04,38979.05,9659.13,259423.01
"NT","Unincorporated NT",130.343002319336,-12.7198734283447,0.54,4.58,5.34,1390.85,522.8,5317.5,24.94,16.25,44.77
"NT","East Arnhem",136.684844970703,-12.7146396636963,0.54,2.77,3.37,578.41,238.37,1976.99,33.32,20.15,67.48
"QLDNorth","Aurukun",141.782638549805,-12.7518548965454,0.54,2.69,3.66,63.61,35.54,142.88,13.17,9.2,21.66
"QLDNorth","Cook",143.39924621582,-12.7117786407471,0.54,2.36,2.86,13614.88,3876.27,75036.81,4596.09,1480.42,21634.48
"NT","Unincorporated NT",130.332962036133,-12.6523551940918,0.54,4.58,5.22,1450.27,542.14,5586.25,33.78,21.16,63.92
"NT","East Arnhem",136.700820922852,-12.7017507553101,0.54,2.76,3.31,651.01,264.07,2273.82,33.97,20.51,68.9
"QLDNorth","Cook",143.423385620117,-12.6772890090942,0.54,2.36,2.51,13932.01,3942.9,77522.51,37254.15,9185.05,251016.38
"NT","Unincorporated NT",130.377838134766,-12.6138553619385,0.54,4.59,4.76,1192.9,461,4375.26,328.42,150.9,950.77
"NT","Unincorporated NT",130.419662475586,-12.6096591949463,0.54,4.61,4.67,859.97,354.86,2853.57,530.21,232.65,1620.37
"NT","Unincorporated NT",130.484481811523,-12.6222324371338,0.54,4.61,4.67,890.25,366.51,2960.06,546.11,238.97,1674.22
"NT","East Arnhem",136.719665527344,-12.6018924713135,0.54,2.75,3.39,720.82,288.95,2555.98,29.94,18.35,59.55
"QLDNorth","Cook",141.622665405273,-12.5852575302124,0.54,2.65,3.49,87.28,46.86,206.66,16.49,11.18,28.25
"QLDNorth","Napranum",141.674560546875,-12.5665149688721,0.54,2.65,3.31,85.77,46.08,203.11,22.41,14.54,40.78
"QLDNorth","Napranum",141.770690917969,-12.5717830657959,0.54,2.67,3.93,73.27,40.18,168.71,9.78,7.13,15.12
"QLDNorth","Napranum",141.81477355957,-12.6042404174805,0.54,2.69,3.68,66.27,36.87,149.57,12.97,9.09,21.23
"QLDNorth","Cook",143.452697753906,-12.6201343536377,0.54,2.36,3.27,13506.34,3837.05,74775.77,351.87,159.03,1045.79
"NT","Unincorporated NT",130.523040771484,-12.5665369033813,0.54,4.62,4.99,698.53,298.47,2202.91,85.46,46.91,194.3
"NT","East Arnhem",136.779830932617,-12.5793428421021,0.54,2.75,3.72,842.1,330.47,3074.69,20.39,13.09,38.17
"QLDNorth","Napranum",141.583908081055,-12.562424659729,0.54,2.64,3.7,97.12,51.36,234.79,12.93,9.07,21.09
"NT","Unincorporated NT",130.521713256836,-12.5568056106567,0.54,4.62,4.72,713.26,303.8,2259.57,340.57,158.8,957.25
"NT","East Arnhem",136.790542602539,-12.5159950256348,0.54,2.75,3.57,852.6,334.22,3116.68,24.76,15.46,48.18
"QLDNorth","Napranum",141.599563598633,-12.5275497436523,0.54,2.66,3.7,84,45.19,198.66,12.88,9.03,21.06
"QLDNorth","Cook",143.351959228516,-12.5580320358276,0.54,2.36,3.14,13379.51,3810.73,73769.99,718,292.56,2468.68
"NT","Unincorporated NT",130.579360961914,-12.4699602127075,0.54,4.62,5.2,704.79,299.55,2243.2,44.3,26.51,89.63
"NT","East Arnhem",136.007431030273,-12.4501485824585,0.54,2.82,3.23,267.27,123.02,782.52,31.92,19.39,64.29
"NT","East Arnhem",136.043746948242,-12.4668569564819,0.54,2.82,3.23,268.56,123.63,785.77,32.14,19.52,64.68
"NT","East Arnhem",136.096862792969,-12.4541425704956,0.54,2.83,3.27,250.83,116.43,725.98,28.15,17.53,54.54
"NT","East Arnhem",136.16194152832,-12.4605350494385,0.54,2.84,3.26,226.56,106.75,642.07,30.17,18.74,58.39
"NT","East Arnhem",136.208679199219,-12.4597396850586,0.54,2.84,3.26,215.23,102.18,603.39,29.21,18.26,56
"NT","East Arnhem",136.842422485352,-12.4660263061523,0.54,2.74,3.21,1022.39,393.58,3818.16,48.4,27.78,105.35
"QLDNorth","Napranum",141.621734619141,-12.4828300476074,0.54,2.66,4.29,80.26,43.45,188.13,7.75,5.84,11.47
"QLDNorth","Cook",143.280548095703,-12.4559621810913,0.54,2.36,2.9,14030.57,3988.34,77403.11,1681.86,609.02,6808.49
"NT","Unincorporated NT",130.574981689453,-12.4141578674316,0.54,4.62,4.71,714.28,303.17,2277.08,371.03,171.05,1059.15
"NT","Unincorporated NT",130.737930297852,-12.4244041442871,0.54,4.64,4.91,516.04,234.51,1482.23,137.27,70.96,338.16
"NT","East Arnhem",136.007141113281,-12.4255781173706,0.54,2.82,3.23,267.9,123.34,783.82,31.72,19.28,63.81
"NT","East Arnhem",136.269180297852,-12.4234352111816,0.54,2.84,3.27,215.06,102.41,599.52,28.83,18.09,54.94
"NT","East Arnhem",136.891830444336,-12.411304473877,0.54,2.76,3.32,699.82,285.6,2403.43,33.88,20.34,69.5
"QLDNorth","Napranum",141.647598266602,-12.4201831817627,0.54,2.66,4.23,81.27,43.92,191,8.23,6.15,12.32
"QLDNorth","Cook",143.277847290039,-12.4190196990967,0.54,2.36,2.92,13929.55,3962.11,76792.46,1313.04,493.21,5046.63
"NT","Unincorporated NT",130.635986328125,-12.3838605880737,0.54,4.63,4.74,557.91,251.73,1615.98,352.61,162.42,1011.43
"NT","Unincorporated NT",130.667068481445,-12.3975095748901,0.54,4.64,4.73,480.6,222.08,1345.33,295.34,144.07,771.48
"NT","Darwin",130.817459106445,-12.4013233184814,0.54,4.65,4.79,456.15,211.08,1277.5,222.02,109.26,580.65
"NT","East Arnhem",135.99885559082,-12.3609342575073,0.54,2.81,3.1,295.62,134.42,879.35,49.51,28.45,107.39
"NT","East Arnhem",136.310104370117,-12.3572044372559,0.54,2.84,3.26,226.34,107.33,633.72,29.16,18.28,55.58
"NT","East Arnhem",136.953399658203,-12.3545627593994,0.54,2.77,3.93,519.21,220.28,1692.19,11.41,8.12,18.29
"QLDNorth","Napranum",141.668304443359,-12.3724431991577,0.54,2.66,4.38,83.57,44.92,198.09,7.57,5.72,11.14
"QLDNorth","Cook",143.267303466797,-12.3943920135498,0.54,2.36,3.22,14220.23,4021.79,79119.05,265.85,123.57,764.17
"NT","Darwin",130.900207519531,-12.3259315490723,0.54,4.63,4.72,592.63,264.72,1741.63,290.66,144.08,738.54
"NT","Litchfield",130.947967529297,-12.3396530151367,0.54,4.63,4.72,601.86,267.71,1780.7,283.88,140.69,722.49
"NT","Unincorporated NT",132.011322021484,-12.290732383728,0.54,4.54,5.25,3721.45,1237.46,16742.34,52.67,30.47,112.14
"NT","East Arnhem",136.320724487305,-12.3121032714844,0.54,2.83,3.25,245.05,114.99,695.82,30.64,19.08,58.98
"NT","East Arnhem",136.937927246094,-12.3128938674927,0.54,2.77,3.71,597.23,249.26,1987.93,15.12,10.4,25.35
"QLDNorth","Napranum",141.679977416992,-12.3266019821167,0.54,2.66,4.36,84.22,45.17,200.34,7.75,5.84,11.43
"QLDNorth","Cook",143.083145141602,-12.314151763916,0.54,2.36,2.52,11930,3462.88,63986.88,14664.1,4060.4,84688.85
"QLDNorth","Cook",143.162658691406,-12.3421659469604,0.54,2.36,3.04,12462.75,3582.93,67849.34,576.3,239.25,1942.83
"QLDNorth","Cook",143.197570800781,-12.3469867706299,0.54,2.36,2.85,13398.34,3810.83,74055.69,1556.39,573.25,6134.56
"QLDNorth","Cook",143.218353271484,-12.3574123382568,0.54,2.36,2.85,13669.66,3884.99,75565.61,1650.56,600.18,6638
"NT","Litchfield",130.999145507812,-12.2127170562744,0.54,4.62,4.76,665.47,292.5,1999.81,369.79,169.03,1072.47
"NT","Unincorporated NT",131.4208984375,-12.2685308456421,0.54,4.56,5.08,2159.66,769.2,8864.38,90.9,47.21,228.85
"NT","Unincorporated NT",131.472625732422,-12.2777271270752,0.54,4.57,5.08,1971.54,714.12,7890.08,88.36,46.24,219.68
"NT","Unincorporated NT",131.535339355469,-12.2733945846558,0.54,4.56,5.15,2135.25,762.74,8723,65.69,36.38,149.68
"NT","Unincorporated NT",131.577728271484,-12.2796277999878,0.54,4.56,5.15,2659.41,916.93,11437.53,65.85,36.46,150.1
"NT","Unincorporated NT",131.631881713867,-12.2783536911011,0.54,4.54,5.15,4065.21,1312.42,19214.76,67.43,37.25,154.02
"NT","Unincorporated NT",131.682693481445,-12.2791233062744,0.54,4.54,5.17,4153,1337.45,19692.34,61.93,34.79,137.94
"NT","Unincorporated NT",131.736846923828,-12.2702016830444,0.54,4.55,5.95,2877.05,985.11,12468.5,11.75,8.32,18.98
"NT","Unincorporated NT",131.78694152832,-12.2552947998047,0.54,4.55,6.15,3053.63,1031.34,13523.14,9.36,6.92,14.14
"NT","Unincorporated NT",131.943099975586,-12.2689266204834,0.54,4.54,5.23,3530.49,1194.61,15430.33,55.07,31.71,117.97
"NT","West Arnhem",132.108551025391,-12.2662086486816,0.54,4.54,5.26,4012.15,1318.02,18371.18,51.07,29.69,107.99
"NT","East Arnhem",135.691482543945,-12.2486267089844,0.54,2.84,3.39,214.54,100.86,613.06,18.62,12.15,34.07
"NT","East Arnhem",135.742370605469,-12.2635383605957,0.54,2.83,3.38,239.47,111.29,693.94,19.69,12.77,36.23
"NT","East Arnhem",135.998382568359,-12.260082244873,0.54,2.82,2.98,270.99,124.04,801.05,83.31,44.65,198.54
"NT","East Arnhem",136.234939575195,-12.2211036682129,0.54,2.81,3.1,304.29,138.46,902.03,54.4,31.55,115.03
"NT","East Arnhem",136.256134033203,-12.2178087234497,0.54,2.81,3.23,297.57,135.89,877.45,34.38,21.03,67.89
"NT","East Arnhem",136.341003417969,-12.2645406723022,0.54,2.83,3.24,252.76,118.51,717.26,31.99,19.81,61.99
"NT","East Arnhem",136.929595947266,-12.2793607711792,0.54,2.77,3.72,572.82,240.86,1885.58,15.71,10.71,26.7
"QLDNorth","Napranum",141.701065063477,-12.2661838531494,0.54,2.66,4.23,81.67,43.93,193.67,8.54,6.36,12.82
"QLDNorth","Cook",143.099166870117,-12.2576332092285,0.54,2.36,2.7,11526.45,3365.55,61288.23,4198.77,1359.03,19706.09
"NT","Litchfield",130.989242553711,-12.1898794174194,0.54,4.62,4.75,727.96,316.06,2224.82,423.86,189.9,1264.51
"NT","Unincorporated NT",131.348663330078,-12.2170190811157,0.54,4.56,5.22,2536.25,877.39,10874.9,45.18,26.23,96.69
"NT","Unincorporated NT",131.858276367188,-12.2237243652344,0.54,4.56,5.32,2429.11,855.5,10101.67,38.27,23.24,76.04
"NT","Unincorporated NT",131.896331787109,-12.2106943130493,0.54,4.55,5.29,3297.95,1117.74,14435.08,44.11,26.23,90.31
"NT","West Arnhem",132.162353515625,-12.21364402771,0.54,4.54,5.32,3933.08,1313.19,17496.63,71.24,39.63,159.98
"NT","East Arnhem",135.002471923828,-12.2035093307495,0.54,2.83,3.33,239.99,112.78,680.61,32.88,19.81,67.13
"NT","East Arnhem",135.035659790039,-12.2280006408691,0.54,2.85,3.34,197.43,95.99,532.27,30.77,18.74,61.79
"NT","East Arnhem",135.105743408203,-12.2389240264893,0.54,2.85,3.31,194.65,94.29,528.98,31.06,18.92,62.33
"NT","East Arnhem",135.218414306641,-12.1919298171997,0.54,2.82,3.4,258.15,120.65,735.94,27.6,17.04,54.48
"NT","East Arnhem",135.662689208984,-12.2106456756592,0.54,2.84,3.4,207.89,97.57,597.48,18.22,11.9,33.28
"NT","East Arnhem",135.787216186523,-12.2126140594482,0.54,2.83,3.43,248.75,115.13,724.44,17.66,11.63,31.82
"NT","East Arnhem",136.014984130859,-12.2320241928101,0.54,2.82,3.23,289.86,131.76,864.06,31.27,19.11,62.31
"NT","East Arnhem",136.150787353516,-12.1998643875122,0.54,2.8,3.24,333.76,149.39,1014.11,35.03,21.32,69.75
"NT","East Arnhem",136.623153686523,-12.2152996063232,0.54,2.78,3.73,509.77,215.9,1669.06,12.76,8.95,20.86
"NT","East Arnhem",136.877563476562,-12.2180404663086,0.54,2.78,4,471.33,203.64,1494.22,11.43,8.05,18.68
"QLDNorth","Napranum",141.713638305664,-12.2316465377808,0.54,2.66,4.2,84.41,45.19,201.47,8.86,6.57,13.39
"QLDNorth","Cook",143.099227905273,-12.2135963439941,0.54,2.36,2.52,10772.49,3180.65,56358.63,14080.16,3907.03,81214.58
"NT","Litchfield",130.992370605469,-12.1579141616821,0.54,4.67,5.32,334.89,157.85,923.86,37.62,23.18,72.8
"NT","Litchfield",131.153396606445,-12.1661376953125,0.54,4.58,4.84,1454.89,557.92,5343.18,333.15,149.24,1010.87
"NT","Unincorporated NT",131.233428955078,-12.1843738555908,0.54,4.58,4.65,1646.3,625.39,6104.03,852.5,354.58,2789.54
"NT","Unincorporated NT",131.357284545898,-12.1176900863647,0.54,4.56,5.08,2662.82,920.16,11403.35,88.6,46.43,219.64
"NT","West Arnhem",132.228332519531,-12.1744031906128,0.54,4.53,4.71,5182.05,1661.42,24409.02,2146.97,738.2,9425.2
"NT","West Arnhem",132.27033996582,-12.1444568634033,0.54,4.53,4.66,5285.57,1711.03,24425.63,3640.76,1163.73,17678.12
"NT","West Arnhem",132.337219238281,-12.1548480987549,0.54,4.53,4.84,5943.13,1905.01,27760.02,1015.3,379.43,4017.01
"NT","West Arnhem",132.359786987305,-12.1572351455688,0.54,4.49,5.21,25442.12,6973.33,144628.49,71.65,39.69,162.09
"NT","West Arnhem",132.430633544922,-12.1582050323486,0.54,4.5,5.1,13101.46,3884.23,67217.14,121.49,62.82,301.69
"NT","East Arnhem",134.950958251953,-12.1458263397217,0.54,2.79,3.3,403.95,176.39,1269.03,39.55,23.23,83.61
"NT","East Arnhem",135.274459838867,-12.1687259674072,0.54,2.84,3.25,225.67,107.71,624.16,37.2,22.25,76.3
"NT","East Arnhem",135.686782836914,-12.1477298736572,0.54,2.84,3.39,208.04,97.69,597.29,18.41,12.01,33.69
"NT","East Arnhem",135.699523925781,-12.1348676681519,0.54,2.84,3.2,213.09,99.76,614.25,30.79,18.69,62.26
"NT","East Arnhem",135.855804443359,-12.1677484512329,0.54,2.83,3.38,248.56,115.31,720.68,19.86,12.9,36.42
"NT","East Arnhem",135.897903442383,-12.1618242263794,0.54,2.83,3.43,232.04,108.74,663.18,17.62,11.63,31.6
"NT","East Arnhem",135.946105957031,-12.149995803833,0.54,2.83,3.48,240.96,112.75,688.85,16.54,10.99,29.46
"NT","East Arnhem",136.159606933594,-12.1591968536377,0.54,2.83,3.2,236.73,111.75,666.35,37.7,22.7,76.21
"NT","East Arnhem",136.60107421875,-12.1814622879028,0.54,2.77,3.8,534.55,224.53,1771.95,11.32,8.04,18.26
"NT","East Arnhem",136.733840942383,-12.1676731109619,0.54,2.77,3.67,547.79,230.39,1808.14,16.04,10.89,27.46
"NT","East Arnhem",136.786148071289,-12.1561899185181,0.54,2.79,3.43,412.5,179.5,1302.46,26.95,17.02,51
