"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"SA","Coorong",139.103012084961,-35.6852188110352,0.94,2.67,4.71,2644.22,991.4,9763.26,74.35,42.24,160.06
"NSW","Eurobodalla",150.305648803711,-35.6829795837402,0.94,2.38,3.89,256390.98,55388.76,1956970.45,55.54,32.69,114.15
"SA","Kangaroo Island",136.849060058594,-35.6847915649414,0.94,3.08,4.89,10285.16,3230.43,48244.39,53.49,32.07,106.54
"SA","Kangaroo Island",136.900344848633,-35.6795883178711,0.94,3.08,5.53,11214.44,3475.4,53614.47,27.89,18.21,49.48
"SA","Kangaroo Island",136.94677734375,-35.6725311279297,0.94,3.07,5.11,12349.3,3783,59946.93,44.02,26.98,85.2
"SA","Kangaroo Island",137.011520385742,-35.6639022827148,0.94,3.07,4.58,11840.12,3667.21,56491.72,91.16,51.2,197.85
"SA","Kangaroo Island",137.058792114258,-35.6631202697754,0.94,3.07,4.18,13796.19,4199.67,67309.15,200.27,100.72,506.61
"SA","Kangaroo Island",137.106231689453,-35.6534042358398,0.94,3.06,3.75,15515.37,4658.63,77061.96,620.59,272.48,1876.13
"SA","Kangaroo Island",137.630981445312,-35.6381607055664,0.94,2.96,3.6,254123.96,48597.22,2418930.03,4226.47,1426.42,18349.31
"SA","Yankalilla",138.093200683594,-35.6287651062012,0.94,2.55,3.42,24455.55,6831.27,134672,785.13,328.45,2555.13
"SA","Victor Harbor",138.55793762207,-35.6218681335449,0.94,2.58,3.32,13059,4019.02,62676.65,1048.51,427.29,3516.1
"SA","Coorong",139.046203613281,-35.6484336853027,0.94,2.67,5.07,2934.53,1084.57,11050.96,56.75,33.29,117.22
"NSW","Shoalhaven",150.336212158203,-35.6333694458008,0.94,2.39,4.5,237698.51,51974.42,1783339.21,25.38,16.71,44.58
"SA","Kangaroo Island",137.179275512695,-35.6163673400879,0.94,3.03,4.1,28820.42,7989.67,159391.99,344.4,162.7,944.62
"SA","Kangaroo Island",137.632522583008,-35.5992774963379,0.94,2.96,3.21,286674.15,53944.28,2789577.5,36622.04,9296.8,234078.94
"NSW","Shoalhaven",150.376419067383,-35.5752372741699,0.94,2.39,3.55,239128.49,52064.63,1806993.89,121.65,65.65,279.01
"SA","Kangaroo Island",137.239776611328,-35.6021537780762,0.94,3.02,4.06,38013.87,10029.49,226086.76,393.14,181.61,1114
"SA","Kangaroo Island",137.285034179688,-35.5917587280273,0.94,3.02,4.27,45513.87,11636.34,283457.55,296.29,141.49,804.12
"SA","Kangaroo Island",137.310577392578,-35.5752601623535,0.94,2.99,4.32,86159.12,20101.59,609567.58,330.45,156.16,908.05
"SA","Kangaroo Island",137.372985839844,-35.5833930969238,0.94,2.99,3.81,107954.7,23957.65,825093.01,833.06,352.55,2645.13
"SA","Kangaroo Island",137.425735473633,-35.5836410522461,0.94,2.98,3.9,134667.53,28768.66,1088490.48,894.74,367.87,2981.47
"SA","Kangaroo Island",137.48600769043,-35.574275970459,0.94,2.98,4.09,134365.98,28467.73,1102838.22,561.93,244.22,1741.34
"SA","Kangaroo Island",137.555801391602,-35.571605682373,0.94,2.97,3.83,158982.56,32652.96,1366997.95,1471.11,562.74,5423.67
"SA","Kangaroo Island",137.586929321289,-35.5594902038574,0.94,2.97,4.09,172986.42,35037.78,1517892.37,701.2,295.06,2273.85
"SA","Yankalilla",138.115966796875,-35.5587463378906,0.94,2.54,3.65,30694,7881.52,194263.15,287.12,135.17,801.53
"SA","Alexandrina",138.684585571289,-35.5412063598633,0.94,2.59,4.34,10406.85,3280.68,48465.84,105.51,56.68,246.25
"SA","Alexandrina",138.741424560547,-35.5217819213867,0.94,2.61,3.33,7393.38,2434.03,32487.67,649.58,281.46,2005.97
"NSW","Shoalhaven",150.421203613281,-35.5334854125977,0.94,2.39,3.52,204441.17,45671.39,1488958.94,133.32,70.84,312.79
"SA","Yankalilla",138.144882202148,-35.5329360961914,0.94,2.54,3.65,34645.06,8629.49,230146.16,276.39,130.2,772.75
"NSW","Shoalhaven",150.419357299805,-35.5245475769043,0.94,2.39,3.36,201461.53,45028.7,1467082.45,184.91,93.28,467.46
"SA","Yankalilla",138.167190551758,-35.5175514221191,0.94,2.53,3.71,36622.33,8999.93,248537.98,219.93,106.92,588.64
"SA","Yankalilla",138.272125244141,-35.4736175537109,0.94,2.54,3.44,29749.29,7469.79,196670.82,515.95,221.26,1648.45
"NSW","Shoalhaven",150.401947021484,-35.463996887207,0.94,2.39,3.44,214061.29,47535.57,1571644.17,126.3,66.4,303.2
"SA","Yankalilla",138.296783447266,-35.4467391967773,0.94,2.54,3.62,30164.06,7544.2,200696.98,329.91,152.33,946.14
"NSW","Shoalhaven",150.448516845703,-35.4087524414062,0.94,2.42,3.61,209834.47,46691.53,1536753.04,103.46,56.77,232.5
"SA","Yankalilla",138.328460693359,-35.4014854431152,0.94,2.55,3.65,25824.62,6606.65,166444.53,306.21,142.88,865.51
"NSW","Shoalhaven",150.472244262695,-35.379711151123,0.94,2.42,3.65,203562.39,45315.89,1492058.82,96.83,54.06,211.67
"SA","Yankalilla",138.377059936523,-35.3707275390625,0.94,2.55,3.62,24217.43,6241.71,154600.75,338.75,155.21,983.82
"NSW","Shoalhaven",150.476806640625,-35.3392028808594,0.94,2.42,3.38,196174.31,43985.43,1422690.01,156.16,79.5,392.4
"SA","Yorke Peninsula",136.892074584961,-35.2995147705078,0.94,3.07,4.21,13652.69,4109.01,68011.88,799.38,332.52,2625.75
"SA","Yorke Peninsula",136.94612121582,-35.2843360900879,0.94,3.06,3.69,16373.46,4759.15,85922.51,1750.17,680.31,6201.46
"SA","Onkaparinga",138.437393188477,-35.2955360412598,0.94,2.56,2.97,19782.22,5250.12,121201.31,1533.31,581.18,5734.21
"NSW","Shoalhaven",150.514236450195,-35.2721939086914,0.94,2.42,3.04,212466.09,46607.85,1594512.2,536.7,230.34,1707.56
"SA","Yorke Peninsula",136.833374023438,-35.2586517333984,0.94,3.14,3.74,3881.15,1392.36,15172.89,1410.84,556.39,4932.6
"SA","Yorke Peninsula",136.983993530273,-35.2511100769043,0.94,3.05,3.65,21644.34,6062.08,119464.2,1538.94,605.83,5370.11
"SA","Yorke Peninsula",137.068176269531,-35.2329216003418,0.94,3.04,3.97,24001.48,6574.46,137061.5,691.92,304.22,2073.53
"SA","Yorke Peninsula",137.108047485352,-35.2438087463379,0.94,3.04,3.8,27413.65,7343.21,161722.55,977.38,410.63,3115.22
"SA","Yorke Peninsula",137.158889770508,-35.2424430847168,0.94,3.02,3.86,38006.43,9808.17,235229.94,986.92,411,3193.92
"SA","Onkaparinga",138.437713623047,-35.2665901184082,0.94,2.56,2.96,19358.32,5153.26,118104.87,1586.71,596.99,6002.31
"NSW","Shoalhaven",150.545104980469,-35.2491569519043,0.94,2.42,3.4,211565.48,46765.94,1566889.84,203.76,104.47,497.27
"SA","Yorke Peninsula",136.839752197266,-35.2131881713867,0.94,3.14,4.01,3690.48,1340.74,14148.81,1244.3,485.87,4464.36
"SA","Yorke Peninsula",137.194564819336,-35.2126617431641,0.94,3.02,4.28,41681.07,10716.98,258276.68,392.64,183.61,1088.4
"SA","Onkaparinga",138.463119506836,-35.2146835327148,0.94,3.33,3.78,16096.84,4403.37,94500.27,1309.47,505.38,4784.88
"NSW","Shoalhaven",150.567932128906,-35.2025871276855,0.94,2.42,3.52,216979.46,47519.41,1631284.9,143.99,77.91,325.6
"NSW","Unincorp. Other Territories",150.691772460938,-35.2010726928711,0.94,2.43,3.42,180066.06,40174.77,1323348.08,251.21,127.44,617.63
"NSW","Unincorp. Other Territories",150.708023071289,-35.1964263916016,0.94,2.43,4.5,162817.41,36976.91,1165993.14,33.73,21.62,61.17
"WASouth","Albany",117.603546142578,-35.1297760009766,0.94,2.12,5.86,290409.94,56623.43,2644892.73,26.76,17.38,48.01
"WASouth","Albany",117.638542175293,-35.136344909668,0.94,2.11,5.37,352798.59,67473.15,3288650.52,49.76,29.79,99.77
"SA","Yorke Peninsula",136.848587036133,-35.1861114501953,0.94,3.1,4.31,6911.91,2285.75,30243.59,529.31,231.94,1621.71
"SA","Yorke Peninsula",137.264556884766,-35.1675338745117,0.94,3.02,4.26,37506.82,9689.64,231870.22,375.63,175.66,1043.95
"SA","Yorke Peninsula",137.310241699219,-35.1675987243652,0.94,3.01,4.37,47784.24,11913.52,310529.76,296.36,142.12,798.18
"SA","Yorke Peninsula",137.348373413086,-35.1653175354004,0.94,2.98,4.09,113143.94,24141.11,926848.01,456.99,211.61,1278.14
"SA","Yorke Peninsula",137.610473632812,-35.1551742553711,0.94,2.99,3.85,109786.75,22947.75,936397.18,864.6,363.21,2775.98
"SA","Yorke Peninsula",137.634674072266,-35.1674423217773,0.94,2.98,3.89,134585.97,27269.9,1200066.74,857.87,360.3,2756.84
"SA","Yorke Peninsula",137.679443359375,-35.1711044311523,0.94,2.97,4.52,162890.84,32116.81,1508922.52,221.86,112.46,550
"NSW","Unincorp. Other Territories",150.762313842773,-35.1617126464844,0.94,2.43,4.38,149966.77,34526.03,1053098.1,32.21,20.74,58.08
"WASouth","Albany",117.537940979004,-35.0852127075195,0.94,2.12,3.01,231897.97,46143.32,2063561.93,1816.82,689.56,6706.24
"WASouth","Albany",117.644309997559,-35.1269073486328,0.94,2.11,4.08,344388.47,65785.06,3222105.42,88.8,47.83,208.69
"WASouth","Albany",117.856033325195,-35.1080741882324,0.94,2.12,3.51,289608.11,56617.33,2625277.48,555.48,243.28,1698.4
"WASouth","Albany",117.946891784668,-35.1290817260742,0.94,2.11,3.49,406131.96,77305.67,3786213.42,774.13,332.37,2405.38
"SA","Yorke Peninsula",136.918487548828,-35.1413688659668,0.94,3.1,3.76,7614.07,2473.61,34201.62,999.99,407.36,3365.51
"SA","Yorke Peninsula",137.412414550781,-35.1113395690918,0.94,2.99,3.99,104294.23,22358.21,851440.51,477.32,219.59,1347.36
"SA","Yorke Peninsula",137.487014770508,-35.1126708984375,0.94,2.99,4.05,86949.75,18945.2,697072.51,469.27,215.48,1330.38
"SA","Yorke Peninsula",137.524642944336,-35.1180801391602,0.94,2.99,4.13,96520.39,20674.29,793300.37,400.1,187.78,1100.69
"SA","Yorke Peninsula",137.740158081055,-35.1296997070312,0.94,2.98,4.46,135169.19,27591.72,1188293.18,219.47,111.72,540.27
"SA","Onkaparinga",138.462600708008,-35.1263885498047,0.94,3.33,4.22,15121.83,4189.11,87077.88,559.4,243.51,1728.95
"NSW","Unincorp. Other Territories",150.775543212891,-35.1180725097656,0.94,2.43,4.34,151410.13,34840.42,1063651.18,32.9,21.14,59.47
"WASouth","Manjimup",116.499481201172,-35.039623260498,0.94,2.12,2.87,299890.75,58371.08,2734446.56,2570.32,928.44,10164.69
"WASouth","Manjimup",116.626121520996,-35.0582046508789,0.94,2.12,2.47,238788.64,46904.12,2171920.08,18400.84,4996.76,108549.76
"WASouth","Manjimup",116.632537841797,-35.0628356933594,0.94,2.12,2.44,291698.96,56230.55,2711849.16,28123.88,7217.18,179205.81
"WASouth","Manjimup",116.657424926758,-35.0581321716309,0.94,2.12,2.37,248671.06,49162.74,2229371.42,48059.58,11663.47,327974.33
"WASouth","Denmark",116.862083435059,-35.0571975708008,0.94,2.11,3.02,409270.55,75642.71,4023835.12,1830.03,699.65,6663.65
"WASouth","Denmark",116.911567687988,-35.0656433105469,0.94,2.12,2.59,274977.1,53337.73,2536785.73,8071.92,2491.96,39624.45
"WASouth","Denmark",116.92749786377,-35.0664024353027,0.94,2.11,3.51,332327.54,63256.2,3136421.18,777.6,323.49,2558.21
"WASouth","Denmark",117.01692199707,-35.0369186401367,0.94,2.14,2.85,138218.08,29141.23,1142639.77,2756.55,990.57,10957.53
"WASouth","Denmark",117.070243835449,-35.0396041870117,0.94,2.12,3,251354.01,49349.69,2280723.32,2126.37,782.62,8221.69
"WASouth","Denmark",117.12614440918,-35.0523452758789,0.94,2.13,2.83,221637.17,44023.97,1984298.1,1689.3,652.54,6066.44
"WASouth","Albany",117.43677520752,-35.0582695007324,0.94,2.13,4.26,208198.59,41862.36,1829874.99,112.35,60.38,260.9
"WASouth","Albany",117.478675842285,-35.0829620361328,0.94,2.15,4.54,99958.98,21972.17,781250.33,65.76,37.92,138.81
"WASouth","Albany",117.654037475586,-35.0811538696289,0.94,2.11,3.02,342390.97,65341.93,3210077.75,719.01,294.39,2449.52
"WASouth","Albany",117.752479553223,-35.0632133483887,0.94,2.12,3.62,258778.03,51218.5,2309502.22,928.06,374.02,3201.01
"WASouth","Albany",117.799957275391,-35.0789680480957,0.94,2.12,3.94,258244.33,51239.93,2294611.26,314.22,149.21,858.45
"WASouth","Albany",117.998588562012,-35.083553314209,0.94,2.1,2.22,524206.01,95249.38,5235993.94,569737.19,96458.03,6448377.76
"SA","Yorke Peninsula",136.942672729492,-35.1013793945312,0.94,3.1,3.99,6874.78,2262.53,30350.18,723.51,303.57,2353.94
"SA","Yorke Peninsula",137.752334594727,-35.0895500183105,0.94,3,3.99,80989.41,17729.07,646734.92,587.47,259.22,1765.86
"WASouth","Manjimup",116.492492675781,-35.0378036499023,0.94,2.12,2.94,326297.52,62584.3,3040276.34,1814.24,688.85,6692.69
"WASouth","Denmark",116.80200958252,-35.027214050293,0.94,2.12,2.68,264967.73,51426.95,2447485.8,3518.7,1234.97,14385.84
"WASouth","Denmark",117.164962768555,-35.040657043457,0.94,2.11,2.76,353411.52,66186.99,3422890.98,7262.35,2342.4,33135.77
"WASouth","Denmark",117.215309143066,-35.0246772766113,0.94,2.16,2.92,79892.81,18175.23,594571.56,2564.84,918.7,10301.7
"WASouth","Denmark",117.261695861816,-35.0279731750488,0.94,2.13,2.77,175056.89,35858.63,1503338,3186.86,1130.38,12858.32
"WASouth","Denmark",117.314033508301,-35.0409965515137,0.94,2.13,2.63,199308.2,40501.62,1722738.62,3652.86,1264.91,15269.16
"WASouth","Albany",117.37866973877,-35.0329399108887,0.94,2.13,2.73,198813.76,40267.44,1729210.54,3227.7,1146.75,12974.53
"WASouth","Albany",118.054786682129,-35.0434722900391,0.94,2.1,2.51,488122.13,89778.34,4789583.61,19055.83,5260.24,108821.67
"WASouth","Albany",118.068359375,-35.0635223388672,0.94,2.11,2.6,466746.75,86703.63,4510145.35,16752.52,4843.52,88638.34
"SA","Yorke Peninsula",136.928436279297,-35.0313949584961,0.94,3.12,3.79,4918.08,1710.05,20059.74,880.12,364.21,2901.04
"SA","Marion",138.500640869141,-35.0439109802246,0.94,3.35,4.03,11881.5,3419.44,64759.17,759.02,317.99,2468.81
"NSW","Shoalhaven",150.76676940918,-35.0225372314453,0.94,2.42,2.93,186583.2,41395.51,1382265.26,1799.17,702.92,6307.55
"WASouth","Manjimup",116.441963195801,-34.986400604248,0.94,2.13,2.85,196419.74,39354.59,1744069.83,2579.31,926.3,10306.61
"WASouth","Albany",118.160102844238,-34.9965553283691,0.94,2.15,3.36,112361.94,25873.77,801425.18,836.78,341.93,2832.19
"WASouth","Albany",118.208679199219,-35.0000228881836,0.94,2.1,2.55,489876.13,90557.29,4761840.61,13814.3,4008.86,73447.81
"SA","Lower Eyre Peninsula",135.93977355957,-34.9993171691895,0.94,2.71,3.53,13532.52,3900.43,72944.85,1408.41,552.75,4967.91
"SA","Lower Eyre Peninsula",136.003768920898,-34.9874534606934,0.94,2.69,3.35,22624.79,6179.84,130328.99,1931.08,750.99,6798.86
"SA","Yorke Peninsula",136.9482421875,-35.0069999694824,0.94,3.09,4.07,9264.68,2939,42945.39,563.67,246.21,1730.42
"SA","Holdfast Bay",138.505004882812,-34.9957733154297,0.94,3.35,4.09,10191.36,2998.43,53859.68,609.97,264.16,1892.83
"NSW","Shoalhaven",150.793502807617,-34.9941062927246,0.94,2.35,3.24,162432.87,37114.21,1151010.69,426.59,184.2,1363.67
"WASouth","Manjimup",116.376663208008,-34.9477043151855,0.94,2.13,2.92,171824.2,35123.33,1482996.21,1688.68,640.85,6262.72
"WASouth","Albany",118.245780944824,-34.9216423034668,0.94,2.11,2.51,468516.93,87335.11,4497801.16,20053.67,5675.71,109102.44
"WASouth","Albany",118.293395996094,-34.9157218933105,0.94,2.11,2.65,444254.44,82990.28,4261934.24,13386.13,3831.8,73123.62
"WASouth","Albany",118.388008117676,-34.9172668457031,0.94,2.11,3.64,462681.82,86264.95,4443489.02,1217.22,474.24,4391.53
"WASouth","Albany",118.43773651123,-34.9264717102051,0.94,2.11,3.97,362634.2,69425.11,3368415.76,388.58,178.08,1118.11
"SA","Lower Eyre Peninsula",135.62873840332,-34.9475173950195,0.94,2.68,3.69,32408.09,8366.57,202400.58,2885.67,1025.17,11679.6
"SA","Lower Eyre Peninsula",135.686218261719,-34.951774597168,0.94,2.67,3.34,36389.96,9233.76,232878.06,2400.72,918.86,8591.74
"SA","Lower Eyre Peninsula",135.875335693359,-34.9482650756836,0.94,2.71,3.24,14554.47,4173.73,78827.47,2828.44,1045.92,10663.06
"SA","Lower Eyre Peninsula",136.05680847168,-34.9548683166504,0.94,2.67,3.46,42692.27,10909.62,267119.83,1284.2,526.37,4212.43
"SA","Yorke Peninsula",136.970291137695,-34.9538307189941,0.94,3.08,4.04,10019.49,3155.65,46837.36,502.37,222.35,1516.15
"SA","Yorke Peninsula",137.790176391602,-34.9498023986816,0.94,3,3.63,65706.33,14747.17,507881.69,1252.89,504.65,4245.99
"SA","Charles Sturt",138.493499755859,-34.9453239440918,0.94,3.36,3.81,9455.73,2820.79,48945.16,1259.58,495.7,4451.25
"NSW","Shoalhaven",150.779983520508,-34.9549674987793,0.94,2.34,3.47,183538.16,41201.22,1332979.02,137.72,70.82,342.52
"WASouth","Manjimup",116.278388977051,-34.8926849365234,0.94,2.14,3.07,154895.59,31702.25,1342791.62,765.8,322.65,2463.74
"WASouth","Manjimup",116.313697814941,-34.9120445251465,0.94,2.14,2.64,145101.64,29862.92,1250349.81,4498.81,1494.77,20021.14
"WASouth","Albany",118.473320007324,-34.9040679931641,0.94,2.1,2.81,583417.84,106801.89,5712312.72,2974.6,1066.43,11820.42
"SA","Lower Eyre Peninsula",135.60270690918,-34.892707824707,0.94,2.75,5.05,6391.47,2030.68,30204.06,79.43,44.72,173.09
"SA","Lower Eyre Peninsula",135.708190917969,-34.9039306640625,0.94,2.71,2.99,14662.45,4211.01,79158.57,11699.45,3641.77,55364.57
"SA","Lower Eyre Peninsula",135.813537597656,-34.8753776550293,0.94,2.71,3.17,14141.71,4046.05,77053.63,2975.94,1107.06,11070.06
"SA","Lower Eyre Peninsula",135.850769042969,-34.9092292785645,0.94,2.71,3.25,13867.01,3983.9,75078.39,1788.6,703.28,6201.55
"SA","Lower Eyre Peninsula",136.040588378906,-34.9115982055664,0.94,2.65,3.14,67323.88,16592.12,437848.5,5050.89,1808.75,19536.99
"SA","Yorke Peninsula",137.007171630859,-34.9160041809082,0.94,3.08,3.91,9965.82,3132.06,46778.04,530.93,232.65,1626.39
"SA","Yorke Peninsula",137.434066772461,-34.916015625,0.94,3.18,3.71,2056.98,751.94,8070.56,317.78,149.08,887.05
"SA","Yorke Peninsula",137.805541992188,-34.9134864807129,0.94,3,3.62,62751.66,14224.74,477587.96,1233.74,499.52,4146.02
"SA","Charles Sturt",138.486358642578,-34.9103393554688,0.94,3.36,3.82,8630.87,2607.25,43909.29,1097.54,441.1,3764.46
"NSW","Shoalhaven",150.770278930664,-34.9090614318848,0.94,2.34,3.35,195923.01,43556.69,1442408.16,170.33,85.35,438.36
"WASouth","Manjimup",116.05086517334,-34.8465347290039,0.94,2.12,2.86,232264.68,45115.54,2160479.99,2173.57,791.87,8551.24
"WASouth","Manjimup",116.111457824707,-34.850944519043,0.94,2.13,2.73,199347.02,39624.81,1794539.9,3865.07,1320.47,16501.2
"WASouth","Manjimup",116.154434204102,-34.8547859191895,0.94,2.13,2.92,199369.61,39714.28,1787635.63,1958.12,730.98,7415.23
"WASouth","Manjimup",116.210372924805,-34.8674583435059,0.94,2.15,3.03,111587.11,23795.65,915872.28,764.42,321.04,2474.02
"WASouth","Albany",118.456573486328,-34.9003067016602,0.94,2.1,2.72,649898.07,117599.55,6456661.19,9658.33,3133.17,42934.43
"SA","Lower Eyre Peninsula",135.545608520508,-34.8329162597656,0.94,2.76,5.03,5270.17,1718.17,24043.89,90.42,49.66,204.57
"SA","Yorke Peninsula",137.037017822266,-34.8975028991699,0.94,3.08,3.53,9865.87,3102.23,46292.99,990.93,411.38,3224.39
"SA","Yorke Peninsula",137.119888305664,-34.9118118286133,0.94,3.1,3.9,7500.35,2405.02,34519.86,381.84,175.52,1093.87
"SA","Yorke Peninsula",137.17822265625,-34.8988838195801,0.94,3.12,4.15,5450.28,1801.34,24203.51,203.48,101.65,520.59
"SA","Yorke Peninsula",137.205261230469,-34.896785736084,0.94,3.12,4.17,5117.15,1700.04,22596.98,194.12,97.18,496.11
"SA","Yorke Peninsula",137.259643554688,-34.8906936645508,0.94,3.13,3.93,4230.2,1427.77,18362.27,244.32,118.92,648.07
"SA","Yorke Peninsula",137.289123535156,-34.893238067627,0.94,3.14,3.94,3788.27,1292.11,16242.01,230.51,112.96,606.11
"SA","Yorke Peninsula",137.451095581055,-34.8677635192871,0.94,3.18,3.69,2052.7,751.69,8028.85,328.19,153.17,922.96
"SA","Yorke Peninsula",137.813827514648,-34.8672142028809,0.94,3.01,3.56,57814.48,13286.99,431224.73,1623.85,630.88,5784.46
"NSW","Shoalhaven",150.753067016602,-34.8636322021484,0.94,2.34,2.98,205228.45,45293.37,1526689.41,733.81,300.85,2490.24
"WASouth","Manjimup",115.992393493652,-34.8286247253418,0.94,2.19,2.84,144711.37,30131.46,1220602.5,3456.6,1163.19,15283.8
"WASouth","Albany",118.413291931152,-34.8083572387695,0.94,2.09,2.67,779423.86,137637.12,8005894.78,4092.23,1309.52,19659.52
"SA","Lower Eyre Peninsula",135.501922607422,-34.7913246154785,0.94,2.77,4.67,4816.04,1588.87,21620.63,221.41,106.42,605.09
"SA","Lower Eyre Peninsula",136.003540039062,-34.8275985717773,0.94,2.65,2.91,70868.03,17399.26,462695.3,21595.41,6030.95,119832.05
"SA","Yorke Peninsula",137.45246887207,-34.8243675231934,0.94,3.17,4.2,2273.26,822.98,9022.05,161.25,81.94,405.71
"SA","Yorke Peninsula",137.853607177734,-34.7996711730957,0.94,3.02,3.57,44493.09,10641.89,313495.07,1496.79,586.95,5268.43
"SA","Port Adelaide Enfield",138.478958129883,-34.8245964050293,0.94,3.37,3.8,7621.51,2342.87,37846.49,1209.32,480.49,4210.15
"NSW","Shoalhaven",150.768356323242,-34.8201484680176,0.94,2.34,3.04,221219.77,48282.73,1671481.9,464.2,204.88,1415.43
"WASouth","Manjimup",115.960182189941,-34.7667274475098,0.94,2.19,3.66,164413.79,33224.39,1453699.14,219.57,109.5,560.84
"WASouth","Albany",118.439796447754,-34.7701377868652,0.94,2.09,2.46,724958.91,129360.81,7338949.84,19986.09,5553.23,112448.14
"SA","Lower Eyre Peninsula",135.476257324219,-34.7575340270996,0.94,2.78,4.08,4045.63,1363.27,17662.33,397.96,176.09,1220.41
"SA","Lower Eyre Peninsula",136.013534545898,-34.7910461425781,0.94,2.64,3.03,91805.71,21858.36,623974.08,9744.99,3049.65,46149.72
"SA","Yorke Peninsula",137.45524597168,-34.7916793823242,0.94,3.17,4.2,2284.57,826.72,9071.16,157.43,80.18,395.12
"SA","Yorke Peninsula",137.865936279297,-34.7779502868652,0.94,3.02,3.58,41398.97,10007.71,287347.57,1481.48,579.29,5244.68
"NSW","Kiama",150.826202392578,-34.774356842041,0.94,2.34,3.22,219636.93,47881.01,1663613.28,262.43,126.87,701.61
